"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.00582e-01,-1.33124e+01,6.90110e+01,6.92551e+01,2.02048e+00,1.85950e+00,-1.91135e+01,5.30915e-03,-4.95849e-01,6.27345e-02,7.04542e-03,1.00285e+01,3.91286e-01,4.99683e-01,1.02371e+01,3.04503e-01,4.88617e-01,5.86111e-02,4.20351e-03,3.64674e-02,-3.23184e-03,2.24100e-03,-3.43814e-02,1,1.51130e+02,1.89000e+01,0.00000e+00,6.61300e+01
9.93723e-02,-1.32439e+01,6.89193e+01,6.91634e+01,2.01376e+00,1.85344e+00,-1.89704e+01,5.28069e-03,-4.86083e-01,6.14498e-02,6.90114e-03,1.00443e+01,3.87700e-01,5.00573e-01,1.02509e+01,3.01898e-01,4.89429e-01,5.79422e-02,4.10955e-03,3.64771e-02,-3.22940e-03,2.26436e-03,-3.43597e-02,1,1.51300e+02,1.89000e+01,0.00000e+00,6.63000e+01
9.82305e-02,-1.31802e+01,6.88236e+01,6.90670e+01,2.00656e+00,1.84694e+00,-1.88348e+01,5.25093e-03,-4.77626e-01,6.03614e-02,6.77891e-03,1.00590e+01,3.84344e-01,5.01955e-01,1.02640e+01,2.99440e-01,4.90440e-01,5.73873e-02,4.03984e-03,3.64445e-02,-3.22077e-03,2.28086e-03,-3.43177e-02,1,1.51470e+02,1.89000e+01,0.00000e+00,6.64700e+01
9.70887e-02,-1.31165e+01,6.87280e+01,6.89706e+01,1.99937e+00,1.84043e+00,-1.86991e+01,5.22117e-03,-4.69169e-01,5.92731e-02,6.65669e-03,1.00738e+01,3.80988e-01,5.03338e-01,1.02770e+01,2.96982e-01,4.91452e-01,5.68324e-02,3.97014e-03,3.64120e-02,-3.21214e-03,2.29736e-03,-3.42757e-02,1,1.51640e+02,1.89000e+01,0.00000e+00,6.66400e+01
9.59468e-02,-1.30527e+01,6.86323e+01,6.88742e+01,1.99217e+00,1.83392e+00,-1.85634e+01,5.19141e-03,-4.60711e-01,5.81848e-02,6.53446e-03,1.00885e+01,3.77633e-01,5.04721e-01,1.02901e+01,2.94524e-01,4.92463e-01,5.62774e-02,3.90044e-03,3.63794e-02,-3.20352e-03,2.31386e-03,-3.42337e-02,1,1.51810e+02,1.89000e+01,0.00000e+00,6.68100e+01
9.48049e-02,-1.29890e+01,6.85366e+01,6.87778e+01,1.98498e+00,1.82741e+00,-1.84277e+01,5.16165e-03,-4.52254e-01,5.70964e-02,6.41223e-03,1.01032e+01,3.74277e-01,5.06104e-01,1.03031e+01,2.92066e-01,4.93475e-01,5.57225e-02,3.83073e-03,3.63469e-02,-3.19489e-03,2.33036e-03,-3.41916e-02,1,1.51980e+02,1.89000e+01,0.00000e+00,6.69800e+01
9.36631e-02,-1.29252e+01,6.84410e+01,6.86814e+01,1.97779e+00,1.82090e+00,-1.82920e+01,5.13188e-03,-4.43797e-01,5.60080e-02,6.29000e-03,1.01180e+01,3.70921e-01,5.07487e-01,1.03162e+01,2.89608e-01,4.94487e-01,5.51676e-02,3.76103e-03,3.63143e-02,-3.18626e-03,2.34686e-03,-3.41496e-02,1,1.52150e+02,1.89000e+01,0.00000e+00,6.71500e+01
9.25213e-02,-1.28615e+01,6.83453e+01,6.85850e+01,1.97059e+00,1.81440e+00,-1.81564e+01,5.10212e-03,-4.35339e-01,5.49197e-02,6.16778e-03,1.01327e+01,3.67565e-01,5.08869e-01,1.03292e+01,2.87150e-01,4.95498e-01,5.46126e-02,3.69133e-03,3.62818e-02,-3.17763e-03,2.36336e-03,-3.41076e-02,1,1.52320e+02,1.89000e+01,0.00000e+00,6.73200e+01
9.13795e-02,-1.27977e+01,6.82496e+01,6.84887e+01,1.96340e+00,1.80789e+00,-1.80207e+01,5.07236e-03,-4.26882e-01,5.38314e-02,6.04555e-03,1.01475e+01,3.64209e-01,5.10252e-01,1.03423e+01,2.84692e-01,4.96510e-01,5.40577e-02,3.62163e-03,3.62493e-02,-3.16900e-03,2.37986e-03,-3.40656e-02,1,1.52490e+02,1.89000e+01,0.00000e+00,6.74900e+01
9.02376e-02,-1.27340e+01,6.81539e+01,6.83923e+01,1.95620e+00,1.80138e+00,-1.78850e+01,5.04260e-03,-4.18424e-01,5.27430e-02,5.92332e-03,1.01622e+01,3.60853e-01,5.11635e-01,1.03553e+01,2.82234e-01,4.97521e-01,5.35028e-02,3.55192e-03,3.62167e-02,-3.16037e-03,2.39637e-03,-3.40236e-02,1,1.52660e+02,1.89000e+01,0.00000e+00,6.76600e+01
8.90957e-02,-1.26702e+01,6.80583e+01,6.82959e+01,1.94901e+00,1.79487e+00,-1.77493e+01,5.01284e-03,-4.09967e-01,5.16546e-02,5.80109e-03,1.01770e+01,3.57498e-01,5.13018e-01,1.03684e+01,2.79775e-01,4.98533e-01,5.29478e-02,3.48222e-03,3.61842e-02,-3.15175e-03,2.41287e-03,-3.39816e-02,1,1.52830e+02,1.89000e+01,0.00000e+00,6.78300e+01
8.79539e-02,-1.26065e+01,6.79626e+01,6.81995e+01,1.94181e+00,1.78836e+00,-1.76136e+01,4.98308e-03,-4.01510e-01,5.05663e-02,5.67887e-03,1.01917e+01,3.54142e-01,5.14400e-01,1.03815e+01,2.77317e-01,4.99545e-01,5.23929e-02,3.41251e-03,3.61516e-02,-3.14312e-03,2.42937e-03,-3.39396e-02,1,1.53000e+02,1.89000e+01,0.00000e+00,6.80000e+01
8.68121e-02,-1.25427e+01,6.78669e+01,6.81031e+01,1.93462e+00,1.78186e+00,-1.74780e+01,4.95332e-03,-3.93052e-01,4.94780e-02,5.55664e-03,1.02065e+01,3.50786e-01,5.15783e-01,1.03945e+01,2.74859e-01,5.00556e-01,5.18380e-02,3.34281e-03,3.61191e-02,-3.13449e-03,2.44587e-03,-3.38976e-02,1,1.53170e+02,1.89000e+01,0.00000e+00,6.81700e+01
8.56702e-02,-1.24790e+01,6.77713e+01,6.80067e+01,1.92743e+00,1.77535e+00,-1.73423e+01,4.92355e-03,-3.84595e-01,4.83896e-02,5.43442e-03,1.02212e+01,3.47430e-01,5.17166e-01,1.04076e+01,2.72401e-01,5.01568e-01,5.12831e-02,3.27311e-03,3.60865e-02,-3.12586e-03,2.46237e-03,-3.38556e-02,1,1.53340e+02,1.89000e+01,0.00000e+00,6.83400e+01
8.45284e-02,-1.24152e+01,6.76756e+01,6.79103e+01,1.92023e+00,1.76884e+00,-1.72066e+01,4.89379e-03,-3.76138e-01,4.73012e-02,5.31218e-03,1.02359e+01,3.44075e-01,5.18549e-01,1.04206e+01,2.69943e-01,5.02579e-01,5.07281e-02,3.20340e-03,3.60540e-02,-3.11723e-03,2.47887e-03,-3.38135e-02,1,1.53510e+02,1.89000e+01,0.00000e+00,6.85100e+01
8.33865e-02,-1.23515e+01,6.75799e+01,6.78139e+01,1.91304e+00,1.76233e+00,-1.70709e+01,4.86403e-03,-3.67680e-01,4.62129e-02,5.18996e-03,1.02507e+01,3.40719e-01,5.19932e-01,1.04337e+01,2.67485e-01,5.03591e-01,5.01732e-02,3.13370e-03,3.60215e-02,-3.10860e-03,2.49537e-03,-3.37715e-02,1,1.53680e+02,1.89000e+01,0.00000e+00,6.86800e+01
8.22447e-02,-1.22877e+01,6.74843e+01,6.77175e+01,1.90584e+00,1.75582e+00,-1.69352e+01,4.83427e-03,-3.59223e-01,4.51246e-02,5.06773e-03,1.02654e+01,3.37363e-01,5.21314e-01,1.04467e+01,2.65027e-01,5.04603e-01,4.96183e-02,3.06400e-03,3.59889e-02,-3.09998e-03,2.51187e-03,-3.37295e-02,1,1.53850e+02,1.89000e+01,0.00000e+00,6.88500e+01
8.11029e-02,-1.22240e+01,6.73886e+01,6.76211e+01,1.89865e+00,1.74932e+00,-1.67996e+01,4.80451e-03,-3.50766e-01,4.40362e-02,4.94551e-03,1.02802e+01,3.34007e-01,5.22697e-01,1.04598e+01,2.62569e-01,5.05614e-01,4.90634e-02,2.99430e-03,3.59564e-02,-3.09135e-03,2.52837e-03,-3.36875e-02,1,1.54020e+02,1.89000e+01,0.00000e+00,6.90200e+01
7.99610e-02,-1.21602e+01,6.72929e+01,6.75247e+01,1.89145e+00,1.74281e+00,-1.66639e+01,4.77475e-03,-3.42308e-01,4.29478e-02,4.82328e-03,1.02949e+01,3.30651e-01,5.24080e-01,1.04728e+01,2.60111e-01,5.06626e-01,4.85084e-02,2.92459e-03,3.59238e-02,-3.08272e-03,2.54487e-03,-3.36455e-02,1,1.54190e+02,1.89000e+01,0.00000e+00,6.91900e+01
7.88192e-02,-1.20965e+01,6.71973e+01,6.74284e+01,1.88426e+00,1.73630e+00,-1.65282e+01,4.74498e-03,-3.33851e-01,4.18595e-02,4.70105e-03,1.03097e+01,3.27296e-01,5.25463e-01,1.04859e+01,2.57653e-01,5.07638e-01,4.79535e-02,2.85489e-03,3.58913e-02,-3.07409e-03,2.56137e-03,-3.36035e-02,1,1.54360e+02,1.89000e+01,0.00000e+00,6.93600e+01
7.76773e-02,-1.20327e+01,6.71016e+01,6.73320e+01,1.87707e+00,1.72979e+00,-1.63925e+01,4.71522e-03,-3.25393e-01,4.07712e-02,4.57882e-03,1.03244e+01,3.23940e-01,5.26846e-01,1.04989e+01,2.55195e-01,5.08649e-01,4.73986e-02,2.78519e-03,3.58587e-02,-3.06546e-03,2.57787e-03,-3.35615e-02,1,1.54530e+02,1.89000e+01,0.00000e+00,6.95300e+01
7.65355e-02,-1.19690e+01,6.70059e+01,6.72356e+01,1.86987e+00,1.72328e+00,-1.62569e+01,4.68546e-03,-3.16936e-01,3.96828e-02,4.45660e-03,1.03392e+01,3.20584e-01,5.28228e-01,1.05120e+01,2.52737e-01,5.09661e-01,4.68437e-02,2.71548e-03,3.58262e-02,-3.05683e-03,2.59437e-03,-3.35195e-02,1,1.54700e+02,1.89000e+01,0.00000e+00,6.97000e+01
7.54412e-02,-1.19081e+01,6.69093e+01,6.71382e+01,1.86254e+00,1.71664e+00,-1.61274e+01,4.65562e-03,-3.09393e-01,3.87178e-02,4.34822e-03,1.03532e+01,3.17377e-01,5.29746e-01,1.05245e+01,2.50369e-01,5.10714e-01,4.63340e-02,2.65555e-03,3.57805e-02,-3.04536e-03,2.60618e-03,-3.34571e-02,1,1.54870e+02,1.89000e+01,0.00000e+00,6.98700e+01
7.44142e-02,-1.18514e+01,6.68115e+01,6.70396e+01,1.85503e+00,1.70982e+00,-1.60068e+01,4.62567e-03,-3.03140e-01,3.79270e-02,4.25941e-03,1.03662e+01,3.14378e-01,5.31453e-01,1.05362e+01,2.48128e-01,5.11824e-01,4.58882e-02,2.60943e-03,3.57162e-02,-3.02987e-03,2.61136e-03,-3.33661e-02,1,1.55040e+02,1.89000e+01,0.00000e+00,7.00400e+01
7.33872e-02,-1.17946e+01,6.67136e+01,6.69409e+01,1.84752e+00,1.70299e+00,-1.58862e+01,4.59571e-03,-2.96887e-01,3.71362e-02,4.17059e-03,1.03793e+01,3.11380e-01,5.33161e-01,1.05479e+01,2.45887e-01,5.12935e-01,4.54424e-02,2.56330e-03,3.56519e-02,-3.01438e-03,2.61654e-03,-3.32751e-02,1,1.55210e+02,1.89000e+01,0.00000e+00,7.02100e+01
7.23602e-02,-1.17378e+01,6.66158e+01,6.68423e+01,1.84000e+00,1.69616e+00,-1.57656e+01,4.56576e-03,-2.90635e-01,3.63453e-02,4.08178e-03,1.03923e+01,3.08382e-01,5.34868e-01,1.05597e+01,2.43647e-01,5.14046e-01,4.49966e-02,2.51717e-03,3.55876e-02,-2.99889e-03,2.62173e-03,-3.31841e-02,1,1.55380e+02,1.89000e+01,0.00000e+00,7.03800e+01
7.13331e-02,-1.16810e+01,6.65179e+01,6.67436e+01,1.83249e+00,1.68934e+00,-1.56450e+01,4.53580e-03,-2.84382e-01,3.55545e-02,3.99296e-03,1.04054e+01,3.05384e-01,5.36576e-01,1.05714e+01,2.41406e-01,5.15157e-01,4.45508e-02,2.47104e-03,3.55234e-02,-2.98339e-03,2.62691e-03,-3.30931e-02,1,1.55550e+02,1.89000e+01,0.00000e+00,7.05500e+01
7.03061e-02,-1.16243e+01,6.64201e+01,6.66450e+01,1.82497e+00,1.68251e+00,-1.55244e+01,4.50585e-03,-2.78129e-01,3.47637e-02,3.90414e-03,1.04184e+01,3.02386e-01,5.38284e-01,1.05831e+01,2.39166e-01,5.16268e-01,4.41050e-02,2.42491e-03,3.54591e-02,-2.96790e-03,2.63209e-03,-3.30021e-02,1,1.55720e+02,1.89000e+01,0.00000e+00,7.07200e+01
6.92791e-02,-1.15675e+01,6.63223e+01,6.65463e+01,1.81746e+00,1.67568e+00,-1.54038e+01,4.47589e-03,-2.71876e-01,3.39728e-02,3.81533e-03,1.04315e+01,2.99388e-01,5.39991e-01,1.05948e+01,2.36925e-01,5.17379e-01,4.36592e-02,2.37879e-03,3.53948e-02,-2.95241e-03,2.63727e-03,-3.29111e-02,1,1.55890e+02,1.89000e+01,0.00000e+00,7.08900e+01
6.82520e-02,-1.15107e+01,6.62244e+01,6.64477e+01,1.80994e+00,1.66886e+00,-1.52832e+01,4.44594e-03,-2.65624e-01,3.31820e-02,3.72652e-03,1.04445e+01,2.96390e-01,5.41699e-01,1.06065e+01,2.34685e-01,5.18490e-01,4.32135e-02,2.33266e-03,3.53305e-02,-2.93692e-03,2.64246e-03,-3.28201e-02,1,1.56060e+02,1.89000e+01,0.00000e+00,7.10600e+01
6.72250e-02,-1.14540e+01,6.61265e+01,6.63490e+01,1.80243e+00,1.66203e+00,-1.51626e+01,4.41598e-03,-2.59371e-01,3.23912e-02,3.63770e-03,1.04575e+01,2.93391e-01,5.43406e-01,1.06182e+01,2.32444e-01,5.19601e-01,4.27677e-02,2.28653e-03,3.52662e-02,-2.92143e-03,2.64764e-03,-3.27291e-02,1,1.56230e+02,1.89000e+01,0.00000e+00,7.12300e+01
6.61980e-02,-1.13972e+01,6.60287e+01,6.62504e+01,1.79492e+00,1.65520e+00,-1.50420e+01,4.38603e-03,-2.53118e-01,3.16003e-02,3.54888e-03,1.04706e+01,2.90393e-01,5.45114e-01,1.06300e+01,2.30203e-01,5.20712e-01,4.23219e-02,2.24040e-03,3.52019e-02,-2.90594e-03,2.65282e-03,-3.26380e-02,1,1.56400e+02,1.89000e+01,0.00000e+00,7.14000e+01
6.51709e-02,-1.13404e+01,6.59309e+01,6.61517e+01,1.78740e+00,1.64838e+00,-1.49214e+01,4.35607e-03,-2.46865e-01,3.08095e-02,3.46007e-03,1.04836e+01,2.87395e-01,5.46821e-01,1.06417e+01,2.27963e-01,5.21823e-01,4.18761e-02,2.19427e-03,3.51376e-02,-2.89045e-03,2.65800e-03,-3.25470e-02,1,1.56570e+02,1.89000e+01,0.00000e+00,7.15700e+01
6.41439e-02,-1.12837e+01,6.58330e+01,6.60531e+01,1.77989e+00,1.64155e+00,-1.48008e+01,4.32612e-03,-2.40613e-01,3.00187e-02,3.37126e-03,1.04967e+01,2.84397e-01,5.48529e-01,1.06534e+01,2.25722e-01,5.22934e-01,4.14303e-02,2.14815e-03,3.50733e-02,-2.87495e-03,2.66318e-03,-3.24560e-02,1,1.56740e+02,1.89000e+01,0.00000e+00,7.17400e+01
6.31169e-02,-1.12269e+01,6.57352e+01,6.59544e+01,1.77237e+00,1.63473e+00,-1.46802e+01,4.29616e-03,-2.34360e-01,2.92278e-02,3.28244e-03,1.05097e+01,2.81399e-01,5.50237e-01,1.06651e+01,2.23482e-01,5.24045e-01,4.09845e-02,2.10202e-03,3.50091e-02,-2.85946e-03,2.66837e-03,-3.23650e-02,1,1.56910e+02,1.89000e+01,0.00000e+00,7.19100e+01
6.20898e-02,-1.11701e+01,6.56373e+01,6.58558e+01,1.76486e+00,1.62790e+00,-1.45596e+01,4.26621e-03,-2.28107e-01,2.84370e-02,3.19362e-03,1.05227e+01,2.78401e-01,5.51944e-01,1.06768e+01,2.21241e-01,5.25156e-01,4.05387e-02,2.05589e-03,3.49448e-02,-2.84397e-03,2.67355e-03,-3.22740e-02,1,1.57080e+02,1.89000e+01,0.00000e+00,7.20800e+01
6.10628e-02,-1.11134e+01,6.55395e+01,6.57571e+01,1.75734e+00,1.62107e+00,-1.44390e+01,4.23625e-03,-2.21854e-01,2.76462e-02,3.10481e-03,1.05358e+01,2.75403e-01,5.53652e-01,1.06886e+01,2.19000e-01,5.26267e-01,4.00929e-02,2.00976e-03,3.48805e-02,-2.82848e-03,2.67873e-03,-3.21830e-02,1,1.57250e+02,1.89000e+01,0.00000e+00,7.22500e+01
6.00358e-02,-1.10566e+01,6.54416e+01,6.56585e+01,1.74983e+00,1.61425e+00,-1.43184e+01,4.20630e-03,-2.15602e-01,2.68554e-02,3.01599e-03,1.05488e+01,2.72405e-01,5.55359e-01,1.07003e+01,2.16760e-01,5.27378e-01,3.96472e-02,1.96363e-03,3.48162e-02,-2.81299e-03,2.68391e-03,-3.20920e-02,1,1.57420e+02,1.89000e+01,0.00000e+00,7.24200e+01
5.90088e-02,-1.09998e+01,6.53438e+01,6.55598e+01,1.74232e+00,1.60742e+00,-1.41978e+01,4.17634e-03,-2.09349e-01,2.60645e-02,2.92718e-03,1.05619e+01,2.69407e-01,5.57067e-01,1.07120e+01,2.14519e-01,5.28489e-01,3.92014e-02,1.91750e-03,3.47519e-02,-2.79750e-03,2.68910e-03,-3.20010e-02,1,1.57590e+02,1.89000e+01,0.00000e+00,7.25900e+01
5.79817e-02,-1.09431e+01,6.52459e+01,6.54612e+01,1.73480e+00,1.60059e+00,-1.40772e+01,4.14639e-03,-2.03096e-01,2.52737e-02,2.83836e-03,1.05749e+01,2.66408e-01,5.58774e-01,1.07237e+01,2.12279e-01,5.29600e-01,3.87556e-02,1.87137e-03,3.46876e-02,-2.78201e-03,2.69428e-03,-3.19100e-02,1,1.57760e+02,1.89000e+01,0.00000e+00,7.27600e+01
5.69547e-02,-1.08863e+01,6.51481e+01,6.53625e+01,1.72729e+00,1.59377e+00,-1.39566e+01,4.11643e-03,-1.96843e-01,2.44829e-02,2.74955e-03,1.05880e+01,2.63410e-01,5.60482e-01,1.07354e+01,2.10038e-01,5.30711e-01,3.83098e-02,1.82525e-03,3.46233e-02,-2.76651e-03,2.69946e-03,-3.18189e-02,1,1.57930e+02,1.89000e+01,0.00000e+00,7.29300e+01
5.59277e-02,-1.08295e+01,6.50502e+01,6.52639e+01,1.71977e+00,1.58694e+00,-1.38360e+01,4.08648e-03,-1.90591e-01,2.36920e-02,2.66073e-03,1.06010e+01,2.60412e-01,5.62190e-01,1.07471e+01,2.07798e-01,5.31821e-01,3.78640e-02,1.77912e-03,3.45591e-02,-2.75102e-03,2.70464e-03,-3.17279e-02,1,1.58100e+02,1.89000e+01,0.00000e+00,7.31000e+01
5.49007e-02,-1.07727e+01,6.49524e+01,6.51652e+01,1.71226e+00,1.58011e+00,-1.37154e+01,4.05653e-03,-1.84338e-01,2.29012e-02,2.57192e-03,1.06140e+01,2.57414e-01,5.63897e-01,1.07589e+01,2.05557e-01,5.32932e-01,3.74182e-02,1.73299e-03,3.44948e-02,-2.73553e-03,2.70982e-03,-3.16369e-02,1,1.58270e+02,1.89000e+01,0.00000e+00,7.32700e+01
5.38736e-02,-1.07160e+01,6.48545e+01,6.50666e+01,1.70474e+00,1.57329e+00,-1.35948e+01,4.02657e-03,-1.78085e-01,2.21104e-02,2.48310e-03,1.06271e+01,2.54416e-01,5.65605e-01,1.07706e+01,2.03316e-01,5.34043e-01,3.69724e-02,1.68686e-03,3.44305e-02,-2.72004e-03,2.71501e-03,-3.15459e-02,1,1.58440e+02,1.89000e+01,0.00000e+00,7.34400e+01
5.28646e-02,-1.06602e+01,6.47570e+01,6.49683e+01,1.69724e+00,1.56647e+00,-1.34765e+01,3.99682e-03,-1.72098e-01,2.13538e-02,2.39814e-03,1.06399e+01,2.51470e-01,5.67308e-01,1.07821e+01,2.01109e-01,5.35143e-01,3.65364e-02,1.64273e-03,3.43650e-02,-2.70394e-03,2.71892e-03,-3.14494e-02,1,1.58610e+02,1.89000e+01,0.00000e+00,7.36100e+01
5.19992e-02,-1.06121e+01,6.46624e+01,6.48735e+01,1.68984e+00,1.55974e+00,-1.33769e+01,3.96871e-03,-1.68228e-01,2.08706e-02,2.34387e-03,1.06507e+01,2.48937e-01,5.68979e-01,1.07920e+01,1.99165e-01,5.36153e-01,3.61777e-02,1.61455e-03,3.42902e-02,-2.68300e-03,2.71276e-03,-3.13089e-02,1,1.58780e+02,1.89000e+01,0.00000e+00,7.37800e+01
5.11338e-02,-1.05640e+01,6.45677e+01,6.47786e+01,1.68244e+00,1.55300e+00,-1.32772e+01,3.94060e-03,-1.64359e-01,2.03874e-02,2.28960e-03,1.06614e+01,2.46405e-01,5.70650e-01,1.08018e+01,1.97220e-01,5.37163e-01,3.58191e-02,1.58637e-03,3.42153e-02,-2.66206e-03,2.70659e-03,-3.11683e-02,1,1.58950e+02,1.89000e+01,0.00000e+00,7.39500e+01
5.02683e-02,-1.05159e+01,6.44730e+01,6.46838e+01,1.67504e+00,1.54627e+00,-1.31776e+01,3.91249e-03,-1.60489e-01,1.99042e-02,2.23533e-03,1.06722e+01,2.43873e-01,5.72321e-01,1.08117e+01,1.95276e-01,5.38174e-01,3.54605e-02,1.55819e-03,3.41404e-02,-2.64112e-03,2.70042e-03,-3.10278e-02,1,1.59120e+02,1.89000e+01,0.00000e+00,7.41200e+01
4.94029e-02,-1.04678e+01,6.43784e+01,6.45889e+01,1.66764e+00,1.53954e+00,-1.30779e+01,3.88438e-03,-1.56619e-01,1.94209e-02,2.18107e-03,1.06830e+01,2.41340e-01,5.73992e-01,1.08215e+01,1.93332e-01,5.39184e-01,3.51019e-02,1.53000e-03,3.40656e-02,-2.62017e-03,2.69425e-03,-3.08873e-02,1,1.59290e+02,1.89000e+01,0.00000e+00,7.42900e+01
4.85374e-02,-1.04197e+01,6.42837e+01,6.44940e+01,1.66024e+00,1.53280e+00,-1.29783e+01,3.85627e-03,-1.52750e-01,1.89377e-02,2.12680e-03,1.06938e+01,2.38808e-01,5.75663e-01,1.08314e+01,1.91388e-01,5.40194e-01,3.47433e-02,1.50182e-03,3.39907e-02,-2.59923e-03,2.68808e-03,-3.07467e-02,1,1.59460e+02,1.89000e+01,0.00000e+00,7.44600e+01
4.76720e-02,-1.03716e+01,6.41891e+01,6.43992e+01,1.65284e+00,1.52607e+00,-1.28786e+01,3.82816e-03,-1.48880e-01,1.84545e-02,2.07253e-03,1.07046e+01,2.36276e-01,5.77334e-01,1.08413e+01,1.89444e-01,5.41204e-01,3.43846e-02,1.47364e-03,3.39158e-02,-2.57829e-03,2.68192e-03,-3.06062e-02,1,1.59630e+02,1.89000e+01,0.00000e+00,7.46300e+01
4.68065e-02,-1.03235e+01,6.40944e+01,6.43043e+01,1.64544e+00,1.51934e+00,-1.27789e+01,3.80005e-03,-1.45010e-01,1.79713e-02,2.01826e-03,1.07154e+01,2.33743e-01,5.79005e-01,1.08511e+01,1.87499e-01,5.42214e-01,3.40260e-02,1.44546e-03,3.38410e-02,-2.55735e-03,2.67575e-03,-3.04657e-02,1,1.59800e+02,1.89000e+01,0.00000e+00,7.48000e+01
4.59411e-02,-1.02754e+01,6.39997e+01,6.42095e+01,1.63804e+00,1.51260e+00,-1.26793e+01,3.77194e-03,-1.41141e-01,1.74881e-02,1.96399e-03,1.07262e+01,2.31211e-01,5.80676e-01,1.08610e+01,1.85555e-01,5.43225e-01,3.36674e-02,1.41727e-03,3.37661e-02,-2.53640e-03,2.66958e-03,-3.03252e-02,1,1.59970e+02,1.89000e+01,0.00000e+00,7.49700e+01
4.50757e-02,-1.02273e+01,6.39051e+01,6.41146e+01,1.63064e+00,1.50587e+00,-1.25796e+01,3.74383e-03,-1.37271e-01,1.70049e-02,1.90973e-03,1.07369e+01,2.28678e-01,5.82347e-01,1.08709e+01,1.83611e-01,5.44235e-01,3.33088e-02,1.38909e-03,3.36913e-02,-2.51546e-03,2.66341e-03,-3.01846e-02,1,1.60140e+02,1.89000e+01,0.00000e+00,7.51400e+01
4.42103e-02,-1.01792e+01,6.38104e+01,6.40197e+01,1.62324e+00,1.49914e+00,-1.24800e+01,3.71572e-03,-1.33401e-01,1.65216e-02,1.85546e-03,1.07477e+01,2.26146e-01,5.84018e-01,1.08807e+01,1.81667e-01,5.45245e-01,3.29502e-02,1.36091e-03,3.36164e-02,-2.49452e-03,2.65724e-03,-3.00441e-02,1,1.60310e+02,1.89000e+01,0.00000e+00,7.53100e+01
4.33448e-02,-1.01311e+01,6.37158e+01,6.39249e+01,1.61584e+00,1.49240e+00,-1.23803e+01,3.68761e-03,-1.29532e-01,1.60384e-02,1.80119e-03,1.07585e+01,2.23614e-01,5.85689e-01,1.08906e+01,1.79723e-01,5.46255e-01,3.25915e-02,1.33272e-03,3.35415e-02,-2.47358e-03,2.65108e-03,-2.99036e-02,1,1.60480e+02,1.89000e+01,0.00000e+00,7.54800e+01
4.24794e-02,-1.00830e+01,6.36211e+01,6.38300e+01,1.60844e+00,1.48567e+00,-1.22807e+01,3.65950e-03,-1.25662e-01,1.55552e-02,1.74692e-03,1.07693e+01,2.21081e-01,5.87360e-01,1.09004e+01,1.77778e-01,5.47265e-01,3.22329e-02,1.30454e-03,3.34667e-02,-2.45264e-03,2.64491e-03,-2.97630e-02,1,1.60650e+02,1.89000e+01,0.00000e+00,7.56500e+01
4.16140e-02,-1.00349e+01,6.35264e+01,6.37352e+01,1.60104e+00,1.47894e+00,-1.21810e+01,3.63139e-03,-1.21792e-01,1.50720e-02,1.69265e-03,1.07801e+01,2.18549e-01,5.89031e-01,1.09103e+01,1.75834e-01,5.48275e-01,3.18743e-02,1.27636e-03,3.33918e-02,-2.43169e-03,2.63874e-03,-2.96225e-02,1,1.60820e+02,1.89000e+01,0.00000e+00,7.58200e+01
4.07485e-02,-9.98681e+00,6.34318e+01,6.36403e+01,1.59364e+00,1.47220e+00,-1.20813e+01,3.60328e-03,-1.17923e-01,1.45888e-02,1.63839e-03,1.07909e+01,2.16017e-01,5.90702e-01,1.09202e+01,1.73890e-01,5.49286e-01,3.15157e-02,1.24818e-03,3.33170e-02,-2.41075e-03,2.63257e-03,-2.94820e-02,1,1.60990e+02,1.89000e+01,0.00000e+00,7.59900e+01
3.98831e-02,-9.93871e+00,6.33371e+01,6.35454e+01,1.58624e+00,1.46547e+00,-1.19817e+01,3.57517e-03,-1.14053e-01,1.41055e-02,1.58412e-03,1.08017e+01,2.13484e-01,5.92374e-01,1.09300e+01,1.71946e-01,5.50296e-01,3.11570e-02,1.21999e-03,3.32421e-02,-2.38981e-03,2.62640e-03,-2.93415e-02,1,1.61160e+02,1.89000e+01,0.00000e+00,7.61600e+01
3.90176e-02,-9.89061e+00,6.32425e+01,6.34506e+01,1.57883e+00,1.45874e+00,-1.18820e+01,3.54706e-03,-1.10183e-01,1.36223e-02,1.52985e-03,1.08124e+01,2.10952e-01,5.94045e-01,1.09399e+01,1.70002e-01,5.51306e-01,3.07984e-02,1.19181e-03,3.31672e-02,-2.36887e-03,2.62024e-03,-2.92009e-02,1,1.61330e+02,1.89000e+01,0.00000e+00,7.63300e+01
