"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.89067e-02,-2.81824e+00,9.11668e+00,1.06699e+01,1.51805e+00,8.66278e-01,-1.48160e+00,1.94553e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.35820e+00,-1.15974e-01,4.11279e-03,1.05003e+01,-5.18988e-02,-7.55585e-04,6.15154e-01,2.95592e-03,3.02444e-05,4.16400e-02,5.20189e-06,-1.08576e-04,1,1.02000e+01,6.30000e+02,0.00000e+00,-7.48000e+01
7.88081e-02,-2.81833e+00,9.24576e+00,1.07914e+01,1.52300e+00,8.68668e-01,-1.48159e+00,1.93613e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.36028e+00,-1.15606e-01,4.12149e-03,1.05015e+01,-5.17266e-02,-8.07784e-04,6.13880e-01,2.93551e-03,3.05268e-05,4.14553e-02,6.19788e-06,-9.62499e-05,1,1.03700e+01,6.30000e+02,0.00000e+00,-7.46300e+01
7.87138e-02,-2.81841e+00,9.37505e+00,1.09122e+01,1.52780e+00,8.70981e-01,-1.48158e+00,1.92729e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.36231e+00,-1.15241e-01,4.12841e-03,1.05025e+01,-5.15558e-02,-8.61082e-04,6.12637e-01,2.91551e-03,3.08140e-05,4.12736e-02,7.21101e-06,-8.34942e-05,1,1.05400e+01,6.30000e+02,0.00000e+00,-7.44600e+01
7.86195e-02,-2.81850e+00,9.50435e+00,1.10331e+01,1.53261e+00,8.73294e-01,-1.48157e+00,1.91844e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.36433e+00,-1.14876e-01,4.13533e-03,1.05036e+01,-5.13850e-02,-9.14381e-04,6.11394e-01,2.89552e-03,3.11013e-05,4.10919e-02,8.22414e-06,-7.07385e-05,1,1.07100e+01,6.30000e+02,0.00000e+00,-7.42900e+01
7.85252e-02,-2.81858e+00,9.63365e+00,1.11539e+01,1.53742e+00,8.75607e-01,-1.48156e+00,1.90960e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.36635e+00,-1.14510e-01,4.14225e-03,1.05047e+01,-5.12142e-02,-9.67679e-04,6.10151e-01,2.87552e-03,3.13885e-05,4.09103e-02,9.23727e-06,-5.79828e-05,1,1.08800e+01,6.30000e+02,0.00000e+00,-7.41200e+01
7.84309e-02,-2.81867e+00,9.76295e+00,1.12747e+01,1.54223e+00,8.77920e-01,-1.48155e+00,1.90076e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.36837e+00,-1.14145e-01,4.14917e-03,1.05058e+01,-5.10434e-02,-1.02098e-03,6.08908e-01,2.85552e-03,3.16758e-05,4.07286e-02,1.02504e-05,-4.52265e-05,1,1.10500e+01,6.30000e+02,0.00000e+00,-7.39500e+01
7.83366e-02,-2.81875e+00,9.89225e+00,1.13955e+01,1.54704e+00,8.80233e-01,-1.48154e+00,1.89192e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.37039e+00,-1.13780e-01,4.15609e-03,1.05068e+01,-5.08726e-02,-1.07428e-03,6.07666e-01,2.83553e-03,3.19631e-05,4.05469e-02,1.12636e-05,-3.24707e-05,1,1.12200e+01,6.30000e+02,0.00000e+00,-7.37800e+01
7.82429e-02,-2.81884e+00,1.00215e+01,1.15162e+01,1.55183e+00,8.82536e-01,-1.48153e+00,1.88314e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.37241e+00,-1.13415e-01,4.16275e-03,1.05079e+01,-5.07020e-02,-1.12773e-03,6.06427e-01,2.81559e-03,3.22513e-05,4.03657e-02,1.22787e-05,-1.96544e-05,1,1.13900e+01,6.30000e+02,0.00000e+00,-7.36100e+01
7.81562e-02,-2.81893e+00,1.01509e+01,1.16355e+01,1.55637e+00,8.84703e-01,-1.48153e+00,1.87528e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.37431e+00,-1.13056e-01,4.16597e-03,1.05089e+01,-5.05341e-02,-1.18327e-03,6.05243e-01,2.79643e-03,3.25523e-05,4.01901e-02,1.33199e-05,-6.02549e-06,1,1.15600e+01,6.30000e+02,0.00000e+00,-7.34400e+01
7.80695e-02,-2.81901e+00,1.02803e+01,1.17548e+01,1.56092e+00,8.86869e-01,-1.48152e+00,1.86741e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.37622e+00,-1.12697e-01,4.16918e-03,1.05099e+01,-5.03661e-02,-1.23881e-03,6.04060e-01,2.77727e-03,3.28533e-05,4.00145e-02,1.43612e-05,7.60400e-06,1,1.17300e+01,6.30000e+02,0.00000e+00,-7.32700e+01
7.79828e-02,-2.81910e+00,1.04097e+01,1.18741e+01,1.56547e+00,8.89036e-01,-1.48152e+00,1.85955e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.37813e+00,-1.12337e-01,4.17240e-03,1.05109e+01,-5.01982e-02,-1.29435e-03,6.02876e-01,2.75812e-03,3.31542e-05,3.98389e-02,1.54024e-05,2.12329e-05,1,1.19000e+01,6.30000e+02,0.00000e+00,-7.31000e+01
7.78961e-02,-2.81919e+00,1.05391e+01,1.19934e+01,1.57001e+00,8.91203e-01,-1.48151e+00,1.85169e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38003e+00,-1.11978e-01,4.17561e-03,1.05119e+01,-5.00303e-02,-1.34988e-03,6.01692e-01,2.73896e-03,3.34552e-05,3.96633e-02,1.64436e-05,3.48618e-05,1,1.20700e+01,6.30000e+02,0.00000e+00,-7.29300e+01
7.78094e-02,-2.81928e+00,1.06685e+01,1.21127e+01,1.57456e+00,8.93369e-01,-1.48151e+00,1.84382e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38194e+00,-1.11619e-01,4.17883e-03,1.05129e+01,-4.98624e-02,-1.40542e-03,6.00509e-01,2.71980e-03,3.37562e-05,3.94877e-02,1.74849e-05,4.84906e-05,1,1.22400e+01,6.30000e+02,0.00000e+00,-7.27600e+01
7.77227e-02,-2.81937e+00,1.07979e+01,1.22320e+01,1.57911e+00,8.95536e-01,-1.48150e+00,1.83596e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38384e+00,-1.11260e-01,4.18205e-03,1.05138e+01,-4.96945e-02,-1.46096e-03,5.99325e-01,2.70064e-03,3.40572e-05,3.93121e-02,1.85262e-05,6.21201e-05,1,1.24100e+01,6.30000e+02,0.00000e+00,-7.25900e+01
7.76393e-02,-2.81945e+00,1.09272e+01,1.23505e+01,1.58354e+00,8.97636e-01,-1.48150e+00,1.82851e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38570e+00,-1.10903e-01,4.18341e-03,1.05148e+01,-4.95280e-02,-1.51759e-03,5.98170e-01,2.68189e-03,3.43668e-05,3.91394e-02,1.95779e-05,7.61751e-05,1,1.25800e+01,6.30000e+02,0.00000e+00,-7.24200e+01
7.75591e-02,-2.81954e+00,1.10564e+01,1.24682e+01,1.58784e+00,8.99670e-01,-1.48149e+00,1.82147e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38750e+00,-1.10549e-01,4.18295e-03,1.05157e+01,-4.93630e-02,-1.57530e-03,5.97041e-01,2.66355e-03,3.46851e-05,3.89695e-02,2.06399e-05,9.06477e-05,1,1.27500e+01,6.30000e+02,0.00000e+00,-7.22500e+01
7.74789e-02,-2.81963e+00,1.11855e+01,1.25860e+01,1.59215e+00,9.01704e-01,-1.48149e+00,1.81443e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38930e+00,-1.10196e-01,4.18249e-03,1.05166e+01,-4.91979e-02,-1.63300e-03,5.95912e-01,2.64520e-03,3.50033e-05,3.87997e-02,2.17019e-05,1.05120e-04,1,1.29200e+01,6.30000e+02,0.00000e+00,-7.20800e+01
7.73987e-02,-2.81972e+00,1.13147e+01,1.27037e+01,1.59646e+00,9.03738e-01,-1.48149e+00,1.80739e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39110e+00,-1.09842e-01,4.18203e-03,1.05175e+01,-4.90328e-02,-1.69070e-03,5.94784e-01,2.62685e-03,3.53215e-05,3.86299e-02,2.27639e-05,1.19593e-04,1,1.30900e+01,6.30000e+02,0.00000e+00,-7.19100e+01
7.73185e-02,-2.81981e+00,1.14438e+01,1.28214e+01,1.60077e+00,9.05772e-01,-1.48149e+00,1.80034e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39291e+00,-1.09489e-01,4.18157e-03,1.05185e+01,-4.88678e-02,-1.74841e-03,5.93655e-01,2.60850e-03,3.56397e-05,3.84600e-02,2.38259e-05,1.34066e-04,1,1.32600e+01,6.30000e+02,0.00000e+00,-7.17400e+01
7.72384e-02,-2.81990e+00,1.15730e+01,1.29391e+01,1.60508e+00,9.07806e-01,-1.48149e+00,1.79330e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39471e+00,-1.09135e-01,4.18111e-03,1.05194e+01,-4.87027e-02,-1.80611e-03,5.92526e-01,2.59015e-03,3.59579e-05,3.82902e-02,2.48879e-05,1.48539e-04,1,1.34300e+01,6.30000e+02,0.00000e+00,-7.15700e+01
7.71582e-02,-2.81999e+00,1.17021e+01,1.30569e+01,1.60939e+00,9.09840e-01,-1.48149e+00,1.78626e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39651e+00,-1.08781e-01,4.18065e-03,1.05203e+01,-4.85376e-02,-1.86382e-03,5.91398e-01,2.57180e-03,3.62761e-05,3.81204e-02,2.59499e-05,1.63011e-04,1,1.36000e+01,6.30000e+02,0.00000e+00,-7.14000e+01
7.70826e-02,-2.82008e+00,1.18308e+01,1.31733e+01,1.61351e+00,9.11773e-01,-1.48149e+00,1.77980e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39824e+00,-1.08432e-01,4.17716e-03,1.05211e+01,-4.83749e-02,-1.92327e-03,5.90312e-01,2.55410e-03,3.66117e-05,3.79551e-02,2.70236e-05,1.78163e-04,1,1.37700e+01,6.30000e+02,0.00000e+00,-7.12300e+01
7.70080e-02,-2.82018e+00,1.19594e+01,1.32895e+01,1.61760e+00,9.13686e-01,-1.48149e+00,1.77346e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39995e+00,-1.08084e-01,4.17305e-03,1.05220e+01,-4.82126e-02,-1.98308e-03,5.89234e-01,2.53653e-03,3.69509e-05,3.77908e-02,2.80997e-05,1.93453e-04,1,1.39400e+01,6.30000e+02,0.00000e+00,-7.10600e+01
7.69334e-02,-2.82027e+00,1.20880e+01,1.34056e+01,1.62169e+00,9.15599e-01,-1.48150e+00,1.76711e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.40166e+00,-1.07736e-01,4.16894e-03,1.05228e+01,-4.80503e-02,-2.04289e-03,5.88156e-01,2.51896e-03,3.72900e-05,3.76264e-02,2.91757e-05,2.08743e-04,1,1.41100e+01,6.30000e+02,0.00000e+00,-7.08900e+01
7.68589e-02,-2.82036e+00,1.22166e+01,1.35218e+01,1.62578e+00,9.17512e-01,-1.48150e+00,1.76077e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.40337e+00,-1.07388e-01,4.16484e-03,1.05237e+01,-4.78881e-02,-2.10270e-03,5.87078e-01,2.50139e-03,3.76291e-05,3.74621e-02,3.02518e-05,2.24034e-04,1,1.42800e+01,6.30000e+02,0.00000e+00,-7.07200e+01
7.67843e-02,-2.82045e+00,1.23452e+01,1.36379e+01,1.62986e+00,9.19424e-01,-1.48150e+00,1.75442e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.40508e+00,-1.07040e-01,4.16073e-03,1.05246e+01,-4.77258e-02,-2.16251e-03,5.86001e-01,2.48382e-03,3.79682e-05,3.72978e-02,3.13279e-05,2.39324e-04,1,1.44500e+01,6.30000e+02,0.00000e+00,-7.05500e+01
7.67097e-02,-2.82054e+00,1.24738e+01,1.37541e+01,1.63395e+00,9.21337e-01,-1.48150e+00,1.74808e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.40679e+00,-1.06692e-01,4.15662e-03,1.05254e+01,-4.75635e-02,-2.22232e-03,5.84923e-01,2.46625e-03,3.83074e-05,3.71334e-02,3.24040e-05,2.54615e-04,1,1.46200e+01,6.30000e+02,0.00000e+00,-7.03800e+01
7.66353e-02,-2.82064e+00,1.26023e+01,1.38701e+01,1.63803e+00,9.23245e-01,-1.48151e+00,1.74176e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.40850e+00,-1.06344e-01,4.15235e-03,1.05263e+01,-4.74014e-02,-2.28222e-03,5.83847e-01,2.44871e-03,3.86476e-05,3.69693e-02,3.34804e-05,2.69938e-04,1,1.47900e+01,6.30000e+02,0.00000e+00,-7.02100e+01
7.65656e-02,-2.82073e+00,1.27301e+01,1.39847e+01,1.64192e+00,9.25047e-01,-1.48151e+00,1.73602e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41013e+00,-1.06001e-01,4.14462e-03,1.05270e+01,-4.72419e-02,-2.34408e-03,5.82817e-01,2.43189e-03,3.90114e-05,3.68102e-02,3.45643e-05,2.86022e-04,1,1.49600e+01,6.30000e+02,0.00000e+00,-7.00400e+01
7.64959e-02,-2.82082e+00,1.28578e+01,1.40993e+01,1.64580e+00,9.26849e-01,-1.48152e+00,1.73027e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41176e+00,-1.05659e-01,4.13688e-03,1.05278e+01,-4.70823e-02,-2.40593e-03,5.81786e-01,2.41507e-03,3.93753e-05,3.66511e-02,3.56483e-05,3.02105e-04,1,1.51300e+01,6.30000e+02,0.00000e+00,-6.98700e+01
7.64261e-02,-2.82092e+00,1.29856e+01,1.42138e+01,1.64968e+00,9.28650e-01,-1.48153e+00,1.72452e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41339e+00,-1.05316e-01,4.12914e-03,1.05286e+01,-4.69228e-02,-2.46780e-03,5.80755e-01,2.39825e-03,3.97392e-05,3.64920e-02,3.67323e-05,3.18190e-04,1,1.53000e+01,6.30000e+02,0.00000e+00,-6.97000e+01
7.63564e-02,-2.82101e+00,1.31133e+01,1.43284e+01,1.65357e+00,9.30452e-01,-1.48153e+00,1.71878e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41501e+00,-1.04973e-01,4.12140e-03,1.05294e+01,-4.67633e-02,-2.52965e-03,5.79725e-01,2.38143e-03,4.01030e-05,3.63329e-02,3.78163e-05,3.34273e-04,1,1.54700e+01,6.30000e+02,0.00000e+00,-6.95300e+01
7.62867e-02,-2.82110e+00,1.32410e+01,1.44429e+01,1.65745e+00,9.32254e-01,-1.48154e+00,1.71303e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41664e+00,-1.04631e-01,4.11367e-03,1.05302e+01,-4.66038e-02,-2.59151e-03,5.78694e-01,2.36461e-03,4.04669e-05,3.61738e-02,3.89002e-05,3.50357e-04,1,1.56400e+01,6.30000e+02,0.00000e+00,-6.93600e+01
7.62170e-02,-2.82120e+00,1.33688e+01,1.45575e+01,1.66134e+00,9.34055e-01,-1.48155e+00,1.70729e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41827e+00,-1.04288e-01,4.10593e-03,1.05310e+01,-4.64442e-02,-2.65337e-03,5.77663e-01,2.34779e-03,4.08308e-05,3.60147e-02,3.99842e-05,3.66440e-04,1,1.58100e+01,6.30000e+02,0.00000e+00,-6.91900e+01
7.61479e-02,-2.82129e+00,1.34964e+01,1.46718e+01,1.66519e+00,9.35843e-01,-1.48155e+00,1.70161e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.41989e+00,-1.03946e-01,4.09768e-03,1.05318e+01,-4.62851e-02,-2.71551e-03,5.76639e-01,2.33108e-03,4.11987e-05,3.58562e-02,4.10685e-05,3.82633e-04,1,1.59800e+01,6.30000e+02,0.00000e+00,-6.90200e+01
7.60824e-02,-2.82139e+00,1.36230e+01,1.47848e+01,1.66889e+00,9.37542e-01,-1.48156e+00,1.69638e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42145e+00,-1.03609e-01,4.08634e-03,1.05326e+01,-4.61283e-02,-2.77937e-03,5.75652e-01,2.31498e-03,4.15912e-05,3.57021e-02,4.21547e-05,3.99488e-04,1,1.61500e+01,6.30000e+02,0.00000e+00,-6.88500e+01
7.60169e-02,-2.82148e+00,1.37497e+01,1.48977e+01,1.67258e+00,9.39241e-01,-1.48157e+00,1.69115e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42300e+00,-1.03271e-01,4.07499e-03,1.05333e+01,-4.59714e-02,-2.84323e-03,5.74665e-01,2.29889e-03,4.19838e-05,3.55480e-02,4.32408e-05,4.16343e-04,1,1.63200e+01,6.30000e+02,0.00000e+00,-6.86800e+01
7.59514e-02,-2.82158e+00,1.38763e+01,1.50106e+01,1.67627e+00,9.40940e-01,-1.48158e+00,1.68592e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42456e+00,-1.02934e-01,4.06364e-03,1.05341e+01,-4.58146e-02,-2.90709e-03,5.73678e-01,2.28279e-03,4.23764e-05,3.53939e-02,4.43270e-05,4.33198e-04,1,1.64900e+01,6.30000e+02,0.00000e+00,-6.85100e+01
7.58859e-02,-2.82167e+00,1.40030e+01,1.51236e+01,1.67997e+00,9.42639e-01,-1.48159e+00,1.68069e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42611e+00,-1.02597e-01,4.05230e-03,1.05348e+01,-4.56578e-02,-2.97095e-03,5.72691e-01,2.26670e-03,4.27690e-05,3.52398e-02,4.54132e-05,4.50054e-04,1,1.66600e+01,6.30000e+02,0.00000e+00,-6.83400e+01
7.58205e-02,-2.82177e+00,1.41296e+01,1.52365e+01,1.68366e+00,9.44339e-01,-1.48161e+00,1.67546e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42767e+00,-1.02259e-01,4.04095e-03,1.05355e+01,-4.55009e-02,-3.03481e-03,5.71704e-01,2.25060e-03,4.31615e-05,3.50857e-02,4.64994e-05,4.66909e-04,1,1.68300e+01,6.30000e+02,0.00000e+00,-6.81700e+01
7.57550e-02,-2.82186e+00,1.42563e+01,1.53495e+01,1.68736e+00,9.46038e-01,-1.48162e+00,1.67023e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42922e+00,-1.01922e-01,4.02960e-03,1.05363e+01,-4.53441e-02,-3.09867e-03,5.70717e-01,2.23451e-03,4.35541e-05,3.49315e-02,4.75856e-05,4.83764e-04,1,1.70000e+01,6.30000e+02,0.00000e+00,-6.80000e+01
7.56900e-02,-2.82196e+00,1.43828e+01,1.54622e+01,1.69103e+00,9.47725e-01,-1.48163e+00,1.66505e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.43077e+00,-1.01585e-01,4.01782e-03,1.05370e+01,-4.51876e-02,-3.16277e-03,5.69735e-01,2.21850e-03,4.39507e-05,3.47780e-02,4.86714e-05,5.00711e-04,1,1.71700e+01,6.30000e+02,0.00000e+00,-6.78300e+01
7.56282e-02,-2.82206e+00,1.45081e+01,1.55736e+01,1.69454e+00,9.49329e-01,-1.48164e+00,1.66027e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.43226e+00,-1.01253e-01,4.00288e-03,1.05377e+01,-4.50334e-02,-3.22858e-03,5.68789e-01,2.20311e-03,4.43761e-05,3.46287e-02,4.97545e-05,5.18317e-04,1,1.73400e+01,6.30000e+02,0.00000e+00,-6.76600e+01
7.55665e-02,-2.82215e+00,1.46334e+01,1.56849e+01,1.69806e+00,9.50934e-01,-1.48166e+00,1.65548e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.43375e+00,-1.00921e-01,3.98794e-03,1.05384e+01,-4.48792e-02,-3.29440e-03,5.67842e-01,2.18771e-03,4.48015e-05,3.44793e-02,5.08376e-05,5.35924e-04,1,1.75100e+01,6.30000e+02,0.00000e+00,-6.74900e+01
7.55048e-02,-2.82225e+00,1.47588e+01,1.57962e+01,1.70158e+00,9.52538e-01,-1.48167e+00,1.65070e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.43524e+00,-1.00589e-01,3.97301e-03,1.05391e+01,-4.47251e-02,-3.36021e-03,5.66896e-01,2.17232e-03,4.52268e-05,3.43299e-02,5.19207e-05,5.53530e-04,1,1.76800e+01,6.30000e+02,0.00000e+00,-6.73200e+01
7.54431e-02,-2.82235e+00,1.48841e+01,1.59075e+01,1.70509e+00,9.54142e-01,-1.48168e+00,1.64591e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.43673e+00,-1.00256e-01,3.95807e-03,1.05399e+01,-4.45709e-02,-3.42603e-03,5.65949e-01,2.15692e-03,4.56522e-05,3.41806e-02,5.30037e-05,5.71136e-04,1,1.78500e+01,6.30000e+02,0.00000e+00,-6.71500e+01
7.53813e-02,-2.82245e+00,1.50094e+01,1.60188e+01,1.70861e+00,9.55747e-01,-1.48170e+00,1.64113e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.43821e+00,-9.99241e-02,3.94313e-03,1.05406e+01,-4.44167e-02,-3.49184e-03,5.65003e-01,2.14153e-03,4.60776e-05,3.40312e-02,5.40868e-05,5.88742e-04,1,1.80200e+01,6.30000e+02,0.00000e+00,-6.69800e+01
7.53196e-02,-2.82254e+00,1.51348e+01,1.61302e+01,1.71213e+00,9.57351e-01,-1.48171e+00,1.63635e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.43970e+00,-9.95919e-02,3.92820e-03,1.05413e+01,-4.42625e-02,-3.55766e-03,5.64056e-01,2.12613e-03,4.65030e-05,3.38819e-02,5.51699e-05,6.06349e-04,1,1.81900e+01,6.30000e+02,0.00000e+00,-6.68100e+01
7.52579e-02,-2.82264e+00,1.52601e+01,1.62415e+01,1.71564e+00,9.58955e-01,-1.48173e+00,1.63156e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44119e+00,-9.92596e-02,3.91326e-03,1.05420e+01,-4.41083e-02,-3.62347e-03,5.63110e-01,2.11074e-03,4.69284e-05,3.37325e-02,5.62530e-05,6.23955e-04,1,1.83600e+01,6.30000e+02,0.00000e+00,-6.66400e+01
7.51994e-02,-2.82274e+00,1.53839e+01,1.63512e+01,1.71899e+00,9.60473e-01,-1.48174e+00,1.62717e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44262e+00,-9.89324e-02,3.89480e-03,1.05426e+01,-4.39567e-02,-3.69117e-03,5.62200e-01,2.09601e-03,4.73903e-05,3.35877e-02,5.73282e-05,6.42283e-04,1,1.85300e+01,6.30000e+02,0.00000e+00,-6.64700e+01
7.51410e-02,-2.82284e+00,1.55077e+01,1.64609e+01,1.72234e+00,9.61989e-01,-1.48176e+00,1.62277e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44405e+00,-9.86052e-02,3.87629e-03,1.05433e+01,-4.38051e-02,-3.75890e-03,5.61291e-01,2.08129e-03,4.78528e-05,3.34429e-02,5.84032e-05,6.60621e-04,1,1.87000e+01,6.30000e+02,0.00000e+00,-6.63000e+01
7.50825e-02,-2.82294e+00,1.56316e+01,1.65706e+01,1.72569e+00,9.63505e-01,-1.48178e+00,1.61838e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44548e+00,-9.82780e-02,3.85778e-03,1.05440e+01,-4.36535e-02,-3.82663e-03,5.60382e-01,2.06657e-03,4.83153e-05,3.32980e-02,5.94783e-05,6.78959e-04,1,1.88700e+01,6.30000e+02,0.00000e+00,-6.61300e+01
7.50241e-02,-2.82303e+00,1.57554e+01,1.66803e+01,1.72904e+00,9.65021e-01,-1.48180e+00,1.61399e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44691e+00,-9.79509e-02,3.83927e-03,1.05446e+01,-4.35019e-02,-3.89435e-03,5.59473e-01,2.05185e-03,4.87777e-05,3.31532e-02,6.05533e-05,6.97297e-04,1,1.90400e+01,6.30000e+02,0.00000e+00,-6.59600e+01
7.49657e-02,-2.82313e+00,1.58792e+01,1.67899e+01,1.73239e+00,9.66537e-01,-1.48182e+00,1.60959e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44834e+00,-9.76237e-02,3.82076e-03,1.05453e+01,-4.33504e-02,-3.96208e-03,5.58565e-01,2.03713e-03,4.92402e-05,3.30084e-02,6.16283e-05,7.15635e-04,1,1.92100e+01,6.30000e+02,0.00000e+00,-6.57900e+01
7.49072e-02,-2.82323e+00,1.60030e+01,1.68996e+01,1.73574e+00,9.68054e-01,-1.48183e+00,1.60520e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.44977e+00,-9.72965e-02,3.80225e-03,1.05460e+01,-4.31988e-02,-4.02980e-03,5.57656e-01,2.02242e-03,4.97027e-05,3.28636e-02,6.27033e-05,7.33973e-04,1,1.93800e+01,6.30000e+02,0.00000e+00,-6.56200e+01
7.48488e-02,-2.82333e+00,1.61268e+01,1.70093e+01,1.73909e+00,9.69570e-01,-1.48185e+00,1.60081e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.45119e+00,-9.69694e-02,3.78374e-03,1.05466e+01,-4.30472e-02,-4.09753e-03,5.56747e-01,2.00770e-03,5.01651e-05,3.27188e-02,6.37784e-05,7.52311e-04,1,1.95500e+01,6.30000e+02,0.00000e+00,-6.54500e+01
7.47925e-02,-2.82343e+00,1.62494e+01,1.71178e+01,1.74233e+00,9.71026e-01,-1.48187e+00,1.59667e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.45258e+00,-9.66458e-02,3.76263e-03,1.05473e+01,-4.28974e-02,-4.16663e-03,5.55863e-01,1.99345e-03,5.06579e-05,3.25772e-02,6.48441e-05,7.71170e-04,1,1.97200e+01,6.30000e+02,0.00000e+00,-6.52800e+01
7.47371e-02,-2.82353e+00,1.63715e+01,1.72258e+01,1.74552e+00,9.72460e-01,-1.48189e+00,1.59262e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.45396e+00,-9.63236e-02,3.74057e-03,1.05479e+01,-4.27484e-02,-4.23623e-03,5.54989e-01,1.97939e-03,5.11618e-05,3.24367e-02,6.59064e-05,7.90221e-04,1,1.98900e+01,6.30000e+02,0.00000e+00,-6.51100e+01
7.46816e-02,-2.82363e+00,1.64937e+01,1.73339e+01,1.74871e+00,9.73894e-01,-1.48191e+00,1.58857e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.45533e+00,-9.60013e-02,3.71850e-03,1.05485e+01,-4.25994e-02,-4.30583e-03,5.54115e-01,1.96532e-03,5.16658e-05,3.22963e-02,6.69687e-05,8.09272e-04,1,2.00600e+01,6.30000e+02,0.00000e+00,-6.49400e+01
7.46261e-02,-2.82373e+00,1.66158e+01,1.74419e+01,1.75190e+00,9.75328e-01,-1.48194e+00,1.58452e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.45671e+00,-9.56791e-02,3.69644e-03,1.05492e+01,-4.24503e-02,-4.37543e-03,5.53241e-01,1.95126e-03,5.21697e-05,3.21558e-02,6.80310e-05,8.28325e-04,1,2.02300e+01,6.30000e+02,0.00000e+00,-6.47700e+01
7.45706e-02,-2.82383e+00,1.67379e+01,1.75500e+01,1.75509e+00,9.76762e-01,-1.48196e+00,1.58047e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.45808e+00,-9.53568e-02,3.67437e-03,1.05498e+01,-4.23013e-02,-4.44503e-03,5.52367e-01,1.93719e-03,5.26737e-05,3.20154e-02,6.90933e-05,8.47376e-04,1,2.04000e+01,6.30000e+02,0.00000e+00,-6.46000e+01
