"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.30104e-02,-4.26828e+00,5.97082e+01,6.10725e+01,2.69881e+00,1.93471e+00,-2.35155e+00,1.07340e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.77992e+00,8.59565e-02,-8.34385e-02,1.03387e+01,6.01660e-02,-1.30726e-01,3.29583e-01,1.14054e-03,4.99368e-03,-1.89566e-02,-4.51085e-04,2.72691e-03,1,1.40590e+02,3.15000e+02,0.00000e+00,5.55900e+01
9.28335e-02,-4.26824e+00,5.96902e+01,6.10555e+01,2.69666e+00,1.93313e+00,-2.35144e+00,1.07199e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.78285e+00,8.60596e-02,-8.35219e-02,1.03407e+01,6.02337e-02,-1.30858e-01,3.28363e-01,1.14334e-03,5.00407e-03,-1.89460e-02,-4.51866e-04,2.72374e-03,1,1.40760e+02,3.15000e+02,0.00000e+00,5.57600e+01
9.26565e-02,-4.26819e+00,5.96722e+01,6.10384e+01,2.69451e+00,1.93155e+00,-2.35133e+00,1.07057e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.78578e+00,8.61627e-02,-8.36054e-02,1.03427e+01,6.03014e-02,-1.30989e-01,3.27142e-01,1.14614e-03,5.01447e-03,-1.89354e-02,-4.52648e-04,2.72058e-03,1,1.40930e+02,3.15000e+02,0.00000e+00,5.59300e+01
9.24796e-02,-4.26814e+00,5.96541e+01,6.10213e+01,2.69236e+00,1.92997e+00,-2.35123e+00,1.06916e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.78871e+00,8.62658e-02,-8.36888e-02,1.03447e+01,6.03691e-02,-1.31120e-01,3.25922e-01,1.14895e-03,5.02486e-03,-1.89249e-02,-4.53429e-04,2.71741e-03,1,1.41100e+02,3.15000e+02,0.00000e+00,5.61000e+01
9.23027e-02,-4.26810e+00,5.96361e+01,6.10043e+01,2.69021e+00,1.92838e+00,-2.35112e+00,1.06775e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.79164e+00,8.63689e-02,-8.37723e-02,1.03467e+01,6.04369e-02,-1.31252e-01,3.24701e-01,1.15175e-03,5.03525e-03,-1.89143e-02,-4.54210e-04,2.71425e-03,1,1.41270e+02,3.15000e+02,0.00000e+00,5.62700e+01
9.21232e-02,-4.26805e+00,5.96168e+01,6.09854e+01,2.68796e+00,1.92674e+00,-2.35101e+00,1.06629e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.79461e+00,8.64582e-02,-8.38427e-02,1.03488e+01,6.04949e-02,-1.31371e-01,3.23491e-01,1.15423e-03,5.04509e-03,-1.88993e-02,-4.54802e-04,2.70877e-03,1,1.41440e+02,3.15000e+02,0.00000e+00,5.64400e+01
9.19423e-02,-4.26800e+00,5.95968e+01,6.09655e+01,2.68564e+00,1.92505e+00,-2.35089e+00,1.06480e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.79760e+00,8.65391e-02,-8.39051e-02,1.03508e+01,6.05470e-02,-1.31481e-01,3.22287e-01,1.15652e-03,5.05460e-03,-1.88816e-02,-4.55277e-04,2.70188e-03,1,1.41610e+02,3.15000e+02,0.00000e+00,5.66100e+01
9.17613e-02,-4.26796e+00,5.95768e+01,6.09456e+01,2.68332e+00,1.92336e+00,-2.35078e+00,1.06332e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.80060e+00,8.66200e-02,-8.39675e-02,1.03529e+01,6.05990e-02,-1.31592e-01,3.21083e-01,1.15880e-03,5.06411e-03,-1.88639e-02,-4.55752e-04,2.69498e-03,1,1.41780e+02,3.15000e+02,0.00000e+00,5.67800e+01
9.15804e-02,-4.26791e+00,5.95567e+01,6.09257e+01,2.68100e+00,1.92168e+00,-2.35067e+00,1.06183e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.80359e+00,8.67009e-02,-8.40299e-02,1.03550e+01,6.06511e-02,-1.31703e-01,3.19880e-01,1.16109e-03,5.07361e-03,-1.88462e-02,-4.56227e-04,2.68808e-03,1,1.41950e+02,3.15000e+02,0.00000e+00,5.69500e+01
9.13994e-02,-4.26786e+00,5.95367e+01,6.09058e+01,2.67868e+00,1.91999e+00,-2.35056e+00,1.06035e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.80659e+00,8.67818e-02,-8.40923e-02,1.03570e+01,6.07031e-02,-1.31814e-01,3.18676e-01,1.16337e-03,5.08312e-03,-1.88285e-02,-4.56702e-04,2.68119e-03,1,1.42120e+02,3.15000e+02,0.00000e+00,5.71200e+01
9.12184e-02,-4.26782e+00,5.95167e+01,6.08859e+01,2.67636e+00,1.91831e+00,-2.35045e+00,1.05886e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.80958e+00,8.68627e-02,-8.41547e-02,1.03591e+01,6.07552e-02,-1.31924e-01,3.17472e-01,1.16566e-03,5.09263e-03,-1.88108e-02,-4.57177e-04,2.67429e-03,1,1.42290e+02,3.15000e+02,0.00000e+00,5.72900e+01
9.10375e-02,-4.26777e+00,5.94966e+01,6.08660e+01,2.67404e+00,1.91662e+00,-2.35033e+00,1.05737e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.81257e+00,8.69436e-02,-8.42171e-02,1.03612e+01,6.08073e-02,-1.32035e-01,3.16268e-01,1.16794e-03,5.10213e-03,-1.87931e-02,-4.57652e-04,2.66740e-03,1,1.42460e+02,3.15000e+02,0.00000e+00,5.74600e+01
9.08565e-02,-4.26772e+00,5.94766e+01,6.08461e+01,2.67173e+00,1.91493e+00,-2.35022e+00,1.05589e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.81557e+00,8.70245e-02,-8.42795e-02,1.03632e+01,6.08593e-02,-1.32146e-01,3.15065e-01,1.17023e-03,5.11164e-03,-1.87754e-02,-4.58127e-04,2.66050e-03,1,1.42630e+02,3.15000e+02,0.00000e+00,5.76300e+01
9.06756e-02,-4.26767e+00,5.94566e+01,6.08262e+01,2.66941e+00,1.91325e+00,-2.35011e+00,1.05440e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.81856e+00,8.71054e-02,-8.43419e-02,1.03653e+01,6.09114e-02,-1.32257e-01,3.13861e-01,1.17252e-03,5.12114e-03,-1.87577e-02,-4.58602e-04,2.65360e-03,1,1.42800e+02,3.15000e+02,0.00000e+00,5.78000e+01
9.04946e-02,-4.26763e+00,5.94366e+01,6.08062e+01,2.66709e+00,1.91156e+00,-2.35000e+00,1.05291e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.82156e+00,8.71863e-02,-8.44043e-02,1.03673e+01,6.09634e-02,-1.32367e-01,3.12657e-01,1.17480e-03,5.13065e-03,-1.87400e-02,-4.59077e-04,2.64671e-03,1,1.42970e+02,3.15000e+02,0.00000e+00,5.79700e+01
9.03136e-02,-4.26758e+00,5.94165e+01,6.07863e+01,2.66477e+00,1.90987e+00,-2.34989e+00,1.05143e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.82455e+00,8.72672e-02,-8.44667e-02,1.03694e+01,6.10155e-02,-1.32478e-01,3.11453e-01,1.17709e-03,5.14016e-03,-1.87223e-02,-4.59552e-04,2.63981e-03,1,1.43140e+02,3.15000e+02,0.00000e+00,5.81400e+01
9.01327e-02,-4.26753e+00,5.93965e+01,6.07664e+01,2.66245e+00,1.90819e+00,-2.34977e+00,1.04994e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.82755e+00,8.73481e-02,-8.45291e-02,1.03715e+01,6.10676e-02,-1.32589e-01,3.10250e-01,1.17937e-03,5.14967e-03,-1.87046e-02,-4.60027e-04,2.63292e-03,1,1.43310e+02,3.15000e+02,0.00000e+00,5.83100e+01
8.99517e-02,-4.26749e+00,5.93764e+01,6.07465e+01,2.66013e+00,1.90650e+00,-2.34966e+00,1.04846e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.83054e+00,8.74290e-02,-8.45915e-02,1.03735e+01,6.11196e-02,-1.32700e-01,3.09046e-01,1.18166e-03,5.15917e-03,-1.86869e-02,-4.60502e-04,2.62602e-03,1,1.43480e+02,3.15000e+02,0.00000e+00,5.84800e+01
8.97708e-02,-4.26744e+00,5.93564e+01,6.07266e+01,2.65781e+00,1.90481e+00,-2.34955e+00,1.04697e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.83353e+00,8.75099e-02,-8.46539e-02,1.03756e+01,6.11717e-02,-1.32810e-01,3.07842e-01,1.18394e-03,5.16868e-03,-1.86692e-02,-4.60977e-04,2.61912e-03,1,1.43650e+02,3.15000e+02,0.00000e+00,5.86500e+01
8.95898e-02,-4.26739e+00,5.93364e+01,6.07067e+01,2.65549e+00,1.90313e+00,-2.34944e+00,1.04548e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.83653e+00,8.75908e-02,-8.47163e-02,1.03776e+01,6.12238e-02,-1.32921e-01,3.06638e-01,1.18623e-03,5.17819e-03,-1.86515e-02,-4.61452e-04,2.61223e-03,1,1.43820e+02,3.15000e+02,0.00000e+00,5.88200e+01
8.94088e-02,-4.26734e+00,5.93164e+01,6.06868e+01,2.65317e+00,1.90144e+00,-2.34933e+00,1.04400e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.83952e+00,8.76717e-02,-8.47787e-02,1.03797e+01,6.12758e-02,-1.33032e-01,3.05435e-01,1.18851e-03,5.18769e-03,-1.86338e-02,-4.61927e-04,2.60533e-03,1,1.43990e+02,3.15000e+02,0.00000e+00,5.89900e+01
8.92279e-02,-4.26730e+00,5.92963e+01,6.06669e+01,2.65085e+00,1.89976e+00,-2.34921e+00,1.04251e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.84252e+00,8.77526e-02,-8.48411e-02,1.03818e+01,6.13279e-02,-1.33143e-01,3.04231e-01,1.19080e-03,5.19720e-03,-1.86161e-02,-4.62402e-04,2.59843e-03,1,1.44160e+02,3.15000e+02,0.00000e+00,5.91600e+01
8.90469e-02,-4.26725e+00,5.92763e+01,6.06470e+01,2.64853e+00,1.89807e+00,-2.34910e+00,1.04103e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.84551e+00,8.78335e-02,-8.49035e-02,1.03838e+01,6.13799e-02,-1.33253e-01,3.03027e-01,1.19309e-03,5.20671e-03,-1.85984e-02,-4.62877e-04,2.59154e-03,1,1.44330e+02,3.15000e+02,0.00000e+00,5.93300e+01
8.88660e-02,-4.26720e+00,5.92563e+01,6.06270e+01,2.64621e+00,1.89638e+00,-2.34899e+00,1.03954e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.84851e+00,8.79144e-02,-8.49659e-02,1.03859e+01,6.14320e-02,-1.33364e-01,3.01823e-01,1.19537e-03,5.21621e-03,-1.85807e-02,-4.63352e-04,2.58464e-03,1,1.44500e+02,3.15000e+02,0.00000e+00,5.95000e+01
8.86846e-02,-4.26716e+00,5.92359e+01,6.06067e+01,2.64387e+00,1.89468e+00,-2.34888e+00,1.03804e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.85151e+00,8.79912e-02,-8.50243e-02,1.03880e+01,6.14812e-02,-1.33471e-01,3.00626e-01,1.19755e-03,5.22553e-03,-1.85619e-02,-4.63769e-04,2.57715e-03,1,1.44670e+02,3.15000e+02,0.00000e+00,5.96700e+01
8.85017e-02,-4.26711e+00,5.92142e+01,6.05842e+01,2.64140e+00,1.89290e+00,-2.34876e+00,1.03650e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.85453e+00,8.80492e-02,-8.50648e-02,1.03900e+01,6.15171e-02,-1.33560e-01,2.99455e-01,1.19927e-03,5.23396e-03,-1.85377e-02,-4.63919e-04,2.56694e-03,1,1.44840e+02,3.15000e+02,0.00000e+00,5.98400e+01
8.83188e-02,-4.26706e+00,5.91925e+01,6.05617e+01,2.63893e+00,1.89113e+00,-2.34864e+00,1.03495e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.85755e+00,8.81072e-02,-8.51053e-02,1.03921e+01,6.15531e-02,-1.33648e-01,2.98284e-01,1.20098e-03,5.24239e-03,-1.85136e-02,-4.64069e-04,2.55672e-03,1,1.45010e+02,3.15000e+02,0.00000e+00,6.00100e+01
8.81359e-02,-4.26701e+00,5.91708e+01,6.05392e+01,2.63646e+00,1.88935e+00,-2.34853e+00,1.03340e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.86058e+00,8.81651e-02,-8.51458e-02,1.03942e+01,6.15890e-02,-1.33737e-01,2.97113e-01,1.20269e-03,5.25082e-03,-1.84895e-02,-4.64219e-04,2.54650e-03,1,1.45180e+02,3.15000e+02,0.00000e+00,6.01800e+01
8.79529e-02,-4.26696e+00,5.91491e+01,6.05168e+01,2.63399e+00,1.88757e+00,-2.34841e+00,1.03185e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.86360e+00,8.82231e-02,-8.51862e-02,1.03963e+01,6.16250e-02,-1.33826e-01,2.95942e-01,1.20440e-03,5.25925e-03,-1.84653e-02,-4.64369e-04,2.53629e-03,1,1.45350e+02,3.15000e+02,0.00000e+00,6.03500e+01
8.77700e-02,-4.26692e+00,5.91273e+01,6.04943e+01,2.63152e+00,1.88580e+00,-2.34830e+00,1.03031e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.86663e+00,8.82811e-02,-8.52267e-02,1.03984e+01,6.16609e-02,-1.33914e-01,2.94771e-01,1.20611e-03,5.26769e-03,-1.84412e-02,-4.64519e-04,2.52607e-03,1,1.45520e+02,3.15000e+02,0.00000e+00,6.05200e+01
8.75871e-02,-4.26687e+00,5.91056e+01,6.04718e+01,2.62905e+00,1.88402e+00,-2.34818e+00,1.02876e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.86965e+00,8.83391e-02,-8.52672e-02,1.04005e+01,6.16969e-02,-1.34003e-01,2.93600e-01,1.20782e-03,5.27612e-03,-1.84171e-02,-4.64669e-04,2.51585e-03,1,1.45690e+02,3.15000e+02,0.00000e+00,6.06900e+01
8.74041e-02,-4.26682e+00,5.90839e+01,6.04493e+01,2.62658e+00,1.88224e+00,-2.34807e+00,1.02721e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.87268e+00,8.83970e-02,-8.53076e-02,1.04025e+01,6.17328e-02,-1.34092e-01,2.92429e-01,1.20954e-03,5.28455e-03,-1.83929e-02,-4.64819e-04,2.50564e-03,1,1.45860e+02,3.15000e+02,0.00000e+00,6.08600e+01
8.72212e-02,-4.26677e+00,5.90622e+01,6.04269e+01,2.62411e+00,1.88047e+00,-2.34795e+00,1.02566e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.87570e+00,8.84550e-02,-8.53481e-02,1.04046e+01,6.17688e-02,-1.34180e-01,2.91258e-01,1.21125e-03,5.29298e-03,-1.83688e-02,-4.64969e-04,2.49542e-03,1,1.46030e+02,3.15000e+02,0.00000e+00,6.10300e+01
8.70383e-02,-4.26672e+00,5.90405e+01,6.04044e+01,2.62164e+00,1.87869e+00,-2.34783e+00,1.02412e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.87873e+00,8.85130e-02,-8.53886e-02,1.04067e+01,6.18047e-02,-1.34269e-01,2.90088e-01,1.21296e-03,5.30142e-03,-1.83446e-02,-4.65119e-04,2.48520e-03,1,1.46200e+02,3.15000e+02,0.00000e+00,6.12000e+01
8.68554e-02,-4.26668e+00,5.90187e+01,6.03819e+01,2.61917e+00,1.87691e+00,-2.34772e+00,1.02257e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.88175e+00,8.85709e-02,-8.54291e-02,1.04088e+01,6.18407e-02,-1.34358e-01,2.88917e-01,1.21467e-03,5.30985e-03,-1.83205e-02,-4.65269e-04,2.47499e-03,1,1.46370e+02,3.15000e+02,0.00000e+00,6.13700e+01
8.66724e-02,-4.26663e+00,5.89970e+01,6.03594e+01,2.61670e+00,1.87514e+00,-2.34760e+00,1.02102e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.88478e+00,8.86289e-02,-8.54695e-02,1.04109e+01,6.18766e-02,-1.34446e-01,2.87746e-01,1.21638e-03,5.31828e-03,-1.82964e-02,-4.65419e-04,2.46477e-03,1,1.46540e+02,3.15000e+02,0.00000e+00,6.15400e+01
8.64895e-02,-4.26658e+00,5.89753e+01,6.03370e+01,2.61424e+00,1.87336e+00,-2.34749e+00,1.01947e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.88780e+00,8.86869e-02,-8.55100e-02,1.04130e+01,6.19126e-02,-1.34535e-01,2.86575e-01,1.21809e-03,5.32671e-03,-1.82722e-02,-4.65569e-04,2.45455e-03,1,1.46710e+02,3.15000e+02,0.00000e+00,6.17100e+01
8.63066e-02,-4.26653e+00,5.89536e+01,6.03145e+01,2.61177e+00,1.87158e+00,-2.34737e+00,1.01793e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.89082e+00,8.87449e-02,-8.55505e-02,1.04150e+01,6.19485e-02,-1.34624e-01,2.85404e-01,1.21981e-03,5.33514e-03,-1.82481e-02,-4.65719e-04,2.44434e-03,1,1.46880e+02,3.15000e+02,0.00000e+00,6.18800e+01
8.61237e-02,-4.26648e+00,5.89319e+01,6.02920e+01,2.60930e+00,1.86981e+00,-2.34725e+00,1.01638e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.89385e+00,8.88028e-02,-8.55909e-02,1.04171e+01,6.19845e-02,-1.34712e-01,2.84233e-01,1.22152e-03,5.34358e-03,-1.82240e-02,-4.65869e-04,2.43412e-03,1,1.47050e+02,3.15000e+02,0.00000e+00,6.20500e+01
8.59407e-02,-4.26644e+00,5.89101e+01,6.02695e+01,2.60683e+00,1.86803e+00,-2.34714e+00,1.01483e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.89687e+00,8.88608e-02,-8.56314e-02,1.04192e+01,6.20204e-02,-1.34801e-01,2.83062e-01,1.22323e-03,5.35201e-03,-1.81998e-02,-4.66019e-04,2.42390e-03,1,1.47220e+02,3.15000e+02,0.00000e+00,6.22200e+01
8.57578e-02,-4.26639e+00,5.88884e+01,6.02471e+01,2.60436e+00,1.86625e+00,-2.34702e+00,1.01328e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.89990e+00,8.89188e-02,-8.56719e-02,1.04213e+01,6.20564e-02,-1.34890e-01,2.81891e-01,1.22494e-03,5.36044e-03,-1.81757e-02,-4.66169e-04,2.41369e-03,1,1.47390e+02,3.15000e+02,0.00000e+00,6.23900e+01
8.55749e-02,-4.26634e+00,5.88667e+01,6.02246e+01,2.60189e+00,1.86448e+00,-2.34691e+00,1.01174e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.90292e+00,8.89768e-02,-8.57123e-02,1.04234e+01,6.20923e-02,-1.34978e-01,2.80720e-01,1.22665e-03,5.36887e-03,-1.81516e-02,-4.66319e-04,2.40347e-03,1,1.47560e+02,3.15000e+02,0.00000e+00,6.25600e+01
8.53920e-02,-4.26629e+00,5.88450e+01,6.02021e+01,2.59942e+00,1.86270e+00,-2.34679e+00,1.01019e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.90595e+00,8.90347e-02,-8.57528e-02,1.04255e+01,6.21283e-02,-1.35067e-01,2.79550e-01,1.22836e-03,5.37730e-03,-1.81274e-02,-4.66469e-04,2.39325e-03,1,1.47730e+02,3.15000e+02,0.00000e+00,6.27300e+01
8.52090e-02,-4.26624e+00,5.88233e+01,6.01796e+01,2.59695e+00,1.86092e+00,-2.34668e+00,1.00864e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.90897e+00,8.90927e-02,-8.57933e-02,1.04276e+01,6.21642e-02,-1.35156e-01,2.78379e-01,1.23008e-03,5.38574e-03,-1.81033e-02,-4.66619e-04,2.38303e-03,1,1.47900e+02,3.15000e+02,0.00000e+00,6.29000e+01
8.50225e-02,-4.26619e+00,5.88005e+01,6.01558e+01,2.59438e+00,1.85908e+00,-2.34656e+00,1.00704e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.91205e+00,8.91420e-02,-8.58251e-02,1.04297e+01,6.21940e-02,-1.35236e-01,2.77205e-01,1.23156e-03,5.39381e-03,-1.80763e-02,-4.66631e-04,2.37142e-03,1,1.48070e+02,3.15000e+02,0.00000e+00,6.30700e+01
8.48309e-02,-4.26614e+00,5.87764e+01,6.01299e+01,2.59166e+00,1.85714e+00,-2.34643e+00,1.00537e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.91522e+00,8.91789e-02,-8.58445e-02,1.04319e+01,6.22150e-02,-1.35306e-01,2.76028e-01,1.23273e-03,5.40138e-03,-1.80452e-02,-4.66448e-04,2.35780e-03,1,1.48240e+02,3.15000e+02,0.00000e+00,6.32400e+01
8.46393e-02,-4.26609e+00,5.87522e+01,6.01040e+01,2.58894e+00,1.85520e+00,-2.34631e+00,1.00370e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.91839e+00,8.92157e-02,-8.58639e-02,1.04340e+01,6.22359e-02,-1.35375e-01,2.74851e-01,1.23389e-03,5.40895e-03,-1.80142e-02,-4.66264e-04,2.34418e-03,1,1.48410e+02,3.15000e+02,0.00000e+00,6.34100e+01
8.44477e-02,-4.26604e+00,5.87280e+01,6.00782e+01,2.58622e+00,1.85327e+00,-2.34618e+00,1.00203e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.92155e+00,8.92526e-02,-8.58832e-02,1.04362e+01,6.22569e-02,-1.35444e-01,2.73674e-01,1.23506e-03,5.41652e-03,-1.79831e-02,-4.66081e-04,2.33057e-03,1,1.48580e+02,3.15000e+02,0.00000e+00,6.35800e+01
8.42560e-02,-4.26599e+00,5.87039e+01,6.00523e+01,2.58350e+00,1.85133e+00,-2.34606e+00,1.00036e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.92472e+00,8.92895e-02,-8.59026e-02,1.04384e+01,6.22779e-02,-1.35513e-01,2.72497e-01,1.23623e-03,5.42409e-03,-1.79520e-02,-4.65897e-04,2.31695e-03,1,1.48750e+02,3.15000e+02,0.00000e+00,6.37500e+01
8.40644e-02,-4.26594e+00,5.86797e+01,6.00265e+01,2.58078e+00,1.84939e+00,-2.34593e+00,9.98686e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.92789e+00,8.93264e-02,-8.59220e-02,1.04406e+01,6.22988e-02,-1.35582e-01,2.71320e-01,1.23739e-03,5.43166e-03,-1.79209e-02,-4.65714e-04,2.30333e-03,1,1.48920e+02,3.15000e+02,0.00000e+00,6.39200e+01
8.38728e-02,-4.26589e+00,5.86555e+01,6.00006e+01,2.57806e+00,1.84745e+00,-2.34581e+00,9.97015e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.93105e+00,8.93632e-02,-8.59414e-02,1.04428e+01,6.23198e-02,-1.35652e-01,2.70143e-01,1.23856e-03,5.43923e-03,-1.78899e-02,-4.65530e-04,2.28971e-03,1,1.49090e+02,3.15000e+02,0.00000e+00,6.40900e+01
8.36812e-02,-4.26584e+00,5.86313e+01,5.99748e+01,2.57534e+00,1.84551e+00,-2.34568e+00,9.95344e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.93422e+00,8.94001e-02,-8.59608e-02,1.04450e+01,6.23408e-02,-1.35721e-01,2.68966e-01,1.23972e-03,5.44680e-03,-1.78588e-02,-4.65346e-04,2.27610e-03,1,1.49260e+02,3.15000e+02,0.00000e+00,6.42600e+01
8.34896e-02,-4.26578e+00,5.86072e+01,5.99489e+01,2.57262e+00,1.84358e+00,-2.34556e+00,9.93673e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.93739e+00,8.94370e-02,-8.59802e-02,1.04472e+01,6.23618e-02,-1.35790e-01,2.67789e-01,1.24089e-03,5.45437e-03,-1.78277e-02,-4.65163e-04,2.26248e-03,1,1.49430e+02,3.15000e+02,0.00000e+00,6.44300e+01
8.32979e-02,-4.26573e+00,5.85830e+01,5.99230e+01,2.56990e+00,1.84164e+00,-2.34543e+00,9.92002e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.94055e+00,8.94739e-02,-8.59996e-02,1.04493e+01,6.23827e-02,-1.35859e-01,2.66612e-01,1.24206e-03,5.46194e-03,-1.77967e-02,-4.64979e-04,2.24886e-03,1,1.49600e+02,3.15000e+02,0.00000e+00,6.46000e+01
8.31063e-02,-4.26568e+00,5.85588e+01,5.98972e+01,2.56718e+00,1.83970e+00,-2.34531e+00,9.90331e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.94372e+00,8.95107e-02,-8.60190e-02,1.04515e+01,6.24037e-02,-1.35928e-01,2.65435e-01,1.24322e-03,5.46951e-03,-1.77656e-02,-4.64796e-04,2.23524e-03,1,1.49770e+02,3.15000e+02,0.00000e+00,6.47700e+01
8.29147e-02,-4.26563e+00,5.85347e+01,5.98713e+01,2.56446e+00,1.83776e+00,-2.34518e+00,9.88660e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.94689e+00,8.95476e-02,-8.60384e-02,1.04537e+01,6.24247e-02,-1.35998e-01,2.64258e-01,1.24439e-03,5.47708e-03,-1.77345e-02,-4.64612e-04,2.22163e-03,1,1.49940e+02,3.15000e+02,0.00000e+00,6.49400e+01
8.27231e-02,-4.26558e+00,5.85105e+01,5.98454e+01,2.56174e+00,1.83583e+00,-2.34506e+00,9.86989e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.95005e+00,8.95845e-02,-8.60578e-02,1.04559e+01,6.24456e-02,-1.36067e-01,2.63081e-01,1.24555e-03,5.48465e-03,-1.77035e-02,-4.64429e-04,2.20801e-03,1,1.50110e+02,3.15000e+02,0.00000e+00,6.51100e+01
8.25314e-02,-4.26553e+00,5.84863e+01,5.98196e+01,2.55902e+00,1.83389e+00,-2.34493e+00,9.85318e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.95322e+00,8.96214e-02,-8.60772e-02,1.04581e+01,6.24666e-02,-1.36136e-01,2.61904e-01,1.24672e-03,5.49222e-03,-1.76724e-02,-4.64245e-04,2.19439e-03,1,1.50280e+02,3.15000e+02,0.00000e+00,6.52800e+01
8.23398e-02,-4.26548e+00,5.84621e+01,5.97937e+01,2.55630e+00,1.83195e+00,-2.34481e+00,9.83647e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.95639e+00,8.96582e-02,-8.60966e-02,1.04603e+01,6.24876e-02,-1.36205e-01,2.60728e-01,1.24788e-03,5.49978e-03,-1.76413e-02,-4.64062e-04,2.18077e-03,1,1.50450e+02,3.15000e+02,0.00000e+00,6.54500e+01
8.21482e-02,-4.26543e+00,5.84380e+01,5.97679e+01,2.55358e+00,1.83001e+00,-2.34468e+00,9.81976e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.95955e+00,8.96951e-02,-8.61160e-02,1.04624e+01,6.25085e-02,-1.36274e-01,2.59551e-01,1.24905e-03,5.50735e-03,-1.76102e-02,-4.63878e-04,2.16716e-03,1,1.50620e+02,3.15000e+02,0.00000e+00,6.56200e+01
8.19566e-02,-4.26537e+00,5.84138e+01,5.97420e+01,2.55086e+00,1.82807e+00,-2.34456e+00,9.80305e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.96272e+00,8.97320e-02,-8.61354e-02,1.04646e+01,6.25295e-02,-1.36344e-01,2.58374e-01,1.25022e-03,5.51492e-03,-1.75792e-02,-4.63694e-04,2.15354e-03,1,1.50790e+02,3.15000e+02,0.00000e+00,6.57900e+01
