"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.37774e-01,-7.47937e+00,6.06424e+01,5.54809e+01,3.25767e+00,2.85801e+00,-5.76742e+00,1.72186e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.14477e+00,-1.99201e-01,1.90867e-01,8.68574e+00,-1.72914e-01,1.82121e-01,6.87284e-01,2.58469e-03,1.91539e-03,4.05940e-02,-1.25028e-03,-1.70009e-02,1,5.13400e+01,1.26000e+02,0.00000e+00,-3.36600e+01
2.38060e-01,-7.48051e+00,6.07363e+01,5.55714e+01,3.25690e+00,2.85753e+00,-5.76853e+00,1.71826e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.14098e+00,-1.98447e-01,1.90231e-01,8.68250e+00,-1.72247e-01,1.81413e-01,6.88714e-01,2.56480e-03,1.90185e-03,4.04784e-02,-1.24415e-03,-1.70198e-02,1,5.15100e+01,1.26000e+02,0.00000e+00,-3.34900e+01
2.38346e-01,-7.48164e+00,6.08301e+01,5.56619e+01,3.25613e+00,2.85704e+00,-5.76964e+00,1.71467e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.13719e+00,-1.97693e-01,1.89595e-01,8.67927e+00,-1.71579e-01,1.80706e-01,6.90145e-01,2.54491e-03,1.88832e-03,4.03628e-02,-1.23802e-03,-1.70388e-02,1,5.16800e+01,1.26000e+02,0.00000e+00,-3.33200e+01
2.38632e-01,-7.48278e+00,6.09240e+01,5.57524e+01,3.25535e+00,2.85655e+00,-5.77074e+00,1.71107e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.13340e+00,-1.96940e-01,1.88959e-01,8.67603e+00,-1.70912e-01,1.79998e-01,6.91575e-01,2.52502e-03,1.87478e-03,4.02472e-02,-1.23189e-03,-1.70578e-02,1,5.18500e+01,1.26000e+02,0.00000e+00,-3.31500e+01
2.38918e-01,-7.48391e+00,6.10178e+01,5.58428e+01,3.25458e+00,2.85607e+00,-5.77185e+00,1.70748e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.12961e+00,-1.96186e-01,1.88323e-01,8.67280e+00,-1.70244e-01,1.79291e-01,6.93005e-01,2.50513e-03,1.86125e-03,4.01315e-02,-1.22576e-03,-1.70768e-02,1,5.20200e+01,1.26000e+02,0.00000e+00,-3.29800e+01
2.39205e-01,-7.48504e+00,6.11117e+01,5.59333e+01,3.25381e+00,2.85558e+00,-5.77295e+00,1.70388e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.12582e+00,-1.95432e-01,1.87688e-01,8.66956e+00,-1.69577e-01,1.78583e-01,6.94436e-01,2.48524e-03,1.84771e-03,4.00159e-02,-1.21963e-03,-1.70957e-02,1,5.21900e+01,1.26000e+02,0.00000e+00,-3.28100e+01
2.39491e-01,-7.48618e+00,6.12055e+01,5.60238e+01,3.25303e+00,2.85510e+00,-5.77406e+00,1.70029e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.12203e+00,-1.94678e-01,1.87052e-01,8.66632e+00,-1.68910e-01,1.77876e-01,6.95866e-01,2.46535e-03,1.83418e-03,3.99003e-02,-1.21350e-03,-1.71147e-02,1,5.23600e+01,1.26000e+02,0.00000e+00,-3.26400e+01
2.39777e-01,-7.48731e+00,6.12994e+01,5.61143e+01,3.25226e+00,2.85461e+00,-5.77517e+00,1.69669e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.11824e+00,-1.93924e-01,1.86416e-01,8.66309e+00,-1.68242e-01,1.77169e-01,6.97297e-01,2.44546e-03,1.82064e-03,3.97847e-02,-1.20738e-03,-1.71337e-02,1,5.25300e+01,1.26000e+02,0.00000e+00,-3.24700e+01
2.40059e-01,-7.48844e+00,6.13927e+01,5.62044e+01,3.25148e+00,2.85412e+00,-5.77626e+00,1.69312e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.11451e+00,-1.93161e-01,1.85775e-01,8.65990e+00,-1.67567e-01,1.76454e-01,6.98703e-01,2.42554e-03,1.80718e-03,3.96658e-02,-1.20122e-03,-1.71527e-02,1,5.27000e+01,1.26000e+02,0.00000e+00,-3.23000e+01
2.40324e-01,-7.48953e+00,6.14837e+01,5.62934e+01,3.25068e+00,2.85359e+00,-5.77732e+00,1.68967e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.11103e+00,-1.92360e-01,1.85109e-01,8.65690e+00,-1.66861e-01,1.75710e-01,7.00009e-01,2.40547e-03,1.79399e-03,3.95338e-02,-1.19494e-03,-1.71720e-02,1,5.28700e+01,1.26000e+02,0.00000e+00,-3.21300e+01
2.40589e-01,-7.49063e+00,6.15747e+01,5.63823e+01,3.24987e+00,2.85306e+00,-5.77839e+00,1.68621e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.10754e+00,-1.91560e-01,1.84444e-01,8.65391e+00,-1.66156e-01,1.74967e-01,7.01315e-01,2.38541e-03,1.78081e-03,3.94017e-02,-1.18867e-03,-1.71912e-02,1,5.30400e+01,1.26000e+02,0.00000e+00,-3.19600e+01
2.40855e-01,-7.49172e+00,6.16657e+01,5.64713e+01,3.24907e+00,2.85254e+00,-5.77945e+00,1.68275e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.10406e+00,-1.90759e-01,1.83779e-01,8.65091e+00,-1.65450e-01,1.74223e-01,7.02621e-01,2.36535e-03,1.76762e-03,3.92697e-02,-1.18239e-03,-1.72105e-02,1,5.32100e+01,1.26000e+02,0.00000e+00,-3.17900e+01
2.41120e-01,-7.49282e+00,6.17568e+01,5.65602e+01,3.24827e+00,2.85201e+00,-5.78051e+00,1.67929e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.10057e+00,-1.89958e-01,1.83114e-01,8.64791e+00,-1.64744e-01,1.73479e-01,7.03927e-01,2.34529e-03,1.75444e-03,3.91376e-02,-1.17612e-03,-1.72297e-02,1,5.33800e+01,1.26000e+02,0.00000e+00,-3.16200e+01
2.41385e-01,-7.49392e+00,6.18478e+01,5.66491e+01,3.24746e+00,2.85149e+00,-5.78157e+00,1.67583e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.09709e+00,-1.89157e-01,1.82449e-01,8.64491e+00,-1.64038e-01,1.72736e-01,7.05233e-01,2.32523e-03,1.74126e-03,3.90055e-02,-1.16985e-03,-1.72490e-02,1,5.35500e+01,1.26000e+02,0.00000e+00,-3.14500e+01
2.41651e-01,-7.49501e+00,6.19388e+01,5.67381e+01,3.24666e+00,2.85096e+00,-5.78263e+00,1.67237e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.09360e+00,-1.88357e-01,1.81784e-01,8.64192e+00,-1.63332e-01,1.71992e-01,7.06539e-01,2.30516e-03,1.72807e-03,3.88735e-02,-1.16357e-03,-1.72682e-02,1,5.37200e+01,1.26000e+02,0.00000e+00,-3.12800e+01
2.41916e-01,-7.49611e+00,6.20298e+01,5.68270e+01,3.24585e+00,2.85043e+00,-5.78369e+00,1.66891e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.09011e+00,-1.87556e-01,1.81118e-01,8.63892e+00,-1.62626e-01,1.71248e-01,7.07845e-01,2.28510e-03,1.71489e-03,3.87414e-02,-1.15730e-03,-1.72875e-02,1,5.38900e+01,1.26000e+02,0.00000e+00,-3.11100e+01
2.42181e-01,-7.49720e+00,6.21208e+01,5.69160e+01,3.24505e+00,2.84991e+00,-5.78475e+00,1.66545e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.08663e+00,-1.86755e-01,1.80453e-01,8.63592e+00,-1.61920e-01,1.70505e-01,7.09151e-01,2.26504e-03,1.70171e-03,3.86093e-02,-1.15102e-03,-1.73067e-02,1,5.40600e+01,1.26000e+02,0.00000e+00,-3.09400e+01
2.42446e-01,-7.49830e+00,6.22118e+01,5.70049e+01,3.24424e+00,2.84938e+00,-5.78582e+00,1.66199e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.08314e+00,-1.85954e-01,1.79788e-01,8.63293e+00,-1.61215e-01,1.69761e-01,7.10457e-01,2.24498e-03,1.68852e-03,3.84773e-02,-1.14475e-03,-1.73260e-02,1,5.42300e+01,1.26000e+02,0.00000e+00,-3.07700e+01
2.42712e-01,-7.49940e+00,6.23028e+01,5.70938e+01,3.24344e+00,2.84885e+00,-5.78688e+00,1.65853e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.07966e+00,-1.85154e-01,1.79123e-01,8.62993e+00,-1.60509e-01,1.69017e-01,7.11763e-01,2.22492e-03,1.67534e-03,3.83452e-02,-1.13847e-03,-1.73452e-02,1,5.44000e+01,1.26000e+02,0.00000e+00,-3.06000e+01
2.42965e-01,-7.50046e+00,6.23923e+01,5.71819e+01,3.24263e+00,2.84831e+00,-5.78791e+00,1.65515e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.07634e+00,-1.84329e-01,1.78444e-01,8.62706e+00,-1.59783e-01,1.68256e-01,7.13000e-01,2.20487e-03,1.66244e-03,3.82046e-02,-1.13214e-03,-1.73649e-02,1,5.45700e+01,1.26000e+02,0.00000e+00,-3.04300e+01
2.43209e-01,-7.50151e+00,6.24805e+01,5.72693e+01,3.24181e+00,2.84776e+00,-5.78892e+00,1.65184e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.07316e+00,-1.83483e-01,1.77752e-01,8.62431e+00,-1.59040e-01,1.67479e-01,7.14177e-01,2.18484e-03,1.64980e-03,3.80568e-02,-1.12576e-03,-1.73848e-02,1,5.47400e+01,1.26000e+02,0.00000e+00,-3.02600e+01
2.43453e-01,-7.50256e+00,6.25688e+01,5.73567e+01,3.24100e+00,2.84721e+00,-5.78992e+00,1.64853e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.06998e+00,-1.82637e-01,1.77061e-01,8.62156e+00,-1.58297e-01,1.66702e-01,7.15354e-01,2.16481e-03,1.63715e-03,3.79089e-02,-1.11939e-03,-1.74047e-02,1,5.49100e+01,1.26000e+02,0.00000e+00,-3.00900e+01
2.43697e-01,-7.50360e+00,6.26570e+01,5.74441e+01,3.24018e+00,2.84665e+00,-5.79093e+00,1.64521e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.06680e+00,-1.81791e-01,1.76370e-01,8.61880e+00,-1.57554e-01,1.65926e-01,7.16532e-01,2.14478e-03,1.62450e-03,3.77611e-02,-1.11301e-03,-1.74247e-02,1,5.50800e+01,1.26000e+02,0.00000e+00,-2.99200e+01
2.43941e-01,-7.50465e+00,6.27452e+01,5.75315e+01,3.23937e+00,2.84610e+00,-5.79194e+00,1.64190e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.06363e+00,-1.80946e-01,1.75679e-01,8.61605e+00,-1.56811e-01,1.65149e-01,7.17709e-01,2.12475e-03,1.61185e-03,3.76132e-02,-1.10663e-03,-1.74446e-02,1,5.52500e+01,1.26000e+02,0.00000e+00,-2.97500e+01
2.44185e-01,-7.50570e+00,6.28334e+01,5.76188e+01,3.23855e+00,2.84554e+00,-5.79294e+00,1.63859e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.06045e+00,-1.80100e-01,1.74988e-01,8.61329e+00,-1.56068e-01,1.64372e-01,7.18886e-01,2.10472e-03,1.59921e-03,3.74654e-02,-1.10025e-03,-1.74645e-02,1,5.54200e+01,1.26000e+02,0.00000e+00,-2.95800e+01
2.44429e-01,-7.50674e+00,6.29216e+01,5.77062e+01,3.23773e+00,2.84499e+00,-5.79395e+00,1.63528e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.05727e+00,-1.79254e-01,1.74296e-01,8.61054e+00,-1.55325e-01,1.63596e-01,7.20063e-01,2.08468e-03,1.58656e-03,3.73175e-02,-1.09388e-03,-1.74845e-02,1,5.55900e+01,1.26000e+02,0.00000e+00,-2.94100e+01
2.44673e-01,-7.50779e+00,6.30098e+01,5.77936e+01,3.23692e+00,2.84444e+00,-5.79496e+00,1.63197e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.05409e+00,-1.78408e-01,1.73605e-01,8.60778e+00,-1.54582e-01,1.62819e-01,7.21241e-01,2.06465e-03,1.57391e-03,3.71697e-02,-1.08750e-03,-1.75044e-02,1,5.57600e+01,1.26000e+02,0.00000e+00,-2.92400e+01
2.44917e-01,-7.50884e+00,6.30980e+01,5.78810e+01,3.23610e+00,2.84388e+00,-5.79596e+00,1.62865e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.05091e+00,-1.77563e-01,1.72914e-01,8.60503e+00,-1.53839e-01,1.62042e-01,7.22418e-01,2.04462e-03,1.56126e-03,3.70219e-02,-1.08112e-03,-1.75244e-02,1,5.59300e+01,1.26000e+02,0.00000e+00,-2.90700e+01
2.45161e-01,-7.50988e+00,6.31862e+01,5.79684e+01,3.23529e+00,2.84333e+00,-5.79697e+00,1.62534e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.04774e+00,-1.76717e-01,1.72223e-01,8.60227e+00,-1.53096e-01,1.61265e-01,7.23595e-01,2.02459e-03,1.54862e-03,3.68740e-02,-1.07474e-03,-1.75443e-02,1,5.61000e+01,1.26000e+02,0.00000e+00,-2.89000e+01
2.45405e-01,-7.51093e+00,6.32744e+01,5.80557e+01,3.23447e+00,2.84278e+00,-5.79798e+00,1.62203e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.04456e+00,-1.75871e-01,1.71531e-01,8.59952e+00,-1.52353e-01,1.60489e-01,7.24773e-01,2.00456e-03,1.53597e-03,3.67262e-02,-1.06837e-03,-1.75642e-02,1,5.62700e+01,1.26000e+02,0.00000e+00,-2.87300e+01
2.45634e-01,-7.51194e+00,6.33606e+01,5.81420e+01,3.23366e+00,2.84221e+00,-5.79894e+00,1.61883e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.04160e+00,-1.74995e-01,1.70824e-01,8.59694e+00,-1.51585e-01,1.59691e-01,7.25856e-01,1.98470e-03,1.52383e-03,3.65678e-02,-1.06194e-03,-1.75849e-02,1,5.64400e+01,1.26000e+02,0.00000e+00,-2.85600e+01
2.45856e-01,-7.51292e+00,6.34460e+01,5.82278e+01,3.23285e+00,2.84164e+00,-5.79988e+00,1.61568e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.03873e+00,-1.74106e-01,1.70110e-01,8.59443e+00,-1.50806e-01,1.58884e-01,7.26901e-01,1.96491e-03,1.51191e-03,3.64049e-02,-1.05550e-03,-1.76059e-02,1,5.66100e+01,1.26000e+02,0.00000e+00,-2.83900e+01
2.46079e-01,-7.51391e+00,6.35314e+01,5.83136e+01,3.23204e+00,2.84108e+00,-5.80082e+00,1.61252e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.03587e+00,-1.73218e-01,1.69396e-01,8.59193e+00,-1.50028e-01,1.58077e-01,7.27946e-01,1.94512e-03,1.49998e-03,3.62421e-02,-1.04906e-03,-1.76269e-02,1,5.67800e+01,1.26000e+02,0.00000e+00,-2.82200e+01
2.46301e-01,-7.51490e+00,6.36168e+01,5.83993e+01,3.23123e+00,2.84051e+00,-5.80177e+00,1.60937e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.03300e+00,-1.72329e-01,1.68682e-01,8.58942e+00,-1.49249e-01,1.57271e-01,7.28991e-01,1.92533e-03,1.48806e-03,3.60793e-02,-1.04262e-03,-1.76479e-02,1,5.69500e+01,1.26000e+02,0.00000e+00,-2.80500e+01
2.46524e-01,-7.51588e+00,6.37023e+01,5.84851e+01,3.23042e+00,2.83994e+00,-5.80271e+00,1.60621e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.03013e+00,-1.71440e-01,1.67968e-01,8.58691e+00,-1.48471e-01,1.56464e-01,7.30036e-01,1.90554e-03,1.47614e-03,3.59165e-02,-1.03618e-03,-1.76688e-02,1,5.71200e+01,1.26000e+02,0.00000e+00,-2.78800e+01
2.46746e-01,-7.51687e+00,6.37877e+01,5.85709e+01,3.22961e+00,2.83937e+00,-5.80365e+00,1.60306e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.02726e+00,-1.70552e-01,1.67254e-01,8.58440e+00,-1.47692e-01,1.55657e-01,7.31081e-01,1.88575e-03,1.46421e-03,3.57537e-02,-1.02974e-03,-1.76898e-02,1,5.72900e+01,1.26000e+02,0.00000e+00,-2.77100e+01
2.46968e-01,-7.51786e+00,6.38731e+01,5.86567e+01,3.22880e+00,2.83880e+00,-5.80459e+00,1.59990e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.02440e+00,-1.69663e-01,1.66540e-01,8.58189e+00,-1.46913e-01,1.54851e-01,7.32126e-01,1.86596e-03,1.45229e-03,3.55909e-02,-1.02329e-03,-1.77108e-02,1,5.74600e+01,1.26000e+02,0.00000e+00,-2.75400e+01
2.47191e-01,-7.51884e+00,6.39585e+01,5.87425e+01,3.22799e+00,2.83823e+00,-5.80553e+00,1.59675e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.02153e+00,-1.68774e-01,1.65826e-01,8.57939e+00,-1.46135e-01,1.54044e-01,7.33171e-01,1.84618e-03,1.44037e-03,3.54280e-02,-1.01685e-03,-1.77318e-02,1,5.76300e+01,1.26000e+02,0.00000e+00,-2.73700e+01
2.47413e-01,-7.51983e+00,6.40439e+01,5.88282e+01,3.22717e+00,2.83767e+00,-5.80648e+00,1.59359e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.01866e+00,-1.67886e-01,1.65112e-01,8.57688e+00,-1.45356e-01,1.53237e-01,7.34216e-01,1.82639e-03,1.42844e-03,3.52652e-02,-1.01041e-03,-1.77528e-02,1,5.78000e+01,1.26000e+02,0.00000e+00,-2.72000e+01
2.47635e-01,-7.52082e+00,6.41293e+01,5.89140e+01,3.22636e+00,2.83710e+00,-5.80742e+00,1.59044e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.01580e+00,-1.66997e-01,1.64398e-01,8.57437e+00,-1.44578e-01,1.52431e-01,7.35261e-01,1.80660e-03,1.41652e-03,3.51024e-02,-1.00397e-03,-1.77738e-02,1,5.79700e+01,1.26000e+02,0.00000e+00,-2.70300e+01
2.47858e-01,-7.52180e+00,6.42147e+01,5.89998e+01,3.22555e+00,2.83653e+00,-5.80836e+00,1.58729e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.01293e+00,-1.66108e-01,1.63684e-01,8.57186e+00,-1.43799e-01,1.51624e-01,7.36306e-01,1.78681e-03,1.40459e-03,3.49396e-02,-9.97528e-04,-1.77948e-02,1,5.81400e+01,1.26000e+02,0.00000e+00,-2.68600e+01
2.48065e-01,-7.52274e+00,6.42981e+01,5.90844e+01,3.22476e+00,2.83596e+00,-5.80925e+00,1.58425e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.01028e+00,-1.65192e-01,1.62956e-01,8.56953e+00,-1.42997e-01,1.50799e-01,7.37258e-01,1.76733e-03,1.39330e-03,3.47671e-02,-9.91066e-04,-1.78167e-02,1,5.83100e+01,1.26000e+02,0.00000e+00,-2.66900e+01
2.48265e-01,-7.52366e+00,6.43807e+01,5.91686e+01,3.22397e+00,2.83539e+00,-5.81012e+00,1.58126e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.00772e+00,-1.64262e-01,1.62222e-01,8.56727e+00,-1.42185e-01,1.49965e-01,7.38167e-01,1.74800e-03,1.38228e-03,3.45903e-02,-9.84594e-04,-1.78390e-02,1,5.84800e+01,1.26000e+02,0.00000e+00,-2.65200e+01
2.48466e-01,-7.52457e+00,6.44633e+01,5.92527e+01,3.22318e+00,2.83482e+00,-5.81099e+00,1.57827e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.00517e+00,-1.63333e-01,1.61488e-01,8.56501e+00,-1.41372e-01,1.49132e-01,7.39077e-01,1.72867e-03,1.37127e-03,3.44134e-02,-9.78123e-04,-1.78614e-02,1,5.86500e+01,1.26000e+02,0.00000e+00,-2.63500e+01
2.48666e-01,-7.52549e+00,6.45459e+01,5.93368e+01,3.22239e+00,2.83424e+00,-5.81186e+00,1.57528e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.00262e+00,-1.62404e-01,1.60755e-01,8.56276e+00,-1.40560e-01,1.48298e-01,7.39987e-01,1.70934e-03,1.36026e-03,3.42366e-02,-9.71651e-04,-1.78837e-02,1,5.88200e+01,1.26000e+02,0.00000e+00,-2.61800e+01
2.48867e-01,-7.52640e+00,6.46285e+01,5.94209e+01,3.22160e+00,2.83367e+00,-5.81273e+00,1.57229e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.00006e+00,-1.61475e-01,1.60021e-01,8.56050e+00,-1.39747e-01,1.47465e-01,7.40897e-01,1.69001e-03,1.34924e-03,3.40598e-02,-9.65180e-04,-1.79060e-02,1,5.89900e+01,1.26000e+02,0.00000e+00,-2.60100e+01
2.49067e-01,-7.52732e+00,6.47111e+01,5.95050e+01,3.22081e+00,2.83310e+00,-5.81360e+00,1.56931e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.99751e+00,-1.60546e-01,1.59287e-01,8.55824e+00,-1.38935e-01,1.46631e-01,7.41807e-01,1.67068e-03,1.33823e-03,3.38830e-02,-9.58708e-04,-1.79284e-02,1,5.91600e+01,1.26000e+02,0.00000e+00,-2.58400e+01
2.49267e-01,-7.52824e+00,6.47937e+01,5.95891e+01,3.22002e+00,2.83253e+00,-5.81446e+00,1.56632e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.99496e+00,-1.59616e-01,1.58553e-01,8.55598e+00,-1.38122e-01,1.45798e-01,7.42716e-01,1.65135e-03,1.32722e-03,3.37061e-02,-9.52236e-04,-1.79507e-02,1,5.93300e+01,1.26000e+02,0.00000e+00,-2.56700e+01
2.49468e-01,-7.52915e+00,6.48763e+01,5.96732e+01,3.21924e+00,2.83196e+00,-5.81533e+00,1.56333e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.99240e+00,-1.58687e-01,1.57820e-01,8.55372e+00,-1.37310e-01,1.44964e-01,7.43626e-01,1.63201e-03,1.31621e-03,3.35293e-02,-9.45765e-04,-1.79731e-02,1,5.95000e+01,1.26000e+02,0.00000e+00,-2.55000e+01
2.49668e-01,-7.53007e+00,6.49589e+01,5.97574e+01,3.21845e+00,2.83139e+00,-5.81620e+00,1.56034e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.98985e+00,-1.57758e-01,1.57086e-01,8.55147e+00,-1.36498e-01,1.44130e-01,7.44536e-01,1.61268e-03,1.30519e-03,3.33525e-02,-9.39293e-04,-1.79954e-02,1,5.96700e+01,1.26000e+02,0.00000e+00,-2.53300e+01
2.49869e-01,-7.53098e+00,6.50415e+01,5.98415e+01,3.21766e+00,2.83082e+00,-5.81707e+00,1.55735e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.98730e+00,-1.56829e-01,1.56352e-01,8.54921e+00,-1.35685e-01,1.43297e-01,7.45446e-01,1.59335e-03,1.29418e-03,3.31756e-02,-9.32822e-04,-1.80177e-02,1,5.98400e+01,1.26000e+02,0.00000e+00,-2.51600e+01
2.50069e-01,-7.53190e+00,6.51241e+01,5.99256e+01,3.21687e+00,2.83024e+00,-5.81794e+00,1.55436e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.98474e+00,-1.55900e-01,1.55618e-01,8.54695e+00,-1.34873e-01,1.42463e-01,7.46356e-01,1.57402e-03,1.28317e-03,3.29988e-02,-9.26350e-04,-1.80401e-02,1,6.00100e+01,1.26000e+02,0.00000e+00,-2.49900e+01
2.50259e-01,-7.53278e+00,6.52053e+01,6.00089e+01,3.21610e+00,2.82968e+00,-5.81877e+00,1.55146e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.98234e+00,-1.54952e-01,1.54877e-01,8.54482e+00,-1.34045e-01,1.41618e-01,7.47199e-01,1.55502e-03,1.27269e-03,3.28157e-02,-9.19878e-04,-1.80632e-02,1,6.01800e+01,1.26000e+02,0.00000e+00,-2.48200e+01
2.50437e-01,-7.53361e+00,6.52851e+01,6.00912e+01,3.21534e+00,2.82911e+00,-5.81955e+00,1.54864e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.98010e+00,-1.53985e-01,1.54126e-01,8.54281e+00,-1.33201e-01,1.40761e-01,7.47971e-01,1.53636e-03,1.26277e-03,3.26259e-02,-9.13407e-04,-1.80871e-02,1,6.03500e+01,1.26000e+02,0.00000e+00,-2.46500e+01
2.50615e-01,-7.53445e+00,6.53649e+01,6.01736e+01,3.21459e+00,2.82855e+00,-5.82034e+00,1.54583e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.97786e+00,-1.53018e-01,1.53376e-01,8.54081e+00,-1.32356e-01,1.39903e-01,7.48744e-01,1.51771e-03,1.25286e-03,3.24362e-02,-9.06935e-04,-1.81111e-02,1,6.05200e+01,1.26000e+02,0.00000e+00,-2.44800e+01
2.50793e-01,-7.53528e+00,6.54446e+01,6.02560e+01,3.21384e+00,2.82798e+00,-5.82112e+00,1.54301e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.97563e+00,-1.52051e-01,1.52625e-01,8.53880e+00,-1.31512e-01,1.39046e-01,7.49517e-01,1.49905e-03,1.24294e-03,3.22464e-02,-9.00464e-04,-1.81350e-02,1,6.06900e+01,1.26000e+02,0.00000e+00,-2.43100e+01
2.50971e-01,-7.53612e+00,6.55244e+01,6.03383e+01,3.21308e+00,2.82742e+00,-5.82191e+00,1.54020e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.97339e+00,-1.51084e-01,1.51875e-01,8.53680e+00,-1.30668e-01,1.38189e-01,7.50289e-01,1.48039e-03,1.23302e-03,3.20567e-02,-8.93992e-04,-1.81590e-02,1,6.08600e+01,1.26000e+02,0.00000e+00,-2.41400e+01
2.51149e-01,-7.53695e+00,6.56041e+01,6.04207e+01,3.21233e+00,2.82685e+00,-5.82269e+00,1.53738e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.97115e+00,-1.50117e-01,1.51124e-01,8.53479e+00,-1.29824e-01,1.37331e-01,7.51062e-01,1.46174e-03,1.22311e-03,3.18669e-02,-8.87520e-04,-1.81829e-02,1,6.10300e+01,1.26000e+02,0.00000e+00,-2.39700e+01
2.51328e-01,-7.53779e+00,6.56839e+01,6.05030e+01,3.21158e+00,2.82629e+00,-5.82348e+00,1.53457e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.96891e+00,-1.49150e-01,1.50374e-01,8.53279e+00,-1.28980e-01,1.36474e-01,7.51834e-01,1.44308e-03,1.21319e-03,3.16772e-02,-8.81049e-04,-1.82069e-02,1,6.12000e+01,1.26000e+02,0.00000e+00,-2.38000e+01
2.51506e-01,-7.53863e+00,6.57637e+01,6.05854e+01,3.21082e+00,2.82572e+00,-5.82426e+00,1.53175e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.96667e+00,-1.48183e-01,1.49623e-01,8.53078e+00,-1.28135e-01,1.35616e-01,7.52607e-01,1.42442e-03,1.20328e-03,3.14874e-02,-8.74577e-04,-1.82308e-02,1,6.13700e+01,1.26000e+02,0.00000e+00,-2.36300e+01
2.51684e-01,-7.53946e+00,6.58434e+01,6.06678e+01,3.21007e+00,2.82516e+00,-5.82505e+00,1.52894e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.96443e+00,-1.47216e-01,1.48873e-01,8.52878e+00,-1.27291e-01,1.34759e-01,7.53380e-01,1.40577e-03,1.19336e-03,3.12976e-02,-8.68106e-04,-1.82548e-02,1,6.15400e+01,1.26000e+02,0.00000e+00,-2.34600e+01
