"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.64632e-01,-1.25058e+01,5.94684e+01,5.33489e+01,2.98816e+00,2.77012e+00,-1.04594e+01,1.50676e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.98929e+00,-3.94762e-01,1.54928e-01,8.37281e+00,-3.75845e-01,1.80259e-01,4.25095e-01,4.28910e-03,4.51509e-03,3.85946e-02,2.06612e-03,2.97867e-02,1,4.36900e+01,6.30000e+01,0.00000e+00,-4.13100e+01
2.65205e-01,-1.25157e+01,5.95660e+01,5.34471e+01,2.98688e+00,2.76898e+00,-1.04710e+01,1.50265e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.98232e+00,-3.94476e-01,1.53884e-01,8.36630e+00,-3.75566e-01,1.79153e-01,4.26422e-01,4.27631e-03,4.49196e-03,3.85918e-02,2.05586e-03,2.97840e-02,1,4.38600e+01,6.30000e+01,0.00000e+00,-4.11400e+01
2.65778e-01,-1.25255e+01,5.96636e+01,5.35452e+01,2.98560e+00,2.76784e+00,-1.04827e+01,1.49854e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.97535e+00,-3.94190e-01,1.52839e-01,8.35979e+00,-3.75287e-01,1.78047e-01,4.27750e-01,4.26351e-03,4.46882e-03,3.85891e-02,2.04559e-03,2.97813e-02,1,4.40300e+01,6.30000e+01,0.00000e+00,-4.09700e+01
2.66311e-01,-1.25351e+01,5.97587e+01,5.36421e+01,2.98436e+00,2.76669e+00,-1.04942e+01,1.49464e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.96893e+00,-3.93781e-01,1.51808e-01,8.35375e+00,-3.74896e-01,1.76937e-01,4.28959e-01,4.24846e-03,4.44343e-03,3.85651e-02,2.03378e-03,2.97580e-02,1,4.42000e+01,6.30000e+01,0.00000e+00,-4.08000e+01
2.66839e-01,-1.25445e+01,5.98533e+01,5.37388e+01,2.98312e+00,2.76555e+00,-1.05056e+01,1.49076e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.96258e+00,-3.93357e-01,1.50778e-01,8.34777e+00,-3.74491e-01,1.75827e-01,4.30152e-01,4.23310e-03,4.41774e-03,3.85381e-02,2.02175e-03,2.97320e-02,1,4.43700e+01,6.30000e+01,0.00000e+00,-4.06300e+01
2.67366e-01,-1.25540e+01,5.99480e+01,5.38355e+01,2.98188e+00,2.76440e+00,-1.05170e+01,1.48688e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.95623e+00,-3.92932e-01,1.49748e-01,8.34179e+00,-3.74085e-01,1.74717e-01,4.31346e-01,4.21775e-03,4.39205e-03,3.85112e-02,2.00973e-03,2.97059e-02,1,4.45400e+01,6.30000e+01,0.00000e+00,-4.04600e+01
2.67893e-01,-1.25635e+01,6.00427e+01,5.39322e+01,2.98063e+00,2.76325e+00,-1.05284e+01,1.48300e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.94988e+00,-3.92507e-01,1.48719e-01,8.33581e+00,-3.73679e-01,1.73607e-01,4.32539e-01,4.20239e-03,4.36636e-03,3.84842e-02,1.99771e-03,2.96799e-02,1,4.47100e+01,6.30000e+01,0.00000e+00,-4.02900e+01
2.68421e-01,-1.25730e+01,6.01374e+01,5.40288e+01,2.97939e+00,2.76210e+00,-1.05398e+01,1.47912e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.94352e+00,-3.92082e-01,1.47689e-01,8.32984e+00,-3.73274e-01,1.72497e-01,4.33732e-01,4.18703e-03,4.34066e-03,3.84573e-02,1.98569e-03,2.96538e-02,1,4.48800e+01,6.30000e+01,0.00000e+00,-4.01200e+01
2.68948e-01,-1.25824e+01,6.02321e+01,5.41255e+01,2.97815e+00,2.76095e+00,-1.05512e+01,1.47524e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.93717e+00,-3.91658e-01,1.46660e-01,8.32386e+00,-3.72868e-01,1.71387e-01,4.34926e-01,4.17167e-03,4.31497e-03,3.84303e-02,1.97367e-03,2.96278e-02,1,4.50500e+01,6.30000e+01,0.00000e+00,-3.99500e+01
2.69476e-01,-1.25919e+01,6.03267e+01,5.42222e+01,2.97691e+00,2.75981e+00,-1.05625e+01,1.47136e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.93082e+00,-3.91233e-01,1.45630e-01,8.31788e+00,-3.72462e-01,1.70276e-01,4.36119e-01,4.15631e-03,4.28928e-03,3.84034e-02,1.96164e-03,2.96017e-02,1,4.52200e+01,6.30000e+01,0.00000e+00,-3.97800e+01
2.70003e-01,-1.26014e+01,6.04214e+01,5.43189e+01,2.97567e+00,2.75866e+00,-1.05739e+01,1.46748e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.92447e+00,-3.90808e-01,1.44600e-01,8.31190e+00,-3.72057e-01,1.69166e-01,4.37313e-01,4.14096e-03,4.26358e-03,3.83765e-02,1.94962e-03,2.95756e-02,1,4.53900e+01,6.30000e+01,0.00000e+00,-3.96100e+01
2.70530e-01,-1.26109e+01,6.05161e+01,5.44156e+01,2.97443e+00,2.75751e+00,-1.05853e+01,1.46360e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.91812e+00,-3.90383e-01,1.43571e-01,8.30592e+00,-3.71651e-01,1.68056e-01,4.38506e-01,4.12560e-03,4.23789e-03,3.83495e-02,1.93760e-03,2.95496e-02,1,4.55600e+01,6.30000e+01,0.00000e+00,-3.94400e+01
2.71054e-01,-1.26203e+01,6.06105e+01,5.45122e+01,2.97320e+00,2.75637e+00,-1.05967e+01,1.45974e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.91181e+00,-3.89947e-01,1.42543e-01,8.29998e+00,-3.71235e-01,1.66947e-01,4.39689e-01,4.11006e-03,4.21202e-03,3.83207e-02,1.92545e-03,2.95216e-02,1,4.57300e+01,6.30000e+01,0.00000e+00,-3.92700e+01
2.71536e-01,-1.26294e+01,6.07024e+01,5.46073e+01,2.97203e+00,2.75524e+00,-1.06077e+01,1.45611e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.90607e+00,-3.89382e-01,1.41543e-01,8.29453e+00,-3.70700e-01,1.65846e-01,4.40749e-01,4.09237e-03,4.18402e-03,3.82701e-02,1.91187e-03,2.94715e-02,1,4.59000e+01,6.30000e+01,0.00000e+00,-3.91000e+01
2.72018e-01,-1.26384e+01,6.07942e+01,5.47025e+01,2.97086e+00,2.75411e+00,-1.06188e+01,1.45248e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.90032e+00,-3.88817e-01,1.40542e-01,8.28907e+00,-3.70165e-01,1.64745e-01,4.41808e-01,4.07468e-03,4.15603e-03,3.82196e-02,1.89828e-03,2.94213e-02,1,4.60700e+01,6.30000e+01,0.00000e+00,-3.89300e+01
2.72500e-01,-1.26475e+01,6.08860e+01,5.47976e+01,2.96970e+00,2.75298e+00,-1.06298e+01,1.44885e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.89458e+00,-3.88252e-01,1.39541e-01,8.28362e+00,-3.69630e-01,1.63644e-01,4.42868e-01,4.05699e-03,4.12803e-03,3.81690e-02,1.88469e-03,2.93712e-02,1,4.62400e+01,6.30000e+01,0.00000e+00,-3.87600e+01
2.72982e-01,-1.26566e+01,6.09778e+01,5.48928e+01,2.96853e+00,2.75185e+00,-1.06409e+01,1.44522e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.88883e+00,-3.87687e-01,1.38540e-01,8.27816e+00,-3.69096e-01,1.62543e-01,4.43928e-01,4.03930e-03,4.10004e-03,3.81185e-02,1.87111e-03,2.93210e-02,1,4.64100e+01,6.30000e+01,0.00000e+00,-3.85900e+01
2.73464e-01,-1.26656e+01,6.10696e+01,5.49879e+01,2.96736e+00,2.75073e+00,-1.06519e+01,1.44159e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.88309e+00,-3.87122e-01,1.37540e-01,8.27271e+00,-3.68561e-01,1.61442e-01,4.44988e-01,4.02161e-03,4.07205e-03,3.80679e-02,1.85752e-03,2.92709e-02,1,4.65800e+01,6.30000e+01,0.00000e+00,-3.84200e+01
2.73946e-01,-1.26747e+01,6.11614e+01,5.50831e+01,2.96620e+00,2.74960e+00,-1.06629e+01,1.43796e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.87734e+00,-3.86557e-01,1.36539e-01,8.26725e+00,-3.68026e-01,1.60342e-01,4.46048e-01,4.00392e-03,4.04405e-03,3.80174e-02,1.84393e-03,2.92207e-02,1,4.67500e+01,6.30000e+01,0.00000e+00,-3.82500e+01
2.74428e-01,-1.26838e+01,6.12532e+01,5.51782e+01,2.96503e+00,2.74847e+00,-1.06740e+01,1.43433e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.87160e+00,-3.85992e-01,1.35538e-01,8.26180e+00,-3.67491e-01,1.59241e-01,4.47108e-01,3.98623e-03,4.01606e-03,3.79668e-02,1.83035e-03,2.91706e-02,1,4.69200e+01,6.30000e+01,0.00000e+00,-3.80800e+01
2.74910e-01,-1.26928e+01,6.13450e+01,5.52734e+01,2.96387e+00,2.74734e+00,-1.06850e+01,1.43070e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.86585e+00,-3.85427e-01,1.34538e-01,8.25634e+00,-3.66956e-01,1.58140e-01,4.48168e-01,3.96854e-03,3.98807e-03,3.79163e-02,1.81676e-03,2.91204e-02,1,4.70900e+01,6.30000e+01,0.00000e+00,-3.79100e+01
2.75392e-01,-1.27019e+01,6.14368e+01,5.53685e+01,2.96270e+00,2.74622e+00,-1.06961e+01,1.42707e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.86011e+00,-3.84862e-01,1.33537e-01,8.25089e+00,-3.66421e-01,1.57039e-01,4.49228e-01,3.95085e-03,3.96007e-03,3.78657e-02,1.80317e-03,2.90703e-02,1,4.72600e+01,6.30000e+01,0.00000e+00,-3.77400e+01
2.75868e-01,-1.27109e+01,6.15283e+01,5.54635e+01,2.96155e+00,2.74509e+00,-1.07070e+01,1.42347e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.85443e+00,-3.84281e-01,1.32541e-01,8.24549e+00,-3.65872e-01,1.55941e-01,4.50273e-01,3.93293e-03,3.93186e-03,3.78126e-02,1.78944e-03,2.90174e-02,1,4.74300e+01,6.30000e+01,0.00000e+00,-3.75700e+01
2.76306e-01,-1.27195e+01,6.16172e+01,5.55571e+01,2.96048e+00,2.74401e+00,-1.07177e+01,1.42010e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.84928e+00,-3.83574e-01,1.31582e-01,8.24055e+00,-3.65206e-01,1.54862e-01,4.51202e-01,3.91319e-03,3.90191e-03,3.77394e-02,1.77454e-03,2.89427e-02,1,4.76000e+01,6.30000e+01,0.00000e+00,-3.74000e+01
2.76743e-01,-1.27282e+01,6.17062e+01,5.56506e+01,2.95942e+00,2.74293e+00,-1.07283e+01,1.41674e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.84413e+00,-3.82868e-01,1.30624e-01,8.23561e+00,-3.64540e-01,1.53783e-01,4.52131e-01,3.89344e-03,3.87195e-03,3.76661e-02,1.75963e-03,2.88681e-02,1,4.77700e+01,6.30000e+01,0.00000e+00,-3.72300e+01
2.77180e-01,-1.27368e+01,6.17952e+01,5.57441e+01,2.95835e+00,2.74185e+00,-1.07389e+01,1.41337e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.83897e+00,-3.82162e-01,1.29665e-01,8.23067e+00,-3.63875e-01,1.52705e-01,4.53060e-01,3.87370e-03,3.84200e-03,3.75929e-02,1.74473e-03,2.87935e-02,1,4.79400e+01,6.30000e+01,0.00000e+00,-3.70600e+01
2.77617e-01,-1.27454e+01,6.18841e+01,5.58377e+01,2.95729e+00,2.74076e+00,-1.07496e+01,1.41000e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.83382e+00,-3.81456e-01,1.28707e-01,8.22572e+00,-3.63209e-01,1.51626e-01,4.53989e-01,3.85395e-03,3.81205e-03,3.75197e-02,1.72982e-03,2.87188e-02,1,4.81100e+01,6.30000e+01,0.00000e+00,-3.68900e+01
2.78055e-01,-1.27540e+01,6.19731e+01,5.59312e+01,2.95623e+00,2.73968e+00,-1.07602e+01,1.40664e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.82867e+00,-3.80749e-01,1.27748e-01,8.22078e+00,-3.62543e-01,1.50547e-01,4.54918e-01,3.83421e-03,3.78210e-03,3.74464e-02,1.71492e-03,2.86442e-02,1,4.82800e+01,6.30000e+01,0.00000e+00,-3.67200e+01
2.78492e-01,-1.27626e+01,6.20621e+01,5.60247e+01,2.95516e+00,2.73860e+00,-1.07708e+01,1.40327e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.82352e+00,-3.80043e-01,1.26790e-01,8.21584e+00,-3.61878e-01,1.49469e-01,4.55847e-01,3.81446e-03,3.75215e-03,3.73732e-02,1.70002e-03,2.85696e-02,1,4.84500e+01,6.30000e+01,0.00000e+00,-3.65500e+01
2.78929e-01,-1.27712e+01,6.21510e+01,5.61183e+01,2.95410e+00,2.73751e+00,-1.07815e+01,1.39990e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.81837e+00,-3.79337e-01,1.25831e-01,8.21090e+00,-3.61212e-01,1.48390e-01,4.56776e-01,3.79472e-03,3.72220e-03,3.73000e-02,1.68511e-03,2.84949e-02,1,4.86200e+01,6.30000e+01,0.00000e+00,-3.63800e+01
2.79366e-01,-1.27799e+01,6.22400e+01,5.62118e+01,2.95304e+00,2.73643e+00,-1.07921e+01,1.39654e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.81321e+00,-3.78631e-01,1.24873e-01,8.20596e+00,-3.60546e-01,1.47311e-01,4.57705e-01,3.77497e-03,3.69225e-03,3.72268e-02,1.67021e-03,2.84203e-02,1,4.87900e+01,6.30000e+01,0.00000e+00,-3.62100e+01
2.79803e-01,-1.27885e+01,6.23290e+01,5.63053e+01,2.95197e+00,2.73535e+00,-1.08027e+01,1.39317e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.80806e+00,-3.77924e-01,1.23914e-01,8.20102e+00,-3.59881e-01,1.46233e-01,4.58634e-01,3.75523e-03,3.66230e-03,3.71535e-02,1.65530e-03,2.83457e-02,1,4.89600e+01,6.30000e+01,0.00000e+00,-3.60400e+01
2.80241e-01,-1.27971e+01,6.24179e+01,5.63989e+01,2.95091e+00,2.73427e+00,-1.08133e+01,1.38981e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.80291e+00,-3.77218e-01,1.22956e-01,8.19608e+00,-3.59215e-01,1.45154e-01,4.59563e-01,3.73548e-03,3.63234e-03,3.70803e-02,1.64040e-03,2.82711e-02,1,4.91300e+01,6.30000e+01,0.00000e+00,-3.58700e+01
2.80635e-01,-1.28053e+01,6.25041e+01,5.64907e+01,2.94997e+00,2.73325e+00,-1.08235e+01,1.38670e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.79832e+00,-3.76374e-01,1.22051e-01,8.19163e+00,-3.58421e-01,1.44109e-01,4.60368e-01,3.71403e-03,3.60090e-03,3.69860e-02,1.62450e-03,2.81725e-02,1,4.93000e+01,6.30000e+01,0.00000e+00,-3.57000e+01
2.81029e-01,-1.28134e+01,6.25903e+01,5.65825e+01,2.94903e+00,2.73223e+00,-1.08337e+01,1.38361e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.79374e+00,-3.75526e-01,1.21147e-01,8.18719e+00,-3.57623e-01,1.43064e-01,4.61171e-01,3.69254e-03,3.56942e-03,3.68913e-02,1.60858e-03,2.80733e-02,1,4.94700e+01,6.30000e+01,0.00000e+00,-3.55300e+01
2.81422e-01,-1.28216e+01,6.26764e+01,5.66743e+01,2.94809e+00,2.73121e+00,-1.08438e+01,1.38051e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.78917e+00,-3.74678e-01,1.20242e-01,8.18275e+00,-3.56826e-01,1.42020e-01,4.61973e-01,3.67105e-03,3.53795e-03,3.67966e-02,1.59265e-03,2.79742e-02,1,4.96400e+01,6.30000e+01,0.00000e+00,-3.53600e+01
2.81816e-01,-1.28297e+01,6.27626e+01,5.67662e+01,2.94714e+00,2.73019e+00,-1.08540e+01,1.37741e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.78459e+00,-3.73831e-01,1.19338e-01,8.17831e+00,-3.56028e-01,1.40976e-01,4.62775e-01,3.64956e-03,3.50647e-03,3.67019e-02,1.57673e-03,2.78751e-02,1,4.98100e+01,6.30000e+01,0.00000e+00,-3.51900e+01
2.82209e-01,-1.28378e+01,6.28487e+01,5.68580e+01,2.94620e+00,2.72917e+00,-1.08642e+01,1.37432e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.78001e+00,-3.72983e-01,1.18434e-01,8.17388e+00,-3.55231e-01,1.39931e-01,4.63578e-01,3.62807e-03,3.47499e-03,3.66072e-02,1.56081e-03,2.77760e-02,1,4.99800e+01,6.30000e+01,0.00000e+00,-3.50200e+01
2.82603e-01,-1.28460e+01,6.29349e+01,5.69498e+01,2.94526e+00,2.72815e+00,-1.08743e+01,1.37122e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.77544e+00,-3.72135e-01,1.17530e-01,8.16944e+00,-3.54434e-01,1.38887e-01,4.64380e-01,3.60658e-03,3.44352e-03,3.65125e-02,1.54488e-03,2.76769e-02,1,5.01500e+01,6.30000e+01,0.00000e+00,-3.48500e+01
2.82996e-01,-1.28541e+01,6.30210e+01,5.70416e+01,2.94432e+00,2.72713e+00,-1.08845e+01,1.36812e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.77086e+00,-3.71288e-01,1.16626e-01,8.16500e+00,-3.53636e-01,1.37842e-01,4.65182e-01,3.58509e-03,3.41204e-03,3.64178e-02,1.52896e-03,2.75778e-02,1,5.03200e+01,6.30000e+01,0.00000e+00,-3.46800e+01
2.83390e-01,-1.28623e+01,6.31072e+01,5.71334e+01,2.94338e+00,2.72611e+00,-1.08947e+01,1.36503e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.76628e+00,-3.70440e-01,1.15722e-01,8.16056e+00,-3.52839e-01,1.36798e-01,4.65985e-01,3.56360e-03,3.38056e-03,3.63231e-02,1.51304e-03,2.74786e-02,1,5.04900e+01,6.30000e+01,0.00000e+00,-3.45100e+01
2.83783e-01,-1.28704e+01,6.31933e+01,5.72252e+01,2.94244e+00,2.72509e+00,-1.09048e+01,1.36193e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.76170e+00,-3.69593e-01,1.14818e-01,8.15612e+00,-3.52041e-01,1.35754e-01,4.66787e-01,3.54211e-03,3.34909e-03,3.62284e-02,1.49711e-03,2.73795e-02,1,5.06600e+01,6.30000e+01,0.00000e+00,-3.43400e+01
2.84177e-01,-1.28786e+01,6.32795e+01,5.73170e+01,2.94150e+00,2.72407e+00,-1.09150e+01,1.35883e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.75713e+00,-3.68745e-01,1.13914e-01,8.15168e+00,-3.51244e-01,1.34709e-01,4.67589e-01,3.52062e-03,3.31761e-03,3.61337e-02,1.48119e-03,2.72804e-02,1,5.08300e+01,6.30000e+01,0.00000e+00,-3.41700e+01
2.84541e-01,-1.28864e+01,6.33637e+01,5.74076e+01,2.94065e+00,2.72311e+00,-1.09248e+01,1.35592e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.75292e+00,-3.67803e-01,1.13055e-01,8.14757e+00,-3.50358e-01,1.33695e-01,4.68310e-01,3.49818e-03,3.28546e-03,3.60256e-02,1.46481e-03,2.71650e-02,1,5.10000e+01,6.30000e+01,0.00000e+00,-3.40000e+01
2.84893e-01,-1.28940e+01,6.34471e+01,5.74976e+01,2.93984e+00,2.72216e+00,-1.09345e+01,1.35309e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.74890e+00,-3.66814e-01,1.12216e-01,8.14362e+00,-3.49428e-01,1.32696e-01,4.68991e-01,3.47529e-03,3.25297e-03,3.59108e-02,1.44821e-03,2.70418e-02,1,5.11700e+01,6.30000e+01,0.00000e+00,-3.38300e+01
2.85244e-01,-1.29017e+01,6.35304e+01,5.75875e+01,2.93904e+00,2.72122e+00,-1.09441e+01,1.35026e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.74488e+00,-3.65826e-01,1.11378e-01,8.13967e+00,-3.48499e-01,1.31698e-01,4.69672e-01,3.45239e-03,3.22049e-03,3.57961e-02,1.43161e-03,2.69186e-02,1,5.13400e+01,6.30000e+01,0.00000e+00,-3.36600e+01
2.85595e-01,-1.29093e+01,6.36137e+01,5.76775e+01,2.93823e+00,2.72028e+00,-1.09538e+01,1.34743e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.74086e+00,-3.64837e-01,1.10539e-01,8.13572e+00,-3.47569e-01,1.30699e-01,4.70354e-01,3.42949e-03,3.18801e-03,3.56814e-02,1.41501e-03,2.67954e-02,1,5.15100e+01,6.30000e+01,0.00000e+00,-3.34900e+01
2.85946e-01,-1.29170e+01,6.36971e+01,5.77674e+01,2.93743e+00,2.71934e+00,-1.09634e+01,1.34461e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.73683e+00,-3.63849e-01,1.09701e-01,8.13177e+00,-3.46640e-01,1.29700e-01,4.71035e-01,3.40659e-03,3.15553e-03,3.55667e-02,1.39840e-03,2.66722e-02,1,5.16800e+01,6.30000e+01,0.00000e+00,-3.33200e+01
2.86297e-01,-1.29246e+01,6.37804e+01,5.78574e+01,2.93662e+00,2.71840e+00,-1.09731e+01,1.34178e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.73281e+00,-3.62860e-01,1.08863e-01,8.12782e+00,-3.45710e-01,1.28701e-01,4.71716e-01,3.38369e-03,3.12304e-03,3.54520e-02,1.38180e-03,2.65489e-02,1,5.18500e+01,6.30000e+01,0.00000e+00,-3.31500e+01
2.86648e-01,-1.29322e+01,6.38637e+01,5.79474e+01,2.93582e+00,2.71746e+00,-1.09827e+01,1.33895e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.72879e+00,-3.61872e-01,1.08024e-01,8.12387e+00,-3.44781e-01,1.27702e-01,4.72397e-01,3.36079e-03,3.09056e-03,3.53373e-02,1.36520e-03,2.64257e-02,1,5.20200e+01,6.30000e+01,0.00000e+00,-3.29800e+01
2.86999e-01,-1.29399e+01,6.39471e+01,5.80373e+01,2.93501e+00,2.71652e+00,-1.09924e+01,1.33612e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.72477e+00,-3.60883e-01,1.07186e-01,8.11992e+00,-3.43851e-01,1.26703e-01,4.73079e-01,3.33789e-03,3.05808e-03,3.52226e-02,1.34860e-03,2.63025e-02,1,5.21900e+01,6.30000e+01,0.00000e+00,-3.28100e+01
2.87350e-01,-1.29475e+01,6.40304e+01,5.81273e+01,2.93420e+00,2.71557e+00,-1.10020e+01,1.33329e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.72074e+00,-3.59895e-01,1.06347e-01,8.11597e+00,-3.42922e-01,1.25704e-01,4.73760e-01,3.31499e-03,3.02559e-03,3.51078e-02,1.33200e-03,2.61793e-02,1,5.23600e+01,6.30000e+01,0.00000e+00,-3.26400e+01
2.87701e-01,-1.29552e+01,6.41137e+01,5.82173e+01,2.93340e+00,2.71463e+00,-1.10117e+01,1.33047e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.71672e+00,-3.58906e-01,1.05509e-01,8.11202e+00,-3.41992e-01,1.24705e-01,4.74441e-01,3.29210e-03,2.99311e-03,3.49931e-02,1.31540e-03,2.60560e-02,1,5.25300e+01,6.30000e+01,0.00000e+00,-3.24700e+01
2.88044e-01,-1.29627e+01,6.41965e+01,5.83068e+01,2.93262e+00,2.71371e+00,-1.10212e+01,1.32769e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.71280e+00,-3.57891e-01,1.04685e-01,8.10816e+00,-3.41037e-01,1.23717e-01,4.75100e-01,3.26899e-03,2.96055e-03,3.48748e-02,1.29874e-03,2.59283e-02,1,5.27000e+01,6.30000e+01,0.00000e+00,-3.23000e+01
2.88354e-01,-1.29698e+01,6.42770e+01,5.83948e+01,2.93196e+00,2.71285e+00,-1.10303e+01,1.32512e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.70931e+00,-3.56763e-01,1.03922e-01,8.10468e+00,-3.39976e-01,1.22773e-01,4.75667e-01,3.24504e-03,2.92766e-03,3.47418e-02,1.28183e-03,2.57817e-02,1,5.28700e+01,6.30000e+01,0.00000e+00,-3.21300e+01
2.88664e-01,-1.29770e+01,6.43576e+01,5.84828e+01,2.93129e+00,2.71200e+00,-1.10394e+01,1.32255e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.70582e+00,-3.55635e-01,1.03159e-01,8.10120e+00,-3.38915e-01,1.21830e-01,4.76233e-01,3.22109e-03,2.89477e-03,3.46087e-02,1.26492e-03,2.56351e-02,1,5.30400e+01,6.30000e+01,0.00000e+00,-3.19600e+01
2.88974e-01,-1.29841e+01,6.44381e+01,5.85708e+01,2.93062e+00,2.71114e+00,-1.10484e+01,1.31999e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.70233e+00,-3.54507e-01,1.02396e-01,8.09772e+00,-3.37854e-01,1.20887e-01,4.76800e-01,3.19713e-03,2.86189e-03,3.44756e-02,1.24801e-03,2.54885e-02,1,5.32100e+01,6.30000e+01,0.00000e+00,-3.17900e+01
2.89284e-01,-1.29912e+01,6.45186e+01,5.86588e+01,2.92996e+00,2.71029e+00,-1.10575e+01,1.31742e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.69883e+00,-3.53379e-01,1.01633e-01,8.09424e+00,-3.36793e-01,1.19943e-01,4.77367e-01,3.17318e-03,2.82900e-03,3.43426e-02,1.23110e-03,2.53420e-02,1,5.33800e+01,6.30000e+01,0.00000e+00,-3.16200e+01
2.89594e-01,-1.29983e+01,6.45991e+01,5.87468e+01,2.92929e+00,2.70943e+00,-1.10666e+01,1.31485e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.69534e+00,-3.52251e-01,1.00870e-01,8.09076e+00,-3.35732e-01,1.19000e-01,4.77933e-01,3.14923e-03,2.79611e-03,3.42095e-02,1.21420e-03,2.51954e-02,1,5.35500e+01,6.30000e+01,0.00000e+00,-3.14500e+01
2.89904e-01,-1.30055e+01,6.46796e+01,5.88348e+01,2.92863e+00,2.70857e+00,-1.10757e+01,1.31229e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.69185e+00,-3.51123e-01,1.00107e-01,8.08727e+00,-3.34671e-01,1.18057e-01,4.78500e-01,3.12527e-03,2.76322e-03,3.40764e-02,1.19729e-03,2.50488e-02,1,5.37200e+01,6.30000e+01,0.00000e+00,-3.12800e+01
2.90214e-01,-1.30126e+01,6.47601e+01,5.89228e+01,2.92796e+00,2.70772e+00,-1.10848e+01,1.30972e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.68836e+00,-3.49995e-01,9.93441e-02,8.08379e+00,-3.33610e-01,1.17113e-01,4.79067e-01,3.10132e-03,2.73033e-03,3.39434e-02,1.18038e-03,2.49022e-02,1,5.38900e+01,6.30000e+01,0.00000e+00,-3.11100e+01
