"Velocity Deficit","pMean","nutMean","nut","k","kMean","p","epsilon","force.turbine1:0","force.turbine1:1","force.turbine1:2","U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.15334e-02,-9.95910e-16,3.63562e+01,2.98528e+01,5.81168e-01,4.66937e-01,2.88235e-17,1.01833e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08606e+01,-1.03188e-03,-3.21711e-02,1.11545e+01,-1.03674e-04,-3.21105e-03,2.40800e-02,1.07334e-07,4.26326e-05,2.39656e-05,1.47497e-06,6.76890e-04,1,8.33000e+01,1.26000e+03,0.00000e+00,-1.70000e+00
2.15323e-02,-9.95933e-16,3.63887e+01,2.98915e+01,5.81250e-01,4.66976e-01,2.84805e-17,1.01731e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08607e+01,-1.02607e-03,-3.22128e-02,1.11545e+01,-1.03422e-04,-3.21542e-03,2.40755e-02,1.06935e-07,4.27407e-05,2.38976e-05,1.47171e-06,6.77653e-04,1,8.34700e+01,1.26000e+03,0.00000e+00,-1.53000e+00
2.15313e-02,-9.95955e-16,3.64213e+01,2.99302e+01,5.81331e-01,4.67016e-01,2.81375e-17,1.01630e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08608e+01,-1.02025e-03,-3.22544e-02,1.11545e+01,-1.03170e-04,-3.21980e-03,2.40710e-02,1.06536e-07,4.28488e-05,2.38296e-05,1.46845e-06,6.78416e-04,1,8.36400e+01,1.26000e+03,0.00000e+00,-1.36000e+00
2.15302e-02,0.00000e+00,3.64539e+01,2.99689e+01,5.81413e-01,4.67055e-01,0.00000e+00,1.01528e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08609e+01,-1.01444e-03,-3.22961e-02,1.11546e+01,-1.02918e-04,-3.22417e-03,2.40665e-02,1.06137e-07,4.29568e-05,2.37616e-05,1.46519e-06,6.79179e-04,1,8.38100e+01,1.26000e+03,0.00000e+00,-1.19000e+00
2.15292e-02,0.00000e+00,3.64864e+01,3.00076e+01,5.81495e-01,4.67094e-01,0.00000e+00,1.01427e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08610e+01,-1.00862e-03,-3.23378e-02,1.11546e+01,-1.02667e-04,-3.22855e-03,2.40620e-02,1.05737e-07,4.30649e-05,2.36935e-05,1.46193e-06,6.79942e-04,1,8.39800e+01,1.26000e+03,0.00000e+00,-1.02000e+00
2.15281e-02,0.00000e+00,3.65190e+01,3.00463e+01,5.81577e-01,4.67133e-01,0.00000e+00,1.01325e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08610e+01,-1.00281e-03,-3.23794e-02,1.11546e+01,-1.02415e-04,-3.23292e-03,2.40575e-02,1.05338e-07,4.31730e-05,2.36255e-05,1.45867e-06,6.80705e-04,1,8.41500e+01,1.26000e+03,0.00000e+00,-8.50000e-01
2.15271e-02,0.00000e+00,3.65516e+01,3.00850e+01,5.81659e-01,4.67173e-01,0.00000e+00,1.01224e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08611e+01,-9.96991e-04,-3.24211e-02,1.11546e+01,-1.02163e-04,-3.23730e-03,2.40530e-02,1.04939e-07,4.32810e-05,2.35575e-05,1.45541e-06,6.81468e-04,1,8.43200e+01,1.26000e+03,0.00000e+00,-6.80000e-01
2.15261e-02,0.00000e+00,3.65841e+01,3.01237e+01,5.81740e-01,4.67212e-01,0.00000e+00,1.01122e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08612e+01,-9.91176e-04,-3.24627e-02,1.11546e+01,-1.01911e-04,-3.24167e-03,2.40485e-02,1.04539e-07,4.33891e-05,2.34895e-05,1.45215e-06,6.82230e-04,1,8.44900e+01,1.26000e+03,0.00000e+00,-5.10000e-01
2.15250e-02,0.00000e+00,3.66167e+01,3.01624e+01,5.81822e-01,4.67251e-01,0.00000e+00,1.01020e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08613e+01,-9.85361e-04,-3.25044e-02,1.11546e+01,-1.01659e-04,-3.24604e-03,2.40440e-02,1.04140e-07,4.34972e-05,2.34214e-05,1.44889e-06,6.82993e-04,1,8.46600e+01,1.26000e+03,0.00000e+00,-3.40000e-01
2.15240e-02,0.00000e+00,3.66493e+01,3.02011e+01,5.81904e-01,4.67290e-01,0.00000e+00,1.00919e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08614e+01,-9.79546e-04,-3.25461e-02,1.11546e+01,-1.01408e-04,-3.25042e-03,2.40395e-02,1.03741e-07,4.36053e-05,2.33534e-05,1.44563e-06,6.83756e-04,1,8.48300e+01,1.26000e+03,0.00000e+00,-1.70000e-01
2.15229e-02,0.00000e+00,3.66818e+01,3.02398e+01,5.81986e-01,4.67329e-01,0.00000e+00,1.00817e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08615e+01,-9.73731e-04,-3.25877e-02,1.11546e+01,-1.01156e-04,-3.25479e-03,2.40350e-02,1.03342e-07,4.37133e-05,2.32854e-05,1.44237e-06,6.84519e-04,1,8.50000e+01,1.26000e+03,0.00000e+00,0.00000e+00
2.15219e-02,0.00000e+00,3.67144e+01,3.02786e+01,5.82068e-01,4.67369e-01,0.00000e+00,1.00716e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08616e+01,-9.67915e-04,-3.26294e-02,1.11546e+01,-1.00904e-04,-3.25917e-03,2.40305e-02,1.02942e-07,4.38214e-05,2.32174e-05,1.43911e-06,6.85282e-04,1,8.51700e+01,1.26000e+03,0.00000e+00,1.70000e-01
2.15208e-02,0.00000e+00,3.67470e+01,3.03173e+01,5.82150e-01,4.67408e-01,0.00000e+00,1.00614e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08617e+01,-9.62100e-04,-3.26711e-02,1.11547e+01,-1.00652e-04,-3.26354e-03,2.40260e-02,1.02543e-07,4.39295e-05,2.31494e-05,1.43585e-06,6.86045e-04,1,8.53400e+01,1.26000e+03,0.00000e+00,3.40000e-01
2.15198e-02,0.00000e+00,3.67796e+01,3.03560e+01,5.82231e-01,4.67447e-01,0.00000e+00,1.00513e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08618e+01,-9.56285e-04,-3.27127e-02,1.11547e+01,-1.00400e-04,-3.26792e-03,2.40215e-02,1.02144e-07,4.40376e-05,2.30813e-05,1.43259e-06,6.86808e-04,1,8.55100e+01,1.26000e+03,0.00000e+00,5.10000e-01
2.15188e-02,-1.64931e-33,3.68115e+01,3.03942e+01,5.82309e-01,4.67485e-01,3.97313e-35,1.00412e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08619e+01,-9.50482e-04,-3.27539e-02,1.11547e+01,-1.00148e-04,-3.27224e-03,2.40171e-02,1.01752e-07,4.41449e-05,2.30134e-05,1.42924e-06,6.87559e-04,1,8.56800e+01,1.26000e+03,0.00000e+00,6.80000e-01
2.15178e-02,-9.96255e-16,3.68423e+01,3.04318e+01,5.82381e-01,4.67521e-01,2.35967e-17,1.00315e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08620e+01,-9.44698e-04,-3.27944e-02,1.11547e+01,-9.98950e-05,-3.27650e-03,2.40127e-02,1.01371e-07,4.42513e-05,2.29455e-05,1.42574e-06,6.88290e-04,1,8.58500e+01,1.26000e+03,0.00000e+00,8.50000e-01
2.15168e-02,-9.96283e-16,3.68732e+01,3.04693e+01,5.82453e-01,4.67558e-01,2.31947e-17,1.00217e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08621e+01,-9.38914e-04,-3.28348e-02,1.11547e+01,-9.96419e-05,-3.28075e-03,2.40084e-02,1.00990e-07,4.43576e-05,2.28776e-05,1.42224e-06,6.89022e-04,1,8.60200e+01,1.26000e+03,0.00000e+00,1.02000e+00
2.15158e-02,4.06019e-33,3.69041e+01,3.05068e+01,5.82524e-01,4.67594e-01,-9.28850e-35,1.00119e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08622e+01,-9.33130e-04,-3.28753e-02,1.11547e+01,-9.93887e-05,-3.28500e-03,2.40040e-02,1.00609e-07,4.44640e-05,2.28098e-05,1.41875e-06,6.89754e-04,1,8.61900e+01,1.26000e+03,0.00000e+00,1.19000e+00
2.15148e-02,0.00000e+00,3.69349e+01,3.05444e+01,5.82596e-01,4.67631e-01,0.00000e+00,1.00022e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.08623e+01,-9.27346e-04,-3.29157e-02,1.11547e+01,-9.91356e-05,-3.28925e-03,2.39996e-02,1.00228e-07,4.45703e-05,2.27419e-05,1.41525e-06,6.90486e-04,1,8.63600e+01,1.26000e+03,0.00000e+00,1.36000e+00
2.15138e-02,0.00000e+00,3.69658e+01,3.05819e+01,5.82668e-01,4.67667e-01,0.00000e+00,9.99239e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08624e+01,-9.21562e-04,-3.29562e-02,1.11547e+01,-9.88824e-05,-3.29351e-03,2.39953e-02,9.98476e-08,4.46766e-05,2.26740e-05,1.41176e-06,6.91217e-04,1,8.65300e+01,1.26000e+03,0.00000e+00,1.53000e+00
2.15128e-02,0.00000e+00,3.69967e+01,3.06194e+01,5.82739e-01,4.67703e-01,0.00000e+00,9.98262e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08625e+01,-9.15778e-04,-3.29967e-02,1.11548e+01,-9.86293e-05,-3.29776e-03,2.39909e-02,9.94668e-08,4.47830e-05,2.26062e-05,1.40826e-06,6.91949e-04,1,8.67000e+01,1.26000e+03,0.00000e+00,1.70000e+00
2.15118e-02,0.00000e+00,3.70275e+01,3.06570e+01,5.82811e-01,4.67740e-01,0.00000e+00,9.97285e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08626e+01,-9.09994e-04,-3.30371e-02,1.11548e+01,-9.83761e-05,-3.30201e-03,2.39865e-02,9.90860e-08,4.48893e-05,2.25383e-05,1.40476e-06,6.92681e-04,1,8.68700e+01,1.26000e+03,0.00000e+00,1.87000e+00
2.15108e-02,0.00000e+00,3.70584e+01,3.06945e+01,5.82882e-01,4.67776e-01,0.00000e+00,9.96308e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08627e+01,-9.04210e-04,-3.30776e-02,1.11548e+01,-9.81230e-05,-3.30626e-03,2.39821e-02,9.87051e-08,4.49956e-05,2.24704e-05,1.40127e-06,6.93412e-04,1,8.70400e+01,1.26000e+03,0.00000e+00,2.04000e+00
2.15098e-02,0.00000e+00,3.70893e+01,3.07321e+01,5.82954e-01,4.67812e-01,0.00000e+00,9.95331e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08628e+01,-8.98426e-04,-3.31180e-02,1.11548e+01,-9.78698e-05,-3.31052e-03,2.39778e-02,9.83243e-08,4.51020e-05,2.24026e-05,1.39777e-06,6.94144e-04,1,8.72100e+01,1.26000e+03,0.00000e+00,2.21000e+00
2.15088e-02,0.00000e+00,3.71201e+01,3.07696e+01,5.83026e-01,4.67849e-01,0.00000e+00,9.94354e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08629e+01,-8.92641e-04,-3.31585e-02,1.11548e+01,-9.76167e-05,-3.31477e-03,2.39734e-02,9.79435e-08,4.52083e-05,2.23347e-05,1.39428e-06,6.94876e-04,1,8.73800e+01,1.26000e+03,0.00000e+00,2.38000e+00
2.15078e-02,0.00000e+00,3.71510e+01,3.08071e+01,5.83097e-01,4.67885e-01,0.00000e+00,9.93377e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08630e+01,-8.86857e-04,-3.31990e-02,1.11548e+01,-9.73635e-05,-3.31902e-03,2.39690e-02,9.75627e-08,4.53146e-05,2.22668e-05,1.39078e-06,6.95608e-04,1,8.75500e+01,1.26000e+03,0.00000e+00,2.55000e+00
2.15068e-02,0.00000e+00,3.71819e+01,3.08447e+01,5.83169e-01,4.67921e-01,0.00000e+00,9.92400e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08631e+01,-8.81073e-04,-3.32394e-02,1.11548e+01,-9.71104e-05,-3.32327e-03,2.39647e-02,9.71818e-08,4.54210e-05,2.21990e-05,1.38728e-06,6.96339e-04,1,8.77200e+01,1.26000e+03,0.00000e+00,2.72000e+00
2.15058e-02,0.00000e+00,3.72127e+01,3.08822e+01,5.83241e-01,4.67958e-01,0.00000e+00,9.91422e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08632e+01,-8.75289e-04,-3.32799e-02,1.11548e+01,-9.68572e-05,-3.32753e-03,2.39603e-02,9.68010e-08,4.55273e-05,2.21311e-05,1.38379e-06,6.97071e-04,1,8.78900e+01,1.26000e+03,0.00000e+00,2.89000e+00
2.15048e-02,-9.96621e-16,3.72428e+01,3.09192e+01,5.83308e-01,4.67993e-01,1.83420e-17,9.90462e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08633e+01,-8.69524e-04,-3.33197e-02,1.11548e+01,-9.66036e-05,-3.33172e-03,2.39560e-02,9.64292e-08,4.56327e-05,2.20633e-05,1.38019e-06,6.97788e-04,1,8.80600e+01,1.26000e+03,0.00000e+00,3.06000e+00
2.15038e-02,-1.01540e-33,3.72720e+01,3.09556e+01,5.83369e-01,4.68026e-01,1.82160e-35,9.89521e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08634e+01,-8.63779e-04,-3.33589e-02,1.11549e+01,-9.63494e-05,-3.33585e-03,2.39517e-02,9.60676e-08,4.57370e-05,2.19957e-05,1.37647e-06,6.98487e-04,1,8.82300e+01,1.26000e+03,0.00000e+00,3.23000e+00
2.15029e-02,0.00000e+00,3.73012e+01,3.09919e+01,5.83431e-01,4.68060e-01,0.00000e+00,9.88580e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08635e+01,-8.58034e-04,-3.33981e-02,1.11549e+01,-9.60953e-05,-3.33997e-03,2.39475e-02,9.57059e-08,4.58413e-05,2.19281e-05,1.37275e-06,6.99186e-04,1,8.84000e+01,1.26000e+03,0.00000e+00,3.40000e+00
2.15019e-02,0.00000e+00,3.73305e+01,3.10283e+01,5.83493e-01,4.68094e-01,0.00000e+00,9.87639e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08636e+01,-8.52289e-04,-3.34373e-02,1.11549e+01,-9.58411e-05,-3.34410e-03,2.39432e-02,9.53443e-08,4.59456e-05,2.18605e-05,1.36902e-06,6.99886e-04,1,8.85700e+01,1.26000e+03,0.00000e+00,3.57000e+00
2.15010e-02,0.00000e+00,3.73597e+01,3.10647e+01,5.83555e-01,4.68127e-01,0.00000e+00,9.86698e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08637e+01,-8.46544e-04,-3.34765e-02,1.11549e+01,-9.55869e-05,-3.34823e-03,2.39389e-02,9.49827e-08,4.60499e-05,2.17928e-05,1.36530e-06,7.00585e-04,1,8.87400e+01,1.26000e+03,0.00000e+00,3.74000e+00
2.15000e-02,0.00000e+00,3.73889e+01,3.11011e+01,5.83616e-01,4.68161e-01,0.00000e+00,9.85757e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08638e+01,-8.40799e-04,-3.35157e-02,1.11549e+01,-9.53327e-05,-3.35235e-03,2.39347e-02,9.46210e-08,4.61542e-05,2.17252e-05,1.36158e-06,7.01284e-04,1,8.89100e+01,1.26000e+03,0.00000e+00,3.91000e+00
2.14990e-02,0.00000e+00,3.74181e+01,3.11374e+01,5.83678e-01,4.68194e-01,0.00000e+00,9.84816e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08639e+01,-8.35054e-04,-3.35549e-02,1.11549e+01,-9.50785e-05,-3.35648e-03,2.39304e-02,9.42594e-08,4.62585e-05,2.16576e-05,1.35786e-06,7.01984e-04,1,8.90800e+01,1.26000e+03,0.00000e+00,4.08000e+00
2.14981e-02,0.00000e+00,3.74473e+01,3.11738e+01,5.83740e-01,4.68228e-01,0.00000e+00,9.83875e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08640e+01,-8.29309e-04,-3.35941e-02,1.11549e+01,-9.48244e-05,-3.36060e-03,2.39261e-02,9.38978e-08,4.63629e-05,2.15900e-05,1.35414e-06,7.02683e-04,1,8.92500e+01,1.26000e+03,0.00000e+00,4.25000e+00
2.14971e-02,0.00000e+00,3.74765e+01,3.12102e+01,5.83802e-01,4.68262e-01,0.00000e+00,9.82934e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08641e+01,-8.23564e-04,-3.36333e-02,1.11549e+01,-9.45702e-05,-3.36473e-03,2.39219e-02,9.35361e-08,4.64672e-05,2.15223e-05,1.35042e-06,7.03382e-04,1,8.94200e+01,1.26000e+03,0.00000e+00,4.42000e+00
2.14961e-02,1.62507e-32,3.75057e+01,3.12466e+01,5.83863e-01,4.68295e-01,-2.31182e-34,9.81994e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08642e+01,-8.17820e-04,-3.36725e-02,1.11549e+01,-9.43160e-05,-3.36886e-03,2.39176e-02,9.31745e-08,4.65715e-05,2.14547e-05,1.34670e-06,7.04082e-04,1,8.95900e+01,1.26000e+03,0.00000e+00,4.59000e+00
2.14952e-02,0.00000e+00,3.75349e+01,3.12829e+01,5.83925e-01,4.68329e-01,0.00000e+00,9.81053e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08643e+01,-8.12075e-04,-3.37117e-02,1.11550e+01,-9.40618e-05,-3.37298e-03,2.39133e-02,9.28129e-08,4.66758e-05,2.13871e-05,1.34298e-06,7.04781e-04,1,8.97600e+01,1.26000e+03,0.00000e+00,4.76000e+00
2.14942e-02,0.00000e+00,3.75641e+01,3.13193e+01,5.83987e-01,4.68362e-01,0.00000e+00,9.80112e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08644e+01,-8.06330e-04,-3.37509e-02,1.11550e+01,-9.38076e-05,-3.37711e-03,2.39091e-02,9.24512e-08,4.67801e-05,2.13195e-05,1.33926e-06,7.05480e-04,1,8.99300e+01,1.26000e+03,0.00000e+00,4.93000e+00
2.14932e-02,0.00000e+00,3.75934e+01,3.13557e+01,5.84049e-01,4.68396e-01,0.00000e+00,9.79171e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08645e+01,-8.00585e-04,-3.37901e-02,1.11550e+01,-9.35535e-05,-3.38123e-03,2.39048e-02,9.20896e-08,4.68844e-05,2.12518e-05,1.33554e-06,7.06179e-04,1,9.01000e+01,1.26000e+03,0.00000e+00,5.10000e+00
2.14923e-02,0.00000e+00,3.76226e+01,3.13921e+01,5.84110e-01,4.68430e-01,0.00000e+00,9.78230e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08646e+01,-7.94840e-04,-3.38293e-02,1.11550e+01,-9.32993e-05,-3.38536e-03,2.39006e-02,9.17279e-08,4.69887e-05,2.11842e-05,1.33182e-06,7.06879e-04,1,9.02700e+01,1.26000e+03,0.00000e+00,5.27000e+00
2.14913e-02,8.25368e-34,3.76513e+01,3.14281e+01,5.84169e-01,4.68462e-01,-9.81069e-36,9.77299e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08647e+01,-7.89110e-04,-3.38681e-02,1.11550e+01,-9.30449e-05,-3.38945e-03,2.38963e-02,9.13726e-08,4.70923e-05,2.11167e-05,1.32803e-06,7.07567e-04,1,9.04400e+01,1.26000e+03,0.00000e+00,5.44000e+00
2.14904e-02,-1.01588e-33,3.76789e+01,3.14633e+01,5.84221e-01,4.68493e-01,1.15415e-35,9.76392e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08648e+01,-7.83413e-04,-3.39060e-02,1.11550e+01,-9.27900e-05,-3.39344e-03,2.38921e-02,9.10308e-08,4.71942e-05,2.10494e-05,1.32410e-06,7.08233e-04,1,9.06100e+01,1.26000e+03,0.00000e+00,5.61000e+00
2.14895e-02,9.97163e-16,3.77065e+01,3.14985e+01,5.84273e-01,4.68524e-01,-1.08051e-17,9.75485e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08649e+01,-7.77715e-04,-3.39438e-02,1.11550e+01,-9.25352e-05,-3.39743e-03,2.38880e-02,9.06889e-08,4.72962e-05,2.09821e-05,1.32016e-06,7.08899e-04,1,9.07800e+01,1.26000e+03,0.00000e+00,5.78000e+00
2.14885e-02,0.00000e+00,3.77341e+01,3.15337e+01,5.84325e-01,4.68555e-01,0.00000e+00,9.74578e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08650e+01,-7.72018e-04,-3.39817e-02,1.11550e+01,-9.22803e-05,-3.40143e-03,2.38838e-02,9.03471e-08,4.73982e-05,2.09148e-05,1.31623e-06,7.09564e-04,1,9.09500e+01,1.26000e+03,0.00000e+00,5.95000e+00
2.14876e-02,8.12795e-33,3.77617e+01,3.15690e+01,5.84377e-01,4.68586e-01,-7.95346e-35,9.73671e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08651e+01,-7.66320e-04,-3.40196e-02,1.11550e+01,-9.20254e-05,-3.40542e-03,2.38796e-02,9.00053e-08,4.75002e-05,2.08475e-05,1.31230e-06,7.10230e-04,1,9.11200e+01,1.26000e+03,0.00000e+00,6.12000e+00
2.14867e-02,0.00000e+00,3.77893e+01,3.16042e+01,5.84429e-01,4.68617e-01,0.00000e+00,9.72763e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08652e+01,-7.60623e-04,-3.40575e-02,1.11551e+01,-9.17706e-05,-3.40942e-03,2.38754e-02,8.96635e-08,4.76021e-05,2.07802e-05,1.30836e-06,7.10896e-04,1,9.12900e+01,1.26000e+03,0.00000e+00,6.29000e+00
2.14857e-02,0.00000e+00,3.78169e+01,3.16394e+01,5.84481e-01,4.68648e-01,0.00000e+00,9.71856e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08653e+01,-7.54925e-04,-3.40953e-02,1.11551e+01,-9.15157e-05,-3.41341e-03,2.38713e-02,8.93216e-08,4.77041e-05,2.07129e-05,1.30443e-06,7.11561e-04,1,9.14600e+01,1.26000e+03,0.00000e+00,6.46000e+00
2.14848e-02,0.00000e+00,3.78445e+01,3.16746e+01,5.84533e-01,4.68679e-01,0.00000e+00,9.70949e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08654e+01,-7.49228e-04,-3.41332e-02,1.11551e+01,-9.12608e-05,-3.41741e-03,2.38671e-02,8.89798e-08,4.78061e-05,2.06456e-05,1.30050e-06,7.12227e-04,1,9.16300e+01,1.26000e+03,0.00000e+00,6.63000e+00
2.14839e-02,0.00000e+00,3.78721e+01,3.17098e+01,5.84585e-01,4.68710e-01,0.00000e+00,9.70042e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08655e+01,-7.43530e-04,-3.41711e-02,1.11551e+01,-9.10060e-05,-3.42140e-03,2.38629e-02,8.86380e-08,4.79081e-05,2.05783e-05,1.29657e-06,7.12892e-04,1,9.18000e+01,1.26000e+03,0.00000e+00,6.80000e+00
2.14830e-02,0.00000e+00,3.78997e+01,3.17450e+01,5.84637e-01,4.68741e-01,0.00000e+00,9.69135e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08656e+01,-7.37833e-04,-3.42090e-02,1.11551e+01,-9.07511e-05,-3.42540e-03,2.38588e-02,8.82962e-08,4.80100e-05,2.05110e-05,1.29263e-06,7.13558e-04,1,9.19700e+01,1.26000e+03,0.00000e+00,6.97000e+00
2.14820e-02,0.00000e+00,3.79273e+01,3.17803e+01,5.84689e-01,4.68772e-01,0.00000e+00,9.68227e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08657e+01,-7.32135e-04,-3.42468e-02,1.11551e+01,-9.04962e-05,-3.42939e-03,2.38546e-02,8.79543e-08,4.81120e-05,2.04437e-05,1.28870e-06,7.14224e-04,1,9.21400e+01,1.26000e+03,0.00000e+00,7.14000e+00
2.14811e-02,0.00000e+00,3.79549e+01,3.18155e+01,5.84741e-01,4.68803e-01,0.00000e+00,9.67320e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08658e+01,-7.26438e-04,-3.42847e-02,1.11551e+01,-9.02414e-05,-3.43339e-03,2.38504e-02,8.76125e-08,4.82140e-05,2.03764e-05,1.28477e-06,7.14889e-04,1,9.23100e+01,1.26000e+03,0.00000e+00,7.31000e+00
2.14802e-02,0.00000e+00,3.79825e+01,3.18507e+01,5.84793e-01,4.68834e-01,0.00000e+00,9.66413e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08659e+01,-7.20740e-04,-3.43226e-02,1.11551e+01,-8.99865e-05,-3.43738e-03,2.38462e-02,8.72707e-08,4.83160e-05,2.03091e-05,1.28083e-06,7.15555e-04,1,9.24800e+01,1.26000e+03,0.00000e+00,7.48000e+00
2.14792e-02,0.00000e+00,3.80101e+01,3.18859e+01,5.84845e-01,4.68865e-01,0.00000e+00,9.65506e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08660e+01,-7.15043e-04,-3.43605e-02,1.11551e+01,-8.97316e-05,-3.44137e-03,2.38421e-02,8.69289e-08,4.84179e-05,2.02418e-05,1.27690e-06,7.16221e-04,1,9.26500e+01,1.26000e+03,0.00000e+00,7.65000e+00
2.14783e-02,0.00000e+00,3.80377e+01,3.19211e+01,5.84897e-01,4.68896e-01,0.00000e+00,9.64599e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08661e+01,-7.09345e-04,-3.43983e-02,1.11551e+01,-8.94768e-05,-3.44537e-03,2.38379e-02,8.65870e-08,4.85199e-05,2.01746e-05,1.27297e-06,7.16886e-04,1,9.28200e+01,1.26000e+03,0.00000e+00,7.82000e+00
2.14774e-02,-9.97665e-16,3.80638e+01,3.19553e+01,5.84940e-01,4.68925e-01,3.94383e-18,9.63721e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08662e+01,-7.03699e-04,-3.44349e-02,1.11552e+01,-8.92216e-05,-3.44924e-03,2.38338e-02,8.62640e-08,4.86194e-05,2.01076e-05,1.26885e-06,7.17519e-04,1,9.29900e+01,1.26000e+03,0.00000e+00,7.99000e+00
2.14765e-02,9.97708e-16,3.80899e+01,3.19894e+01,5.84983e-01,4.68953e-01,-3.35840e-18,9.62845e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08663e+01,-6.98057e-04,-3.44714e-02,1.11552e+01,-8.89664e-05,-3.45310e-03,2.38297e-02,8.59425e-08,4.87187e-05,2.00408e-05,1.26472e-06,7.18150e-04,1,9.31600e+01,1.26000e+03,0.00000e+00,8.16000e+00
2.14756e-02,1.01652e-33,3.81159e+01,3.20234e+01,5.85025e-01,4.68982e-01,-2.82511e-36,9.61969e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08664e+01,-6.92416e-04,-3.45079e-02,1.11552e+01,-8.87112e-05,-3.45695e-03,2.38256e-02,8.56210e-08,4.88180e-05,1.99739e-05,1.26059e-06,7.18781e-04,1,9.33300e+01,1.26000e+03,0.00000e+00,8.33000e+00
2.14747e-02,4.06624e-33,3.81420e+01,3.20575e+01,5.85068e-01,4.69010e-01,-8.91464e-36,9.61094e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08665e+01,-6.86774e-04,-3.45444e-02,1.11552e+01,-8.84560e-05,-3.46081e-03,2.38215e-02,8.52995e-08,4.89174e-05,1.99070e-05,1.25645e-06,7.19411e-04,1,9.35000e+01,1.26000e+03,0.00000e+00,8.50000e+00
2.14738e-02,0.00000e+00,3.81680e+01,3.20916e+01,5.85110e-01,4.69039e-01,0.00000e+00,9.60218e-04,0.00000e+00,0.00000e+00,0.00000e+00,1.08666e+01,-6.81132e-04,-3.45809e-02,1.11552e+01,-8.82008e-05,-3.46467e-03,2.38174e-02,8.49780e-08,4.90167e-05,1.98401e-05,1.25232e-06,7.20042e-04,1,9.36700e+01,1.26000e+03,0.00000e+00,8.67000e+00
