time,angle_deg,tsr,cp,cd,ct,cd_blade1,ct_blade1,cd_blade2,ct_blade2,cd_blade3,ct_blade3
35.25,2558.25655526,7,0.633379933539,0.845111174116,0.0904828476485,0.283073686397,0.0304949004914,0.279750746315,0.0294977901716,0.281738958372,0.0304901569855
35.3,2561.88528796,7,0.63335259377,0.84507850493,0.0904789419672,0.283055248134,0.0304788601998,0.279622104324,0.0294880523699,0.28185337656,0.0305120293975
35.35,2565.51402066,7,0.633189712153,0.844961154774,0.0904556731647,0.283004750672,0.0304535237954,0.279466389819,0.0294734093601,0.281942242483,0.0305287400091
35.4,2569.14275337,7,0.633072253758,0.844871926861,0.090438893394,0.282991329414,0.0304365837371,0.279310834944,0.0294626516047,0.282021978349,0.0305396580522
35.45,2572.77148607,7,0.633037153672,0.844786082121,0.0904338790961,0.282930643297,0.0304117839344,0.279185394213,0.029463169772,0.282122251891,0.0305589253896
35.5,2576.40021877,7,0.633082828445,0.844754584451,0.0904404040636,0.282901699692,0.0303914425717,0.279096952643,0.0294748106422,0.282208121788,0.0305741508498
35.55,2580.02895147,7,0.633011600753,0.844654568842,0.090430228679,0.282896656104,0.0303773537554,0.27896045306,0.0294779813324,0.282249639141,0.0305748935912
35.6,2583.65768418,7,0.633125955293,0.84465917555,0.0904465650418,0.282803343729,0.0303429205383,0.278938085904,0.0295065472658,0.28236991475,0.0305970972377
35.65,2587.28641688,7,0.63313919664,0.844595721745,0.0904484566628,0.282756747417,0.0303209004523,0.278884560584,0.0295305906807,0.28240656754,0.0305969655298
35.7,2590.91514958,7,0.633139041765,0.844545679866,0.0904484345378,0.282702643638,0.0302949819552,0.278815938071,0.0295465654263,0.282479240756,0.0306068871564
35.75,2594.54388228,7,0.633148736057,0.844507134169,0.0904498194366,0.28262351313,0.0302635453713,0.278790827794,0.0295730951823,0.282544915564,0.030613178883
35.8,2598.17261499,7,0.633194176507,0.8444914956,0.0904563109296,0.282562104798,0.0302372839093,0.278792094626,0.0296034943135,0.282589405847,0.0306155327068
35.85,2601.80134769,7,0.633252024934,0.844495654877,0.0904645749906,0.282477755818,0.0302045672127,0.278825378727,0.0296409248315,0.282644611704,0.0306190829464
35.9,2605.43008039,7,0.633343352625,0.844519066804,0.0904776218035,0.282398832769,0.0301758905017,0.278862590263,0.029676242092,0.282709731941,0.0306254892099
35.95,2609.05881309,7,0.633351900008,0.844530893078,0.0904788428583,0.282301979186,0.0301395855747,0.278939071648,0.0297163456723,0.282741927629,0.0306229116112
36,2612.6875458,7,0.633447227522,0.844580771879,0.0904924610745,0.282209739638,0.0301073422897,0.279019758282,0.0297564297653,0.282803363812,0.0306286890195
36.05,2616.3162785,7,0.633423126738,0.844575833175,0.0904890181054,0.282074701064,0.030065383609,0.27912562142,0.0298002910138,0.282827604174,0.0306233434826
36.1,2619.9450112,7,0.633494549441,0.844633105176,0.0904992213488,0.281961769152,0.0300286577067,0.279251335352,0.0298460323655,0.282872102322,0.0306245312766
36.15,2623.5737439,7,0.633526568889,0.844675999482,0.0905037955556,0.281839696212,0.0299906968467,0.279404674709,0.0298967458783,0.282883747905,0.0306163528306
36.2,2627.20247661,7,0.633529436044,0.844711766416,0.0905042051491,0.28169162772,0.0299463886906,0.279550139053,0.0299416618074,0.282922138345,0.0306161546511
36.25,2630.83120931,7,0.633529934739,0.844755115804,0.0905042763912,0.281545341279,0.0299017666428,0.279718438279,0.0299908550129,0.282943496669,0.0306116547356
36.3,2634.45994201,7,0.633515599053,0.844783065783,0.0905022284362,0.281444743177,0.0298708401831,0.279829751678,0.0300265280681,0.28296075571,0.030604860185
36.35,2638.08867471,7,0.633514454301,0.844847575764,0.0905020649002,0.281255314705,0.0298170952574,0.280054621899,0.0300855590461,0.282989856355,0.0305994105967
36.4,2641.71740742,7,0.633521962546,0.84490607146,0.0905031375065,0.281150935328,0.0297848776891,0.280217266705,0.0301299320894,0.282990112955,0.0305883277281
36.45,2645.34614012,7,0.633412293309,0.844893178483,0.0904874704728,0.280989733673,0.0297402985925,0.280362221326,0.0301696285746,0.282993504805,0.0305775433056
36.5,2648.97487282,7,0.63336270751,0.844914582195,0.0904803867871,0.28083412682,0.0296999990466,0.280529637045,0.0302114001135,0.283003124552,0.030568987627
36.55,2652.60360552,7,0.633268920512,0.844908242995,0.0904669886446,0.280661336297,0.0296547582069,0.280689096146,0.0302524721574,0.28301015072,0.0305597582804
36.6,2656.23233823,7,0.633162282809,0.84488936925,0.090451754687,0.28051633241,0.0296207643007,0.280821827888,0.0302843788002,0.283003581884,0.030546611586
36.65,2659.86107093,7,0.633089231205,0.84488469267,0.0904413187435,0.280363968258,0.0295860583839,0.280977421919,0.0303219729054,0.282995704055,0.0305332874542
36.7,2663.48980363,7,0.632942799973,0.844839475569,0.0904203999961,0.280200647421,0.0295506180874,0.281095063138,0.0303474379471,0.282996194299,0.0305223439616
36.75,2667.11853633,7,0.632848342281,0.844806176726,0.0904069060402,0.280061974379,0.0295254682914,0.281234113649,0.0303802649065,0.282962547447,0.0305011728423
36.8,2670.74726904,7,0.632850933235,0.844820984629,0.0904072761765,0.279929078914,0.0295039789689,0.281365192215,0.0304086117088,0.282979192755,0.0304946854988
36.85,2674.37600174,7,0.632645597795,0.844707567738,0.0903779425422,0.279763358578,0.0294784645476,0.281460056906,0.0304284785895,0.282936648119,0.030470999405
36.9,2678.00473444,7,0.632619776917,0.844675247703,0.0903742538453,0.279607758115,0.0294592474624,0.281578853367,0.0304542762207,0.282941149464,0.0304607301622
36.95,2681.63346714,7,0.632569242686,0.844630697154,0.0903670346695,0.279470817681,0.0294472587571,0.281699835587,0.0304780273214,0.282912573229,0.030441748591
37,2685.26219985,7,0.632433713204,0.844528717502,0.0903476733148,0.279317355318,0.0294336458999,0.281792497994,0.0304955564317,0.282871410863,0.0304184709833
37.05,2688.89093255,7,0.632361002931,0.844457705682,0.090337286133,0.279169060313,0.0294256429264,0.281871624174,0.0305067792802,0.282869560768,0.0304048639263
37.1,2692.51966525,7,0.632310776485,0.844369479677,0.0903301109265,0.279040255652,0.0294246920143,0.281974356695,0.0305263447752,0.282807403113,0.030379074137
37.15,2696.14839795,7,0.632325528854,0.84431828867,0.0903322184077,0.278943643399,0.0294345255556,0.282059788279,0.0305412607065,0.282767375337,0.0303564321457
37.2,2699.77713066,7,0.632261504854,0.844222331404,0.090323072122,0.278821345974,0.0294417571724,0.282090572384,0.0305390526699,0.282762923197,0.0303422622798
37.25,2703.40586336,7,0.632389114078,0.844231396631,0.0903413020112,0.278799137906,0.0294709877292,0.282220041843,0.0305642311146,0.282664716867,0.0303060831674
37.3,2707.03459606,7,0.632369351036,0.844151706765,0.0903384787194,0.278740268822,0.0294941191265,0.282252311964,0.0305618232711,0.282611605297,0.0302825363219
37.35,2710.66332876,7,0.632411990894,0.844124826854,0.0903445701277,0.278668437959,0.029509635762,0.282344686577,0.0305767868271,0.282564169105,0.0302581475387
37.4,2714.29206147,7,0.632414415429,0.844078967356,0.0903449164899,0.278633170991,0.0295343900255,0.282401890307,0.0305807643569,0.282496349498,0.0302297621076
37.45,2717.92079417,7,0.632455046486,0.844060279993,0.0903507209266,0.278637986343,0.0295662678492,0.282447725661,0.0305831233428,0.282426994686,0.0302013297346
37.5,2721.54952687,7,0.632501640895,0.844058598718,0.0903573772707,0.278665068561,0.0296022271336,0.282506115457,0.0305875422491,0.282339815775,0.030167607888
37.55,2725.17825957,7,0.632590116777,0.844081069321,0.0903700166825,0.278703742496,0.0296385348897,0.282569072248,0.0305932051178,0.28226064442,0.030138276675
37.6,2728.80699228,7,0.63264124639,0.844113049913,0.0903773209128,0.278786887737,0.0296808791162,0.282606662603,0.0305916178871,0.282171877108,0.0301048239095
37.65,2732.43572498,7,0.632718692152,0.844152544759,0.0903883845931,0.278862749498,0.0297201567532,0.282670530723,0.0305978725997,0.282071635679,0.0300703552402
37.7,2736.06445768,7,0.632693603291,0.844149328421,0.0903848004701,0.278970278685,0.0297645060829,0.282688035284,0.0305902335588,0.281943377153,0.0300300608284
37.75,2739.69319038,7,0.632797879034,0.844223923227,0.0903996970048,0.279098809309,0.0298113720585,0.28274031457,0.0305937556614,0.281837157123,0.0299945692849
37.8,2743.32192309,7,0.63278987486,0.844247404291,0.0903985535514,0.279237297928,0.0298579886419,0.282749641166,0.0305848562519,0.281712823079,0.0299557086576
37.85,2746.95065579,7,0.63278556954,0.844278279771,0.0903979385057,0.279379088322,0.0299025934619,0.28279219093,0.0305855115431,0.281559361995,0.0299098335007
37.9,2750.57938849,7,0.632821982375,0.844340848829,0.0904031403392,0.279561041595,0.0299561066117,0.28281816914,0.0305820734889,0.281414006539,0.0298649602386
37.95,2754.20812119,7,0.632840003958,0.844383004419,0.0904057148512,0.279669442341,0.0299915694334,0.282837627166,0.030575855211,0.281328307928,0.0298382902068
38,2757.8368539,7,0.632882210658,0.844471815138,0.0904117443797,0.279905088884,0.0300537941158,0.282869679385,0.0305708745396,0.281149438302,0.0297870757243
38.05,2761.4655866,7,0.63285920062,0.84451562689,0.0904084572315,0.280070023537,0.0300981698488,0.282862102445,0.0305577400612,0.281035904868,0.0297525473215
38.1,2765.0943193,7,0.632760096018,0.844507165228,0.0903942994312,0.2802104184,0.0301362483094,0.282868362675,0.0305473097551,0.280880812637,0.0297107413667
38.15,2768.723052,7,0.632688608529,0.844519778093,0.0903840869327,0.280384566428,0.0301803177188,0.282877854113,0.0305381452092,0.280709802719,0.0296656240047
38.2,2772.35178471,7,0.632591920511,0.844518517614,0.0903702743587,0.280536633289,0.0302181084982,0.282885702817,0.0305289263732,0.280548648292,0.0296232394873
38.25,2775.98051741,7,0.632526403275,0.844518633763,0.0903609147536,0.280681070735,0.0302538921859,0.28288597788,0.0305174486171,0.280404073641,0.0295895739506
38.3,2779.60925011,7,0.632373626558,0.844477593814,0.0903390895082,0.280824826962,0.0302877743504,0.282868077081,0.0305006969491,0.28023719659,0.0295506182088
38.35,2783.23798281,7,0.632279467424,0.844457417153,0.0903256382034,0.280955323146,0.0303178035093,0.282873140291,0.030491247125,0.280081481788,0.0295165875692
38.4,2786.86671552,7,0.632198411413,0.844434557861,0.0903140587733,0.281093176697,0.0303499864251,0.282843210716,0.0304706055858,0.279950722233,0.0294934667624
38.45,2790.49544822,7,0.632174898613,0.844435965598,0.0903106998019,0.281218150633,0.0303761473094,0.282857660649,0.0304633880196,0.279812721975,0.029471164473
38.5,2794.12418092,7,0.631989509975,0.844329804004,0.0902842157108,0.281321455381,0.0303989357092,0.282817966308,0.0304404682886,0.279642963726,0.029444811713
38.55,2797.75291362,7,0.631983491819,0.844312545082,0.0902833559741,0.281440250421,0.0304235171889,0.282830174155,0.0304325893934,0.27949471864,0.0294272493918
38.6,2801.38164633,7,0.631906902891,0.844252757305,0.0902724146987,0.281557276423,0.0304469757119,0.282789475133,0.0304099626343,0.279358620391,0.0294154763526
38.65,2805.01037903,7,0.631784757522,0.844159020336,0.0902549653604,0.281653739614,0.0304648782666,0.282755052698,0.0303881341656,0.279202862009,0.0294019529281
38.7,2808.63911173,7,0.631696661402,0.844078418315,0.0902423802002,0.281729141456,0.0304750812248,0.282752460371,0.0303742377653,0.279049447371,0.0293930612101
38.75,2812.26784443,7,0.631681057887,0.844008911942,0.0902401511267,0.281837584134,0.0304956349074,0.282694862325,0.0303491558526,0.278929097508,0.0293953603667
38.8,2815.89657714,7,0.631655098812,0.843935837459,0.0902364426874,0.281929368469,0.0305121897226,0.282643797195,0.0303238304941,0.278815296025,0.0294004224707
38.85,2819.52530984,7,0.631596631605,0.843846061825,0.0902280902293,0.281953500482,0.0305081548995,0.282638450204,0.0303088861089,0.278706733752,0.0294110492209
38.9,2823.15404254,7,0.631741531825,0.843861685016,0.0902487902607,0.282085112734,0.0305337482232,0.282547759667,0.0302745697775,0.278681436444,0.02944047226
38.95,2826.78277524,7,0.631725521493,0.843782525648,0.0902465030704,0.282122936551,0.0305329401942,0.282496081489,0.0302514359282,0.278616122839,0.029462126948
39,2830.41150795,7,0.63177937287,0.843761876771,0.0902541961243,0.282222981185,0.0305494012287,0.282447498105,0.0302267472438,0.278544007393,0.0294780476518
39.05,2834.04024065,7,0.631761210289,0.843705259182,0.0902516014698,0.282269600774,0.0305503840883,0.282381351302,0.0301983313916,0.278506903408,0.0295028859899
39.1,2837.66897335,7,0.631807651391,0.843686874496,0.090258235913,0.282324255451,0.0305553986343,0.282313760684,0.0301703657226,0.278501447989,0.0295324715561
39.15,2841.29770605,7,0.631870585419,0.84369318725,0.0902672264884,0.282386424771,0.0305603854134,0.282226260233,0.0301368120928,0.278533076888,0.0295700289822
39.2,2844.92643876,7,0.631914749834,0.843692185123,0.0902735356906,0.28244526704,0.030564837541,0.282134268637,0.0301030754007,0.278565223691,0.0296056227488
39.25,2848.55517146,7,0.63201290222,0.843744081171,0.09028755746,0.28248536416,0.03056388981,0.282058188487,0.0300739816353,0.27865310151,0.0296496860146
39.3,2852.18390416,7,0.632026396894,0.843747682713,0.0902894852705,0.282538132764,0.0305668438323,0.28194882328,0.0300366467499,0.278713303649,0.0296859946883
39.35,2855.81263686,7,0.632028373858,0.843759376104,0.0902897676941,0.282559864452,0.0305605775832,0.281826352373,0.0299978899588,0.278825737886,0.0297313001521
39.4,2859.44136957,7,0.632144530471,0.843842716705,0.0903063614958,0.282615910776,0.0305650253621,0.281722368854,0.0299624640983,0.278957024034,0.0297788720354
39.45,2863.07010227,7,0.632132820308,0.843863309948,0.0903046886154,0.282621842866,0.0305548138729,0.281596233424,0.0299234355288,0.279097828906,0.0298264392136
39.5,2866.69883497,7,0.632171027045,0.843917128989,0.0903101467206,0.282671573027,0.0305570206608,0.281455511094,0.0298808816128,0.279242650865,0.029872244447
39.55,2870.32756767,7,0.632205723848,0.843980910033,0.0903151034069,0.282703581652,0.0305549832508,0.281303615727,0.0298339734056,0.279426331075,0.0299261467505
39.6,2873.95630038,7,0.632229692989,0.844026048624,0.0903185275699,0.282727284893,0.0305499675981,0.281222051152,0.0298084778138,0.279529346713,0.0299600821579
39.65,2877.58503308,7,0.632269394457,0.844113948672,0.0903241992082,0.282759060026,0.0305446131981,0.281047029768,0.0297576817383,0.279760513807,0.0300219042717
39.7,2881.21376578,7,0.63220704129,0.844138739713,0.0903152916129,0.282746388583,0.0305301255173,0.280921523422,0.0297202189247,0.279923495984,0.0300649471708
39.75,2884.84249848,7,0.632153511902,0.844151199696,0.0903076445574,0.282755232022,0.0305199791032,0.280772246686,0.0296804569134,0.28007641323,0.0301072085408
39.8,2888.47123119,7,0.632082744048,0.84416650669,0.090297534864,0.282766740274,0.0305111018539,0.280605273216,0.0296362036073,0.280247199559,0.0301502294028
39.85,2892.09996389,7,0.632002952684,0.844176959566,0.0902861360977,0.282775511328,0.0305018400672,0.280451156034,0.0295951622063,0.280403017912,0.0301891338241
39.9,2895.72869659,7,0.631941356071,0.844176743628,0.0902773365816,0.282776015959,0.0304902511268,0.280302071762,0.0295607175971,0.280551397386,0.0302263678577
39.95,2899.35742929,7,0.631736981103,0.84411366518,0.0902481401576,0.282750745723,0.0304706568397,0.280128409658,0.0295196731629,0.280687262645,0.030257810155
40,2902.986162,7,0.63171500073,0.844126206436,0.0902450001043,0.282765218151,0.0304641698336,0.279984025045,0.0294890428507,0.280829729168,0.03029178742
40.05,2906.6148947,7,0.631611790287,0.844098095631,0.0902302557553,0.282734695011,0.0304431094976,0.279852802999,0.0294656391063,0.280963376477,0.0303215071514
40.1,2910.2436274,7,0.631582461441,0.844095448617,0.0902260659201,0.282747767148,0.0304352245049,0.279713239999,0.029443371126,0.281087221985,0.0303474702892
40.15,2913.8723601,7,0.631423955087,0.844004856554,0.0902034221553,0.282717235465,0.0304141731835,0.279543375804,0.0294167456052,0.281197034839,0.0303725033666
40.2,2917.50109281,7,0.631414990427,0.843992836348,0.0902021414895,0.282724813882,0.0304049372284,0.279406397081,0.0294018018811,0.281314413034,0.03039540238
40.25,2921.12982551,7,0.63131553344,0.843917419756,0.0901879333486,0.282678557674,0.030380513273,0.279263627232,0.0293884864501,0.281428024404,0.0304189336254
40.3,2924.75855821,7,0.631231793153,0.843842832553,0.0901759704505,0.282650915508,0.0303605346541,0.279120613107,0.0293788453763,0.281524099654,0.0304365904201
40.35,2928.38729091,7,0.631123679679,0.843750599945,0.0901605256684,0.282646528921,0.030346039045,0.278955702492,0.0293670033138,0.28160114481,0.0304474833097
40.4,2932.01602362,7,0.631130097197,0.843694014949,0.0901614424568,0.282596731637,0.0303227733542,0.278838969665,0.0293713038643,0.281711077717,0.0304673652382
40.45,2935.64475632,7,0.631089119317,0.843612002819,0.0901555884738,0.282538934687,0.0302956998124,0.278713257139,0.029373319127,0.281812562618,0.0304865695344
40.5,2939.27348902,7,0.631055768919,0.843540031924,0.0901508241313,0.282539381026,0.0302817908432,0.278613762815,0.0293853811932,0.281839624761,0.030483652095
40.55,2942.90222172,7,0.631201930845,0.84355383561,0.0901717044064,0.282455773935,0.0302492045023,0.278579423456,0.029413492319,0.281971362226,0.0305090075852
40.6,2946.53095443,7,0.631169591662,0.843463391662,0.0901670845232,0.282394803317,0.0302240374389,0.278511645035,0.0294348371547,0.282009645363,0.0305082099297
40.65,2950.15968713,7,0.631236012931,0.843450395351,0.0901765732758,0.282343126909,0.030198427521,0.27844083312,0.0294515916513,0.282119119556,0.0305265541035
40.7,2953.78841983,7,0.631169254125,0.84336703787,0.0901670363036,0.282274779007,0.0301695860736,0.278392397485,0.0294734137832,0.282152520332,0.0305240364468
40.75,2957.41715253,7,0.631232084033,0.84335370212,0.0901760120048,0.282207497699,0.0301418155268,0.278389250905,0.029504489543,0.282209595313,0.0305297069349
40.8,2961.04588524,7,0.631314331491,0.843370611116,0.0901877616416,0.282131618425,0.0301115505204,0.27841628639,0.029540853621,0.28227532386,0.0305353575003
40.85,2964.67461794,7,0.631345482272,0.843362405214,0.0901922117531,0.282029867824,0.03007440495,0.278451906248,0.0295781963037,0.282333240364,0.0305396104993
40.9,2968.30335064,7,0.631444472982,0.843412950083,0.0902063532831,0.281954422168,0.0300452718841,0.278542090681,0.0296237481886,0.282369042532,0.0305373332104
40.95,2971.93208334,7,0.631426856827,0.843398988922,0.0902038366895,0.28183569134,0.0300049869808,0.278594522031,0.0296588616977,0.282421379812,0.030539988011
41,2975.56081605,7,0.631445779948,0.843422074987,0.0902065399926,0.281721390125,0.0299683242721,0.278702145163,0.029702491654,0.282451142407,0.0305357240665
41.05,2979.18954875,7,0.631586291469,0.843515514685,0.090226613067,0.281624424609,0.0299349384751,0.278838575311,0.0297521273872,0.282505124388,0.0305395472047
41.1,2982.81828145,7,0.631563227273,0.843530321365,0.0902233181819,0.281497451649,0.029895917601,0.278976940606,0.0297993475234,0.28250854242,0.0305280530575
41.15,2986.44701415,7,0.631615575521,0.843592733151,0.090230796503,0.281354003621,0.0298521274916,0.279125200183,0.0298466855375,0.28256615661,0.030531983474
41.2,2990.07574686,7,0.631645462777,0.843654958917,0.0902350661111,0.281204456767,0.0298054899512,0.279304820234,0.0298996791277,0.28259832711,0.0305298970321
41.25,2993.70447956,7,0.631688638356,0.843708247243,0.0902412340508,0.281123465556,0.029780557104,0.279411720853,0.029934700941,0.282625728286,0.0305259760058
41.3,2997.33321226,7,0.631745290798,0.843805984591,0.0902493272569,0.280972520405,0.0297362042499,0.279631693781,0.0299937153299,0.282654468445,0.0305194076771
41.35,3000.96194496,7,0.631625289641,0.843800962824,0.0902321842345,0.280823583716,0.0296922515947,0.27979198441,0.0300357351104,0.282638120944,0.0305041975294
41.4,3004.59067767,7,0.631600130565,0.843827084871,0.0902285900806,0.280680162469,0.0296544324484,0.279949426561,0.0300796536676,0.282650256044,0.0304945039647
41.45,3008.21941037,7,0.631518721878,0.843836741074,0.0902169602683,0.280506932026,0.029608209583,0.28011888298,0.0301227189235,0.282663709656,0.0304860317619
41.5,3011.84814307,7,0.631479879823,0.843868276119,0.0902114114033,0.280367539162,0.0295719289388,0.280278898569,0.0301623783227,0.282674653064,0.0304771041417
41.55,3015.47687577,7,0.631395290506,0.843861463831,0.0901993272152,0.280215189468,0.0295357394869,0.280423632563,0.0301982349554,0.282675490773,0.0304653527729
41.6,3019.10560848,7,0.631170978496,0.843790939602,0.0901672826423,0.280040120371,0.0294940981262,0.280556502861,0.0302286990521,0.282647188855,0.030444485464
41.65,3022.73434118,7,0.631214556775,0.843833537784,0.0901735081107,0.279911201122,0.029468435468,0.280706554996,0.0302651981292,0.282668679697,0.0304398745136
41.7,3026.36307388,7,0.631069116527,0.843787940206,0.0901527309325,0.279771448382,0.0294425687631,0.280831585566,0.0302916634535,0.282637829633,0.0304184987159
41.75,3029.99180658,7,0.631033383402,0.843780140936,0.0901476262003,0.279619707455,0.0294165737765,0.280965077609,0.0303211474234,0.282648297649,0.0304099050003
41.8,3033.62053929,7,0.630913341301,0.84371034933,0.0901304773287,0.279461338753,0.0293933277211,0.28108245736,0.0303481960614,0.282619514959,0.0303889535462
41.85,3037.24927199,7,0.630902564579,0.843703170941,0.090128937797,0.279327863467,0.0293791353183,0.281204745507,0.0303712525963,0.282623533599,0.0303785498824
41.9,3040.87800469,7,0.630797060928,0.843623146005,0.0901138658468,0.279183423611,0.0293657111759,0.281313954784,0.0303941904796,0.282578751725,0.0303539641913
41.95,3044.50673739,7,0.630743721588,0.843567176584,0.0901062459412,0.279051427323,0.0293584930952,0.281411374523,0.0304122927755,0.282557373174,0.0303354600705
42,3048.1354701,7,0.630636526265,0.843469842598,0.0900909323236,0.278884649241,0.0293465856692,0.281492539224,0.0304248371273,0.282545644005,0.0303195095271
42.05,3051.7642028,7,0.630638850761,0.843415854885,0.0900912643944,0.278766445491,0.0293508505232,0.281602461056,0.0304439922705,0.282499934101,0.0302964216007
42.1,3055.3929355,7,0.630596149632,0.84332894349,0.0900851642332,0.278640011185,0.0293531171492,0.281702053368,0.0304630048681,0.28243985893,0.0302690422159
42.15,3059.0216682,7,0.630574162015,0.843267207859,0.0900820231449,0.278546482658,0.0293660216504,0.281730922514,0.0304604335204,0.28244277136,0.0302555679742
42.2,3062.65040091,7,0.630693019187,0.843264304841,0.090099002741,0.278491027643,0.0293898140355,0.281863337476,0.0304854043299,0.282362897571,0.0302237843756
42.25,3066.27913361,7,0.630644055124,0.84316558287,0.0900920078749,0.278419087189,0.0294102755642,0.28189880766,0.0304838734809,0.282300624978,0.0301978588298
42.3,3069.90786631,7,0.630726031966,0.843159150012,0.0901037188523,0.278349091363,0.0294279255631,0.282011344046,0.0305028413328,0.282251635993,0.0301729519564
42.35,3073.53659901,7,0.630652149108,0.843072468682,0.0900931641583,0.278296941012,0.0294491297712,0.2820438716,0.0304998357052,0.282184550862,0.0301441986819
42.4,3077.16533172,7,0.63071731905,0.843058008915,0.09010247415,0.278292009272,0.0294804212564,0.282104314757,0.0305062017536,0.2821145574,0.03011585114
42.45,3080.79406442,7,0.630810508811,0.843078993211,0.090115786973,0.278317881025,0.0295167941412,0.282170474693,0.0305121473919,0.282043479302,0.0300868454398
42.5,3084.42279712,7,0.630832179203,0.843068028693,0.0901188827433,0.278349676941,0.0295533646283,0.282223282468,0.0305146245483,0.281947894386,0.0300508935667
42.55,3088.05152982,7,0.630948209943,0.843123343043,0.0901354585633,0.278440099147,0.0295998869706,0.282263053097,0.0305131481509,0.281873001983,0.0300224234418
42.6,3091.68026253,7,0.630915691131,0.843099757477,0.0901308130187,0.278490384258,0.0296348416616,0.282320261987,0.0305170138981,0.281741909925,0.029978957459
42.65,3095.30899523,7,0.630943612866,0.843127908623,0.0901348018381,0.278596617945,0.0296784532177,0.28235271951,0.0305133376775,0.281631354585,0.0299430109429
42.7,3098.93772793,7,0.631072017089,0.843214050979,0.0901531452984,0.278730488966,0.0297277209332,0.282405029273,0.030516580581,0.281531309192,0.0299088437842
42.75,3102.56646063,7,0.631050699187,0.843228947379,0.0901500998839,0.278863803098,0.0297742146845,0.282406003931,0.0305038923905,0.281411909448,0.0298719928088
42.8,3106.19519334,7,0.631119378203,0.843302639772,0.0901599111718,0.279016516532,0.0298232329587,0.282463173566,0.0305071114137,0.281275717458,0.0298295667995
42.85,3109.82392604,7,0.631135938065,0.843359018829,0.0901622768664,0.279183601776,0.0298723423594,0.28250064132,0.0305064298651,0.281127545194,0.0297835046419
42.9,3113.45265874,7,0.631180629939,0.843414748157,0.0901686614198,0.279303090737,0.0299109343817,0.282529411595,0.0305026553211,0.281035021224,0.029755071717
42.95,3117.08139144,7,0.631238284876,0.843508856663,0.0901768978394,0.279516011605,0.0299687283565,0.282556706304,0.0304959212165,0.280888925276,0.0297122482663
43,3120.71012415,7,0.631115732833,0.843499274583,0.0901593904047,0.279685899522,0.0300133449847,0.282538096258,0.0304801995009,0.280728078141,0.0296658459192
43.05,3124.33885685,7,0.631091486571,0.843529365501,0.090155926653,0.279838767131,0.0300557445896,0.282551617214,0.0304706217156,0.28059179994,0.0296295603478
43.1,3127.96758955,7,0.631020557053,0.843544731176,0.0901457938648,0.280005581847,0.0300983536334,0.28256829572,0.0304629045751,0.28042368766,0.0295845356563
43.15,3131.59632225,7,0.630995298898,0.843584846782,0.0901421855568,0.280161416797,0.0301368746878,0.282581187438,0.0304543902184,0.280295094014,0.0295509206506
43.2,3135.22505496,7,0.630908118736,0.843577363673,0.090129731248,0.280311549586,0.0301744165819,0.282579765816,0.0304415135041,0.280138922203,0.029513801162
43.25,3138.85378766,7,0.630725043644,0.843528279977,0.0901035776635,0.280442897119,0.0302044360673,0.282555662548,0.0304212600891,0.279982611391,0.0294778815071
43.3,3142.48252036,7,0.630748994768,0.843560485992,0.0901069992525,0.280592406611,0.030240850677,0.282576283721,0.0304163704258,0.27984470231,0.0294497781496
43.35,3146.11125306,7,0.630585008664,0.84351080083,0.0900835726663,0.280718559287,0.0302671043939,0.282554121968,0.030397112984,0.279691044477,0.0294193552884
43.4,3149.73998577,7,0.630521022927,0.84348941895,0.0900744318468,0.280850776632,0.0302967332829,0.282556550419,0.0303861431471,0.27953503135,0.0293915554168
43.45,3153.36871847,7,0.630434085391,0.843439189184,0.0900620121987,0.280972623541,0.0303241886677,0.282530347788,0.0303657620454,0.27938917414,0.0293720614857
43.5,3156.99745117,7,0.630457452477,0.84345171226,0.0900653503538,0.281107703208,0.0303505805121,0.282535303909,0.0303556036961,0.279261670086,0.0293591661456
43.55,3160.62618387,7,0.630343520406,0.843364806701,0.0900490743438,0.281214723592,0.0303731187221,0.28248776572,0.0303301464397,0.27911529536,0.029345809182
43.6,3164.25491658,7,0.630289145191,0.843310741094,0.0900413064559,0.281310781256,0.0303905126455,0.282469591477,0.0303121823105,0.278983357756,0.0293386114999
43.65,3167.88364928,7,0.630181201676,0.843207758528,0.0900258859537,0.281385550922,0.0304021417273,0.282457282131,0.0302964971152,0.278817919948,0.0293272471112
43.7,3171.51238198,7,0.630165878846,0.84314954282,0.090023696978,0.281487924536,0.0304185862549,0.282413537759,0.0302729528377,0.278701071394,0.0293321578853
43.75,3175.14111468,7,0.630133352405,0.84306377262,0.0900190503436,0.281598143602,0.0304401432931,0.282345374401,0.030243996767,0.278573247433,0.0293349102834
43.8,3178.76984739,7,0.630143301268,0.843021044489,0.0900204716097,0.281633891103,0.0304399929312,0.28234949484,0.0302305232809,0.278490644052,0.0293499553976
43.85,3182.39858009,7,0.630225594237,0.842996948774,0.0900322277482,0.281762933146,0.0304637581951,0.282275267512,0.0301999985362,0.278411731582,0.0293684710169
43.9,3186.02731279,7,0.630173250241,0.842896439594,0.0900247500344,0.281799166778,0.0304623880256,0.28221027737,0.0301734090066,0.278339966885,0.0293889530022
43.95,3189.65604549,7,0.63027315075,0.842899226893,0.0900390215357,0.28191020833,0.0304805334597,0.282169540062,0.0301506576491,0.278272447349,0.0294078304269
