time,angle_deg,tsr,cp,cd,ct,cd_blade1,ct_blade1,cd_blade2,ct_blade2,cd_blade3,ct_blade3
75.15,2042.9765115,7,0.626085151641,0.8405224739,0.0894407359487,0.278728591819,0.029808592971,0.281548561082,0.030229397057,0.279700977914,0.0294027459206
75.2,2046.60524421,7,0.626037250168,0.840547306994,0.0894338928812,0.278901356317,0.0298558012153,0.281568701543,0.0302226248186,0.279532926944,0.0293554668473
75.25,2050.23397691,7,0.626095348941,0.840632652961,0.0894421927059,0.279085597524,0.0299011768785,0.281583282501,0.0302136696018,0.279419465315,0.0293273462256
75.3,2053.86270961,7,0.625973763847,0.840620094134,0.0894248234068,0.279230586475,0.029936156991,0.281591395147,0.0302018802823,0.279253826867,0.0292867861335
75.35,2057.49144231,7,0.625930323216,0.840642275188,0.0894186176023,0.279388098433,0.0299745691681,0.281580604454,0.030184646621,0.27912930531,0.0292594018133
75.4,2061.12017502,7,0.62584599869,0.84063377351,0.0894065712414,0.279523824484,0.0300042536799,0.281599017958,0.0301783095731,0.278966677014,0.0292240079884
75.45,2064.74890772,7,0.625794326938,0.84063016156,0.0893991895626,0.279682124221,0.0300417394581,0.281591631637,0.0301626533247,0.278812169697,0.0291947967799
75.5,2068.37764042,7,0.625640111539,0.84056738162,0.0893771587912,0.279793729687,0.0300645426029,0.281568883876,0.0301428146578,0.278660551061,0.0291698015305
75.55,2072.00637312,7,0.625600153872,0.840557755939,0.0893714505532,0.279925794588,0.0300913899152,0.281569716803,0.0301305434734,0.278518048167,0.0291495171646
75.6,2075.63510583,7,0.625607156201,0.840559800007,0.0893724508858,0.280066873662,0.0301218718028,0.281562880807,0.0301152818999,0.278385862611,0.0291352971832
75.65,2079.26383853,7,0.62549273906,0.840482012404,0.08935610558,0.280177551928,0.0301434285228,0.281529963534,0.0300936612841,0.278230330868,0.0291190157731
75.7,2082.89257123,7,0.625509141532,0.840468822919,0.0893584487903,0.280293533781,0.0301655097089,0.281536036435,0.0300820424716,0.278095101748,0.0291108966098
75.75,2086.52130393,7,0.625505400041,0.84042159711,0.0893579142916,0.280385141008,0.0301794955889,0.281496559725,0.0300592132123,0.27799575596,0.0291192054904
75.8,2090.15003664,7,0.625414651488,0.840333850306,0.0893449502126,0.280459387347,0.0301891315839,0.281482999301,0.0300407100251,0.277847321797,0.0291151086036
75.85,2093.77876934,7,0.625443069753,0.840266275546,0.0893490099647,0.280593659714,0.0302155120283,0.281400666733,0.0300092162326,0.277727810596,0.0291242817038
75.9,2097.40750204,7,0.625449492609,0.84022778577,0.0893499275156,0.280649976379,0.0302204388224,0.281409105734,0.0299964520706,0.277624562333,0.0291330366226
75.95,2101.03623474,7,0.625428153581,0.840143927515,0.089346879083,0.280738090749,0.0302322226943,0.281383819094,0.0299769299777,0.277477880429,0.0291377264109
76,2104.66496745,7,0.625482659187,0.840097713707,0.0893546655982,0.280831321507,0.0302471381108,0.281299633911,0.029945064343,0.277422618906,0.0291624631445
76.05,2108.29370015,7,0.6254800384,0.840037247013,0.0893542912,0.280882679949,0.0302481907848,0.281241500748,0.0299177942064,0.277368923705,0.0291883062087
76.1,2111.92243285,7,0.625478742317,0.839982424494,0.0893541060453,0.280940116928,0.0302520262298,0.281186813497,0.0298913030222,0.277311348254,0.0292107767934
76.15,2115.55116555,7,0.625590467328,0.8400017454,0.0893700667612,0.281046844908,0.0302667718201,0.281123307129,0.0298635129105,0.27728744235,0.0292397820306
76.2,2119.17989826,7,0.625608331725,0.839974246172,0.0893726188178,0.281084931796,0.0302650546062,0.28104937314,0.029833483077,0.27729578143,0.0292740811346
76.25,2122.80863096,7,0.625665452826,0.839967723294,0.0893807789751,0.28112939032,0.0302645573434,0.280983846046,0.0298068113989,0.277310312718,0.0293094102327
76.3,2126.43736366,7,0.625706447465,0.839971123264,0.0893866353521,0.281200208729,0.0302710421076,0.280881250279,0.029769934112,0.277345486924,0.0293456591325
76.35,2130.06609636,7,0.625741554975,0.839984056793,0.0893916507108,0.281243417685,0.0302701725266,0.280775360701,0.029734051278,0.277421100398,0.0293874269061
76.4,2133.69482907,7,0.625863983833,0.8400708922,0.0894091405475,0.281268972357,0.0302631301043,0.28072040069,0.0297086480698,0.277537349371,0.0294373623735
76.45,2137.32356177,7,0.625935039278,0.840117568675,0.0894192913254,0.281329136717,0.0302673094778,0.280594681682,0.029668989774,0.277649583545,0.0294829920735
76.5,2140.95229447,7,0.625968924001,0.840158388803,0.0894241320001,0.281374590064,0.0302655062616,0.28047902665,0.0296321309388,0.277760612488,0.0295264947997
76.55,2144.58102717,7,0.625951906035,0.840184838025,0.0894217008621,0.281389141263,0.0302556444727,0.280356449667,0.0295939740901,0.277895101301,0.0295720822993
76.6,2148.20975988,7,0.625977955046,0.840246597032,0.0894254221495,0.281432020662,0.0302546139638,0.2802121343,0.0295495197405,0.278058308398,0.0296212884451
76.65,2151.83849258,7,0.626013456779,0.840311058516,0.0894304938256,0.281456635973,0.0302480376365,0.280099216567,0.02951507872,0.278211082124,0.0296673774691
76.7,2155.46722528,7,0.626005388584,0.840358941152,0.0894293412263,0.281476232634,0.0302383251433,0.279995031266,0.0294840213375,0.278343569603,0.0297069947455
76.75,2159.09595798,7,0.625895387555,0.840364720311,0.0894136267936,0.281477601763,0.0302247309216,0.279771445295,0.0294220674414,0.27857158762,0.0297668284306
76.8,2162.72469069,7,0.625995603533,0.840461768615,0.0894279433619,0.281517312146,0.0302221164621,0.27969830621,0.0294028157955,0.278702072285,0.0298030111043
76.85,2166.35342339,7,0.625891056617,0.840459496459,0.0894130080882,0.281537489384,0.0302154740972,0.279530256655,0.0293551893573,0.27884769511,0.0298423446336
76.9,2169.98215609,7,0.625959960991,0.840548378975,0.0894228515702,0.281554923401,0.0302074533404,0.279403909598,0.0293233416711,0.279045504918,0.0298920565587
76.95,2173.61088879,7,0.625845573541,0.84053894023,0.0894065105059,0.281564213977,0.0301962744217,0.279234739854,0.0292817113057,0.279195968064,0.0299285247785
77,2177.2396215,7,0.62580782679,0.840562899758,0.0894011181128,0.281555560933,0.0301797806466,0.279107523469,0.0292539205333,0.279355810715,0.0299674169329
77.05,2180.8683542,7,0.625745347384,0.840562446125,0.0893921924835,0.281570260053,0.0301722457053,0.27895289943,0.0292210049959,0.27949528798,0.0299989417823
77.1,2184.4970869,7,0.625659837267,0.840544801163,0.0893799767525,0.281563437161,0.0301567876656,0.278795676369,0.0291909379848,0.279641698077,0.0300322511021
77.15,2188.1258196,7,0.625500783048,0.840484050059,0.0893572547211,0.281537883442,0.03013596698,0.278643794006,0.0291649969475,0.279758391488,0.0300562907936
77.2,2191.75455231,7,0.625504959293,0.840494263567,0.0893578513276,0.281547398485,0.0301266255261,0.278509345664,0.0291462173549,0.279893544091,0.0300850084466
77.25,2195.38328501,7,0.625438094881,0.840456035999,0.0893482992687,0.281532226839,0.0301088748684,0.278370841467,0.0291309303177,0.280008991962,0.0301084940827
77.3,2199.01201771,7,0.625362241064,0.840398306239,0.0893374630092,0.281509887667,0.030089761926,0.278211336213,0.0291135008083,0.280133110979,0.0301342002749
77.35,2202.64075041,7,0.625407317338,0.840397159463,0.0893439024768,0.281509442943,0.030076594862,0.278086999095,0.0291091823654,0.280256742071,0.0301581252494
77.4,2206.26948312,7,0.625350148216,0.840327388354,0.0893357354594,0.281465879694,0.0300525799893,0.277970240737,0.0291111436442,0.280347285139,0.0301720118259
77.45,2209.89821582,7,0.6252583822,0.840242974512,0.0893226260285,0.281455423284,0.0300348293675,0.277816398344,0.0291052729694,0.280427152408,0.0301825236916
77.5,2213.52694852,7,0.625290040325,0.84017742779,0.0893271486178,0.281381330327,0.0300056632215,0.277697031271,0.0291139680982,0.280555051809,0.0302075172981
77.55,2217.15568122,7,0.625318811826,0.840146966313,0.0893312588323,0.281384623049,0.0299919700338,0.277599712849,0.0291247460759,0.28061859676,0.0302145427226
77.6,2220.78441393,7,0.625262559361,0.840046304151,0.0893232227658,0.281362406513,0.0299730684279,0.277448227589,0.029128142606,0.280691620588,0.0302220117318
77.65,2224.41314663,7,0.625323083072,0.840006106415,0.0893318690103,0.281269939497,0.0299387309559,0.277398785994,0.0291540419557,0.280793313757,0.0302390960987
77.7,2228.04187933,7,0.625350517802,0.839959232575,0.0893357882574,0.281229326665,0.0299162847535,0.277343961921,0.0291801603559,0.280841861032,0.0302393431481
77.75,2231.67061203,7,0.625318364741,0.839887967349,0.089331194963,0.281170145317,0.0298883834325,0.277277096374,0.0292002671726,0.280896625931,0.0302425443579
77.8,2235.29934474,7,0.625439918797,0.839912356713,0.0893485598281,0.281099265651,0.0298586364133,0.27725721512,0.0292307081037,0.281011754804,0.0302592153111
77.85,2238.92807744,7,0.625456858133,0.839884819798,0.0893509797333,0.281026963192,0.0298286789475,0.277261828418,0.0292640402712,0.281051889372,0.0302582605147
77.9,2242.55681014,7,0.625518170174,0.839882222688,0.0893597385963,0.280957675389,0.0298004079442,0.277280884218,0.0293006429985,0.281099502141,0.0302586876537
77.95,2246.18554284,7,0.625604160652,0.839905642762,0.0893720229503,0.280871562449,0.0297685919822,0.277317507549,0.0293377088673,0.281172401112,0.0302657221008
78,2249.81427555,7,0.62562284406,0.839914922436,0.0893746920086,0.280764779337,0.0297313324175,0.277394662907,0.0293800775133,0.281211301905,0.0302632820778
78.05,2253.44300825,7,0.625714700067,0.83998300136,0.0893878142953,0.2807006661,0.0297041434478,0.27749011873,0.0294240949389,0.281248042352,0.0302595759087
78.1,2257.07174095,7,0.625740070159,0.840002972478,0.0893914385941,0.280577496322,0.0296656691604,0.277582591542,0.0294651258688,0.281298713127,0.0302606435649
78.15,2260.70047365,7,0.625829716643,0.840072595949,0.0894042452347,0.280470633965,0.02963095953,0.277707426066,0.0295123191984,0.281350377395,0.0302609665063
78.2,2264.32920636,7,0.625829561696,0.840105998716,0.0894042230995,0.280342953858,0.0295913265486,0.27785572519,0.029562164877,0.281363176536,0.0302507316739
78.25,2267.95793906,7,0.625855236868,0.840167821212,0.0894078909812,0.28019765603,0.0295463889762,0.278019676739,0.0296117385307,0.281406363272,0.0302497634742
78.3,2271.58667176,7,0.62586874441,0.840222294812,0.08940982063,0.280076345032,0.0295092317784,0.278173697472,0.0296581986626,0.281428143054,0.0302423901889
78.35,2275.21540446,7,0.625896363281,0.840281037717,0.0894137661831,0.279981302331,0.0294813312665,0.278310257553,0.0296996910939,0.281445391878,0.0302327438226
78.4,2278.84413717,7,0.625788578265,0.840292766106,0.0893983683235,0.279766519394,0.0294215306662,0.278525622631,0.0297555147134,0.281456569673,0.0302213229439
78.45,2282.47286987,7,0.62587670931,0.840391636696,0.0894109584729,0.27968943969,0.0293996789908,0.278670065767,0.0297955002065,0.281488096759,0.0302157792756
78.5,2286.10160257,7,0.62577093186,0.840386440488,0.0893958474085,0.279523297852,0.0293534089758,0.278812273655,0.029833786787,0.281506870151,0.0302086516457
78.55,2289.73033527,7,0.625835866935,0.840469044026,0.0894051238479,0.279390422791,0.0293203148725,0.279008907584,0.0298836947321,0.281525743273,0.0302011142433
78.6,2293.35906798,7,0.625760135203,0.840479267824,0.0893943050289,0.27922940637,0.0292808363476,0.279169246732,0.0299229182989,0.281536682328,0.0301905503824
78.65,2296.98780068,7,0.625687672693,0.840485880281,0.0893839532418,0.279089714823,0.0292494372317,0.27932233761,0.0299597021306,0.28152992493,0.0301748138795
78.7,2300.61653338,7,0.625657228484,0.840497355843,0.0893796040691,0.278942068609,0.0292190284931,0.279464589405,0.0299928440571,0.281546817056,0.0301677315189
78.75,2304.24526608,7,0.625532849934,0.840463683176,0.0893618357048,0.278777319132,0.0291867337117,0.279603359023,0.0300230429636,0.281539144201,0.0301520590296
78.8,2307.87399879,7,0.625380234867,0.840405909232,0.0893400335524,0.27862723362,0.0291608567856,0.279723086417,0.030048576359,0.281511752839,0.0301306004078
78.85,2311.50273149,7,0.625405311755,0.840427988493,0.089343615965,0.278495146769,0.0291421725927,0.279868121095,0.0300801727508,0.281520906166,0.0301212706215
78.9,2315.13146419,7,0.6252743605,0.840358496527,0.0893249086428,0.278350831463,0.0291252259875,0.279964467935,0.0300979867319,0.281499397498,0.0301016959234
78.95,2318.76019689,7,0.625220751025,0.84031207638,0.0893172501464,0.278189830662,0.0291070029099,0.280091622262,0.0301250590026,0.281486842407,0.0300851882338
79,2322.3889296,7,0.625256959937,0.840308487911,0.0893224228481,0.278068400714,0.0291031477983,0.280213579284,0.030148084112,0.281482739415,0.0300711909378
79.05,2326.0176623,7,0.625214361754,0.840247392556,0.0893163373934,0.277948699248,0.029103342965,0.280316606643,0.0301662363614,0.281438326722,0.030046758067
79.1,2329.646395,7,0.625124090213,0.840168388281,0.089303441459,0.277796321762,0.0290975918917,0.280397513872,0.0301761124379,0.281430783394,0.0300297371294
79.15,2333.2751277,7,0.625146670856,0.84009905183,0.0893066672652,0.277674710587,0.0291049544855,0.280518940572,0.0302000044787,0.281361624306,0.0300017083009
79.2,2336.90386041,7,0.625192977188,0.840074324667,0.0893132824554,0.27757779643,0.0291169891482,0.280596399718,0.0302103654103,0.281356338028,0.0299859278968
79.25,2340.53259311,7,0.625123862859,0.839967590996,0.0893034089799,0.277424093187,0.0291197418302,0.280659031175,0.0302149662941,0.281340663894,0.0299687008556
79.3,2344.16132581,7,0.625193691634,0.839936873928,0.0893133845192,0.277382896559,0.0291474564909,0.28076306371,0.0302319982273,0.281247096633,0.029933929801
79.35,2347.79005851,7,0.625217748069,0.839883623464,0.0893168211526,0.277326471645,0.0291737310482,0.280805699136,0.0302310474888,0.281207615743,0.0299120426156
79.4,2351.41879122,7,0.625196676408,0.839819140616,0.0893138109154,0.277256163948,0.029192803492,0.280865680394,0.0302360445974,0.281153441391,0.0298849628261
79.45,2355.04752392,7,0.625315852204,0.83983984454,0.0893308360292,0.277235509015,0.0292234533795,0.280980362843,0.030252785989,0.281080090368,0.0298545966606
79.5,2358.67625662,7,0.625336077854,0.839812059038,0.0893337254077,0.277233398035,0.0292551565103,0.281023338087,0.0302528011946,0.281011416863,0.0298257677028
79.55,2362.30498932,7,0.625411512748,0.839819773088,0.0893445018211,0.277256550376,0.0292930629864,0.281074384327,0.0302539436107,0.280944902558,0.029797495224
79.6,2365.93372203,7,0.625497513269,0.83984220278,0.0893567876098,0.277280905525,0.0293264123948,0.281149359989,0.0302613486082,0.280867980936,0.0297690266068
79.65,2369.56245473,7,0.625511211218,0.839851775829,0.0893587444597,0.277363888472,0.0293710231087,0.281182498789,0.0302571245733,0.280761414804,0.0297305967777
